,time,summary,icon,precipIntensity,precipProbability,precipType,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,windGust,windBearing,cloudCover,uvIndex,visibility,ozone
0,2020-09-08 11:00:00,Humid,clear-day,0.4758,0.09,rain,28.73,39.34,28.73,1.0,1008.9,1.08,1.44,171,0.06,9,16.093,266.9
1,2020-09-08 12:00:00,Humid,clear-day,0.5411,0.09,rain,29.45,40.27,28.5,0.95,1008.6,1.27,1.65,202,0.09,10,16.093,267.1
2,2020-09-08 13:00:00,Humid,clear-day,0.4607,0.09,rain,29.75,41.03,28.6,0.94,1008.0,1.3,1.94,212,0.2,9,16.093,267.7
3,2020-09-08 14:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.3749,0.09,rain,29.77,41.95,29.07,0.96,1007.3,1.27,2.23,212,0.32,7,16.093,268.5
4,2020-09-08 15:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.3262,0.09,rain,29.57,42.81,29.57,1.0,1006.7,1.21,2.3,203,0.38,5,16.093,269.1
5,2020-09-08 16:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.2557,0.09,rain,29.38,43.88,29.38,1.0,1006.4,1.13,2.05,191,0.36,3,16.093,269.4
6,2020-09-08 17:00:00,Humid,clear-day,0.1774,0.09,rain,29.34,44.74,29.34,1.0,1006.1,1.04,1.71,205,0.31,1,16.093,269.5
7,2020-09-08 18:00:00,Humid,clear-day,0.1144,0.07,rain,28.68,42.03,28.68,1.0,1006.2,0.95,1.49,218,0.25,0,16.093,269.3
8,2020-09-08 19:00:00,Humid,clear-night,0.0627,0.05,rain,27.8,38.26,27.8,1.0,1006.8,0.89,1.44,199,0.2,0,16.093,268.6
9,2020-09-08 20:00:00,Humid,clear-night,0.036,0.03,rain,26.84,33.76,26.84,1.0,1007.5,0.85,1.46,133,0.14,0,16.093,267.8
10,2020-09-08 21:00:00,Humid,clear-night,0.029,0.03,rain,26.28,29.81,26.28,1.0,1008.2,0.85,1.54,111,0.1,0,16.093,267.3
11,2020-09-08 22:00:00,Humid,clear-night,0.0257,0.03,rain,26.08,29.02,26.08,1.0,1008.5,0.91,1.7,110,0.07,0,16.093,267.4
12,2020-09-08 23:00:00,Humid,clear-night,0.0386,0.04,rain,25.95,28.45,25.95,1.0,1008.6,0.99,1.91,108,0.06,0,16.093,267.6
13,2020-09-09 00:00:00,Humid,clear-night,0.0707,0.04,rain,25.75,27.7,25.75,1.0,1008.6,1.03,2.05,107,0.06,0,16.093,267.9
14,2020-09-09 01:00:00,Humid,clear-night,0.1272,0.04,rain,25.4,26.64,25.4,1.0,1008.5,1.03,2.09,110,0.07,0,16.093,268.1
15,2020-09-09 02:00:00,Humid,clear-night,0.1998,0.05,rain,25.0,26.32,25.0,1.0,1008.5,1.01,2.11,98,0.09,0,16.093,268.6
16,2020-09-09 03:00:00,Humid,clear-night,0.2351,0.06,rain,24.53,25.82,24.53,1.0,1008.4,1.0,2.14,82,0.1,0,16.093,269.3
17,2020-09-09 04:00:00,Humid,clear-night,0.2177,0.06,rain,23.88,25.16,23.88,1.0,1008.4,1.02,2.22,66,0.08,0,16.093,270.4
18,2020-09-09 05:00:00,Humid,clear-night,0.2207,0.07,rain,23.41,24.67,23.41,1.0,1008.5,1.03,2.28,2,0.06,0,16.093,271.6
19,2020-09-09 06:00:00,Humid,clear-night,0.2361,0.09,rain,23.57,24.86,23.57,1.0,1008.6,0.95,2.14,350,0.06,0,16.093,272.2
20,2020-09-09 07:00:00,Humid,clear-day,0.2143,0.08,rain,24.05,25.4,24.05,1.0,1009.0,0.73,1.72,9,0.08,0,16.093,272.1
21,2020-09-09 08:00:00,Humid,clear-day,0.1783,0.07,rain,25.04,26.5,25.04,1.0,1009.4,0.51,1.23,65,0.11,2,16.093,271.7
22,2020-09-09 09:00:00,Humid,clear-day,0.1546,0.07,rain,26.08,29.18,26.08,1.0,1009.5,0.49,0.97,114,0.12,4,16.093,271.0
23,2020-09-09 10:00:00,Humid,clear-day,0.148,0.06,rain,27.19,34.54,27.19,1.0,1009.4,0.72,1.01,155,0.12,7,16.093,270.3
24,2020-09-09 11:00:00,Humid,clear-day,0.1626,0.05,rain,28.38,37.43,28.15,0.99,1009.1,1.03,1.23,190,0.1,9,16.093,269.5
25,2020-09-09 12:00:00,Humid,clear-day,0.179,0.05,rain,29.25,38.71,27.83,0.92,1008.6,1.27,1.47,213,0.14,10,16.093,268.5
26,2020-09-09 13:00:00,Humid,clear-day,0.1774,0.05,rain,29.79,40.04,27.99,0.9,1007.8,1.42,1.77,219,0.27,9,16.093,267.3
27,2020-09-09 14:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.1776,0.06,rain,29.96,41.51,28.63,0.93,1006.9,1.5,2.16,216,0.43,7,16.093,266.0
28,2020-09-09 15:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.187,0.07,rain,29.8,42.67,29.41,0.98,1006.1,1.48,2.37,209,0.51,5,16.093,265.1
29,2020-09-09 16:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.2043,0.09,rain,29.4,43.43,29.4,1.0,1005.5,1.33,2.32,202,0.51,3,16.093,264.6
30,2020-09-09 17:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.2276,0.1,rain,29.2,43.99,29.2,1.0,1005.0,1.11,2.16,207,0.47,1,16.093,264.4
31,2020-09-09 18:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.2115,0.09,rain,28.43,40.98,28.43,1.0,1005.0,0.94,2.0,219,0.39,0,16.093,264.4
