,time,summary,icon,precipIntensity,precipProbability,precipType,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,windGust,windBearing,cloudCover,uvIndex,visibility,ozone
0,2020-09-08 11:00:00,Overcast,cloudy,0.6197,0.09,rain,25.17,25.95,20.82,0.77,1009.0,1.03,1.42,183,1.0,5,16.093,268.3
1,2020-09-08 12:00:00,Overcast,cloudy,0.7016,0.1,rain,26.47,28.26,21.48,0.74,1008.6,1.08,1.63,205,0.99,5,15.865,267.7
2,2020-09-08 13:00:00,Humid and Overcast,cloudy,0.6195,0.09,rain,26.7,28.82,22.23,0.77,1007.9,1.13,1.9,215,0.96,5,16.093,267.3
3,2020-09-08 14:00:00,Humid and Overcast,cloudy,0.5672,0.1,rain,26.02,27.77,23.07,0.84,1007.2,1.16,2.14,215,0.92,5,16.093,267.0
4,2020-09-08 15:00:00,Humid and Overcast,cloudy,0.5935,0.1,rain,25.14,26.04,23.75,0.92,1006.6,1.15,2.15,205,0.9,4,16.093,266.8
5,2020-09-08 16:00:00,Humid and Overcast,cloudy,0.609,0.1,rain,24.5,25.57,24.2,0.98,1006.2,1.05,1.83,213,0.91,2,16.093,266.8
6,2020-09-08 17:00:00,Humid and Overcast,cloudy,0.5757,0.1,rain,24.31,25.41,24.31,1.0,1005.9,0.93,1.4,221,0.94,1,16.093,267.0
7,2020-09-08 18:00:00,Humid and Overcast,cloudy,0.4501,0.08,rain,23.69,24.75,23.69,1.0,1006.1,0.85,1.15,210,0.96,0,16.093,266.8
8,2020-09-08 19:00:00,Humid and Overcast,cloudy,0.2363,0.06,rain,23.13,24.19,23.13,1.0,1006.8,0.83,1.18,143,0.97,0,16.093,266.3
9,2020-09-08 20:00:00,Humid and Overcast,cloudy,0.0693,0.04,rain,22.36,23.38,22.36,1.0,1007.8,0.84,1.3,62,0.98,0,16.093,265.7
10,2020-09-08 21:00:00,Overcast,cloudy,0.014,0.03,rain,21.75,22.67,21.75,1.0,1008.8,0.88,1.37,15,0.99,0,16.093,265.5
11,2020-09-08 22:00:00,Overcast,cloudy,0.0047,0.02,rain,21.46,22.23,21.23,0.99,1008.8,0.95,1.38,7,0.99,0,16.093,265.8
12,2020-09-08 23:00:00,Overcast,cloudy,0.0,0.0,,21.2,21.84,20.28,0.94,1008.5,1.03,1.37,14,1.0,0,16.093,266.3
13,2020-09-09 00:00:00,Overcast,cloudy,0.0,0.0,,20.89,21.41,19.37,0.91,1008.4,1.09,1.37,17,0.98,0,16.093,266.6
14,2020-09-09 01:00:00,Overcast,cloudy,0.0,0.0,,20.59,21.03,18.7,0.89,1008.2,1.11,1.39,17,0.88,0,16.093,266.8
15,2020-09-09 02:00:00,Mostly Cloudy,partly-cloudy-night,0.0,0.0,,20.55,20.95,18.44,0.88,1008.2,1.11,1.39,17,0.76,0,16.093,266.9
16,2020-09-09 03:00:00,Mostly Cloudy,partly-cloudy-night,0.0077,0.01,rain,20.5,20.87,18.22,0.87,1008.6,1.14,1.41,16,0.66,0,16.093,267.0
