,time,summary,icon,sunriseTime,sunsetTime,moonPhase,precipIntensity,precipIntensityMax,precipIntensityMaxTime,precipProbability,precipType,temperatureHigh,temperatureHighTime,temperatureLow,temperatureLowTime,apparentTemperatureHigh,apparentTemperatureHighTime,apparentTemperatureLow,apparentTemperatureLowTime,dewPoint,humidity,pressure,windSpeed,windGust,windGustTime,windBearing,cloudCover,uvIndex,uvIndexTime,visibility,ozone,temperatureMin,temperatureMinTime,temperatureMax,temperatureMaxTime,apparentTemperatureMin,apparentTemperatureMinTime,apparentTemperatureMax,apparentTemperatureMaxTime
0,2020-09-05,Humid and partly cloudy throughout the day.,partly-cloudy-day,1599264240,1599309540,0.6,0.0285,0.1073,1599243300,0.22,rain,34.34,1599293280,24.48,1599349320,42.2,1599299820,25.88,1599349320,24.87,0.8,1005.6,1.51,4.39,1599306780,247,0.42,9,1599286380,16.093,268.8,24.29,1599263040,34.34,1599293280,25.34,1599262980,42.2,1599299820
1,2020-09-06,Rain overnight and in the evening.,rain,1599350700,1599395880,0.64,0.4569,1.3788,1599414420,0.62,rain,33.96,1599380340,23.76,1599435960,43.65,1599385020,25.13,1599435900,25.74,0.87,1005.0,1.48,2.51,1599404040,120,0.3,9,1599372360,16.093,265.1,24.48,1599349320,33.96,1599380340,25.88,1599349320,43.65,1599385020
2,2020-09-07,Humid and partly cloudy throughout the day.,rain,1599437100,1599482220,0.67,0.2092,1.3058,1599416100,0.73,rain,31.53,1599465780,23.83,1599521820,40.64,1599466020,25.27,1599521820,25.81,0.93,1006.0,1.62,2.44,1599490800,100,0.41,9,1599458340,15.901,263.7,23.76,1599435960,31.53,1599465780,25.13,1599435900,40.64,1599466020
3,2020-09-08,Rain and humid throughout the day.,rain,1599523560,1599568560,0.7,0.5221,1.0232,1599545340,0.87,rain,31.27,1599553320,23.74,1599609540,41.35,1599552780,25.36,1599609660,26.16,0.95,1006.4,1.58,2.75,1599588900,94,0.92,6,1599545040,14.485,265.9,23.83,1599521820,31.27,1599553320,25.27,1599521820,41.35,1599552780
4,2020-09-09,Light rain overnight and in the morning.,rain,1599609960,1599654900,0.73,0.3545,0.9514,1599592980,0.86,rain,30.17,1599643800,23.85,1599694320,39.38,1599647580,25.32,1599694440,25.9,0.97,1006.5,1.51,4.61,1599608460,74,1.0,5,1599632760,15.447,263.6,23.74,1599609540,30.17,1599643800,25.36,1599609660,39.38,1599647580
5,2020-09-10,"Rain until night, starting again in the afternoon.",rain,1599696360,1599741240,0.76,0.3196,0.9442,1599728280,0.81,rain,32.57,1599725400,23.69,1599779820,42.1,1599725040,25.28,1599780060,25.85,0.92,1003.5,1.28,2.0,1599742140,90,0.8,8,1599720660,15.601,254.5,23.85,1599694320,32.57,1599725400,25.32,1599694440,42.1,1599725040
6,2020-09-11,Possible light rain in the morning.,rain,1599782820,1599827520,0.79,0.2737,0.7582,1599770640,0.81,rain,32.34,1599812100,24.0,1599866460,44.08,1599811740,25.52,1599866700,26.45,0.94,1004.0,1.92,8.85,1599846240,102,0.89,6,1599805680,15.975,254.5,23.69,1599779820,32.34,1599812100,25.28,1599780060,44.08,1599811740
7,2020-09-12,Possible light rain overnight.,rain,1599869220,1599913860,0.82,0.2565,0.6412,1599910200,0.68,rain,33.95,1599897060,24.52,1599952380,45.56,1599898680,26.09,1599953280,26.42,0.9,1005.9,2.43,8.76,1599881400,93,0.85,7,1599895020,16.05,256.8,24.0,1599866460,33.95,1599897060,25.52,1599866700,45.56,1599898680
