,time,summary,icon,precipIntensity,precipProbability,precipType,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,windGust,windBearing,cloudCover,uvIndex,visibility,ozone
0,2020-09-05 12:00:00,Partly Cloudy,partly-cloudy-day,0.5559,0.07,rain,26.5,28.41,21.93,0.76,1007.9,1.0,1.88,190,0.32,10,9.54,263.0
1,2020-09-05 13:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.7901,0.08,rain,27.16,29.74,22.67,0.76,1006.9,0.91,1.75,192,0.35,9,9.265,263.8
2,2020-09-05 14:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.9853,0.09,rain,27.06,29.93,23.43,0.81,1005.9,0.79,1.48,219,0.38,8,10.321,265.1
3,2020-09-05 15:00:00,Humid and Partly Cloudy,partly-cloudy-day,1.0819,0.09,rain,26.28,28.57,24.3,0.89,1005.3,0.74,1.32,197,0.41,5,11.571,265.7
4,2020-09-05 16:00:00,Humid and Partly Cloudy,partly-cloudy-day,1.052,0.09,rain,25.16,26.26,25.16,1.0,1005.0,0.77,1.31,204,0.48,3,12.951,265.7
5,2020-09-05 17:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.9354,0.1,rain,23.81,25.18,23.81,1.0,1004.9,0.81,1.32,306,0.53,1,14.621,265.5
6,2020-09-05 18:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.7527,0.1,rain,22.31,23.64,22.31,1.0,1005.3,0.85,1.28,268,0.52,0,16.046,265.5
7,2020-09-05 19:00:00,Partly Cloudy,partly-cloudy-night,0.4989,0.09,rain,21.02,22.09,21.02,1.0,1006.2,0.88,1.14,327,0.39,0,16.093,266.2
8,2020-09-05 20:00:00,Clear,clear-night,0.2684,0.07,rain,19.89,20.6,19.89,1.0,1007.3,0.91,1.02,2,0.23,0,16.093,266.7
9,2020-09-05 21:00:00,Clear,clear-night,0.1429,0.06,rain,18.97,19.41,18.22,0.95,1008.0,0.95,0.99,339,0.14,0,16.093,266.5
10,2020-09-05 22:00:00,Clear,clear-night,0.0903,0.05,rain,18.51,18.83,17.3,0.93,1008.5,1.01,1.08,337,0.14,0,16.093,265.1
11,2020-09-05 23:00:00,Clear,clear-night,0.0666,0.04,rain,18.12,18.4,16.88,0.92,1008.9,1.06,1.23,344,0.17,0,16.093,263.3
12,2020-09-06 00:00:00,Clear,clear-night,0.0518,0.03,rain,17.6,17.82,16.28,0.92,1008.9,1.12,1.35,347,0.17,0,16.093,262.1
13,2020-09-06 01:00:00,Clear,clear-night,0.0358,0.03,rain,17.17,17.35,15.94,0.92,1008.8,1.16,1.46,345,0.13,0,16.093,261.8
14,2020-09-06 02:00:00,Clear,clear-night,0.0272,0.03,rain,16.8,16.96,15.64,0.93,1008.6,1.21,1.56,342,0.07,0,16.093,261.9
15,2020-09-06 03:00:00,Clear,clear-night,0.0218,0.03,rain,16.71,16.8,15.2,0.91,1008.3,1.26,1.68,340,0.04,0,16.093,262.2
16,2020-09-06 04:00:00,Clear,clear-night,0.0131,0.02,rain,16.3,16.31,14.36,0.88,1007.8,1.3,1.8,339,0.04,0,16.093,262.8
17,2020-09-06 05:00:00,Clear,clear-night,0.006,0.01,rain,15.72,15.72,13.45,0.86,1007.6,1.33,1.88,341,0.05,0,16.093,263.7
