,time,summary,icon,precipIntensity,precipProbability,precipType,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,windGust,windBearing,cloudCover,uvIndex,visibility,ozone
0,2020-09-05 12:00:00,Humid,clear-day,0.5738,0.08,rain,33.79,44.19,26.55,0.66,1006.1,1.56,2.32,282,0.12,10,16.093,268.9
1,2020-09-05 13:00:00,Humid,clear-day,0.5021,0.09,rain,34.04,45.34,26.99,0.67,1005.3,1.6,2.87,284,0.27,9,16.093,269.0
2,2020-09-05 14:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.4602,0.09,rain,33.78,45.46,27.26,0.69,1004.4,1.57,3.35,280,0.44,7,16.093,269.1
3,2020-09-05 15:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.5158,0.11,rain,33.3,45.42,27.6,0.72,1003.6,1.48,3.4,271,0.53,5,16.093,269.4
4,2020-09-05 16:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.5429,0.11,rain,33.17,45.89,27.93,0.74,1003.1,1.25,2.87,268,0.53,3,16.093,269.9
5,2020-09-05 17:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.5194,0.12,rain,32.72,44.96,27.82,0.75,1002.7,1.03,2.1,300,0.49,1,16.093,270.5
6,2020-09-05 18:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.4118,0.1,rain,31.93,43.3,27.63,0.78,1002.7,0.96,1.6,296,0.42,0,16.093,270.7
7,2020-09-05 19:00:00,Humid and Partly Cloudy,partly-cloudy-night,0.2079,0.07,rain,30.64,40.81,27.49,0.83,1003.3,1.05,1.47,354,0.33,0,16.093,270.4
8,2020-09-05 20:00:00,Humid,clear-night,0.0574,0.05,rain,29.29,38.0,27.34,0.89,1004.1,1.19,1.45,41,0.23,0,16.093,269.8
9,2020-09-05 21:00:00,Humid,clear-night,0.0163,0.03,rain,28.2,35.86,27.33,0.95,1004.7,1.28,1.41,25,0.15,0,16.093,269.1
10,2020-09-05 22:00:00,Humid,clear-night,0.0084,0.03,rain,27.51,33.93,26.95,0.97,1005.1,1.28,1.34,27,0.12,0,16.093,268.0
11,2020-09-05 23:00:00,Humid,clear-night,0.0045,0.02,rain,27.15,32.77,26.56,0.97,1005.2,1.27,1.3,36,0.11,0,16.093,266.8
12,2020-09-06 00:00:00,Humid,clear-night,0.0,0.0,,26.86,31.5,26.1,0.96,1005.0,1.29,1.31,42,0.12,0,16.093,266.1
13,2020-09-06 01:00:00,Humid,clear-night,0.0,0.0,,26.59,29.95,25.79,0.95,1004.8,1.36,1.39,46,0.16,0,16.093,266.0
