,time,summary,icon,sunriseTime,sunsetTime,moonPhase,precipIntensity,precipIntensityMax,precipIntensityMaxTime,precipProbability,precipType,temperatureHigh,temperatureHighTime,temperatureLow,temperatureLowTime,apparentTemperatureHigh,apparentTemperatureHighTime,apparentTemperatureLow,apparentTemperatureLowTime,dewPoint,humidity,pressure,windSpeed,windGust,windGustTime,windBearing,cloudCover,uvIndex,uvIndexTime,visibility,ozone,temperatureMin,temperatureMinTime,temperatureMax,temperatureMaxTime,apparentTemperatureMin,apparentTemperatureMinTime,apparentTemperatureMax,apparentTemperatureMaxTime
0,2020-09-05,Humid and partly cloudy throughout the day.,rain,1599264720,1599310080,0.6,0.4182,2.0828,1599243300,0.46,rain,23.62,1599285900,17.3,1599349560,24.61,1599286800,18.51,1599349380,19.76,1.0,1007.4,0.96,2.57,1599295440,22,0.28,10,1599286680,15.292,265.8,16.64,1599262800,23.62,1599285900,17.78,1599262740,24.61,1599286800
1,2020-09-06,Humid throughout the day.,rain,1599351180,1599396420,0.64,0.618,1.8563,1599399900,0.43,rain,24.28,1599372780,17.08,1599436320,25.12,1599373680,18.25,1599436260,19.89,1.0,1006.1,1.06,2.54,1599383040,63,0.24,11,1599372660,15.674,262.5,17.3,1599349560,24.28,1599372780,18.51,1599349380,25.12,1599373680
2,2020-09-07,Humid and partly cloudy throughout the day.,rain,1599437580,1599482760,0.67,0.4434,1.5806,1599479460,0.51,rain,24.99,1599462360,16.92,1599523020,25.73,1599462660,18.15,1599523080,20.02,1.0,1006.9,1.0,2.15,1599468300,203,0.31,11,1599458220,14.239,260.5,17.08,1599436320,24.99,1599462360,18.25,1599436260,25.73,1599462660
3,2020-09-08,Humid and partly cloudy throughout the day.,rain,1599523980,1599569100,0.7,0.4111,1.0071,1599565680,0.54,rain,25.27,1599548520,17.13,1599609240,25.83,1599548820,18.31,1599609420,19.97,0.98,1007.6,1.0,2.54,1599555600,173,0.53,9,1599543780,15.11,262.2,16.92,1599523020,25.27,1599548520,18.15,1599523080,25.83,1599548820
4,2020-09-09,Humid and overcast throughout the day.,rain,1599610440,1599655440,0.73,0.335,0.764,1599641460,0.55,rain,25.2,1599634560,17.05,1599696000,25.8,1599634980,18.54,1599696120,19.82,0.98,1007.4,0.93,2.29,1599635700,188,0.95,6,1599632940,13.504,261.8,17.13,1599609240,25.2,1599634560,18.31,1599609420,25.8,1599634980
5,2020-09-10,Mostly cloudy throughout the day.,rain,1599696840,1599741720,0.76,0.4195,1.4647,1599728940,0.47,rain,22.07,1599721020,17.17,1599782280,23.34,1599722160,18.61,1599782400,19.27,1.0,1004.9,0.78,1.92,1599719340,151,0.82,7,1599719220,15.751,252.6,17.05,1599696000,22.07,1599721020,18.54,1599696120,23.34,1599722160
6,2020-09-11,Humid and partly cloudy throughout the day.,rain,1599783300,1599828060,0.79,0.4618,1.5233,1599825360,0.51,rain,24.67,1599807780,17.09,1599868620,25.67,1599808140,18.33,1599868800,19.88,1.0,1005.4,0.96,2.04,1599811140,125,0.62,10,1599804540,16.07,251.6,17.17,1599782280,24.67,1599807780,18.61,1599782400,25.67,1599808140
7,2020-09-12,Humid and overcast throughout the day.,rain,1599869700,1599914400,0.82,0.4925,1.6708,1599906900,0.47,rain,25.94,1599894780,17.4,1599954720,26.59,1599895080,18.64,1599955020,20.27,0.98,1007.5,1.04,1.9,1599901560,51,0.97,6,1599892680,16.093,255.0,17.09,1599868620,25.94,1599894780,18.33,1599868800,26.59,1599895080
