,time,summary,icon,precipIntensity,precipProbability,precipType,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,windGust,windBearing,cloudCover,uvIndex,visibility,ozone
0,2020-09-05 12:00:00,Clear,clear-day,0.0082,0.01,rain,18.32,18.39,15.53,0.84,1009.4,1.68,2.17,321,0.04,13,16.093,260.8
1,2020-09-05 13:00:00,Clear,clear-day,0.0446,0.02,rain,18.87,19.2,17.4,0.91,1008.4,1.74,2.55,336,0.13,12,16.093,260.1
2,2020-09-05 14:00:00,Clear,clear-day,0.1373,0.04,rain,18.17,18.85,18.17,1.0,1007.4,1.74,2.85,299,0.24,9,14.663,259.3
3,2020-09-05 15:00:00,Clear,clear-day,0.2545,0.05,rain,17.01,18.03,17.01,1.0,1006.3,1.68,2.93,317,0.31,6,12.255,259.0
4,2020-09-05 16:00:00,Partly Cloudy,partly-cloudy-day,0.3737,0.07,rain,15.69,17.0,15.69,1.0,1005.9,1.57,2.76,332,0.33,3,12.939,259.2
5,2020-09-05 17:00:00,Partly Cloudy,partly-cloudy-day,0.4739,0.08,rain,14.31,15.79,14.31,1.0,1006.1,1.42,2.44,345,0.32,1,14.952,259.5
6,2020-09-05 18:00:00,Clear,clear-day,0.4556,0.07,rain,13.11,14.67,13.11,1.0,1006.7,1.28,2.1,15,0.3,0,16.093,259.9
7,2020-09-05 19:00:00,Clear,clear-night,0.2823,0.06,rain,12.0,13.5,12.0,1.0,1008.2,1.17,1.76,104,0.27,0,16.093,260.3
8,2020-09-05 20:00:00,Clear,clear-night,0.1108,0.05,rain,10.74,12.12,10.74,1.0,1010.2,1.08,1.44,96,0.23,0,16.093,260.6
9,2020-09-05 21:00:00,Clear,clear-night,0.0385,0.03,rain,9.56,10.63,9.56,1.0,1011.3,1.04,1.28,91,0.21,0,16.093,260.7
10,2020-09-05 22:00:00,Clear,clear-night,0.0197,0.03,rain,8.74,9.47,8.74,1.0,1011.4,1.06,1.29,87,0.21,0,16.093,260.7
11,2020-09-05 23:00:00,Clear,clear-night,0.0136,0.03,rain,8.28,8.75,8.28,1.0,1011.5,1.1,1.38,87,0.23,0,16.093,260.4
12,2020-09-06 00:00:00,Clear,clear-night,0.0102,0.02,rain,7.76,8.0,7.76,1.0,1011.3,1.14,1.45,87,0.22,0,16.093,260.2
13,2020-09-06 01:00:00,Clear,clear-night,0.0051,0.02,rain,7.44,7.49,7.44,1.0,1010.9,1.17,1.49,87,0.16,0,16.093,259.7
14,2020-09-06 02:00:00,Clear,clear-night,0.0,0.0,,7.17,7.17,7.17,1.0,1010.3,1.19,1.57,87,0.1,0,16.093,259.3
15,2020-09-06 03:00:00,Clear,clear-night,0.0,0.0,,7.02,7.02,7.02,1.0,1010.2,1.21,1.65,89,0.06,0,16.093,259.2
16,2020-09-06 04:00:00,Clear,clear-night,0.0,0.0,,6.67,6.67,6.67,1.0,1010.3,1.26,1.72,91,0.05,0,16.093,259.5
17,2020-09-06 05:00:00,Clear,clear-night,0.0,0.0,,6.43,6.43,6.43,1.0,1010.4,1.28,1.75,94,0.05,0,16.093,260.0
18,2020-09-06 06:00:00,Clear,clear-night,0.0,0.0,,6.83,6.83,6.83,1.0,1010.5,1.22,1.61,92,0.05,0,16.093,260.4
19,2020-09-06 07:00:00,Clear,clear-day,0.0,0.0,,8.06,8.06,8.06,1.0,1010.6,1.04,1.22,86,0.05,0,16.093,260.8
20,2020-09-06 08:00:00,Clear,clear-day,0.0,0.0,,10.1,10.14,10.1,1.0,1010.7,0.84,0.89,68,0.05,2,16.093,261.0
21,2020-09-06 09:00:00,Clear,clear-day,0.0,0.0,,12.31,12.44,12.31,1.0,1010.4,0.82,0.84,13,0.04,5,16.093,260.7
22,2020-09-06 10:00:00,Clear,clear-day,0.0173,0.02,rain,14.28,14.4,14.28,1.0,1010.1,1.06,1.19,342,0.04,8,16.093,259.7
23,2020-09-06 11:00:00,Clear,clear-day,0.0611,0.02,rain,16.55,16.63,15.03,0.91,1009.1,1.37,1.82,318,0.03,11,16.093,258.5
24,2020-09-06 12:00:00,Clear,clear-day,0.1304,0.03,rain,18.19,18.38,16.28,0.89,1007.9,1.56,2.31,319,0.04,13,16.093,257.7
25,2020-09-06 13:00:00,Clear,clear-day,0.2299,0.04,rain,18.78,19.21,18.06,0.96,1006.4,1.58,2.56,327,0.09,12,15.145,257.6
26,2020-09-06 14:00:00,Clear,clear-day,0.3596,0.06,rain,18.17,18.93,18.17,1.0,1005.4,1.53,2.71,300,0.15,9,11.273,257.7
27,2020-09-06 15:00:00,Clear,clear-day,0.4633,0.08,rain,17.02,18.13,17.02,1.0,1004.8,1.47,2.74,316,0.2,6,9.831,257.6
