,time,summary,icon,sunriseTime,sunsetTime,moonPhase,precipIntensity,precipIntensityMax,precipIntensityMaxTime,precipProbability,precipType,temperatureHigh,temperatureHighTime,temperatureLow,temperatureLowTime,apparentTemperatureHigh,apparentTemperatureHighTime,apparentTemperatureLow,apparentTemperatureLowTime,dewPoint,humidity,pressure,windSpeed,windGust,windGustTime,windBearing,cloudCover,uvIndex,uvIndexTime,visibility,ozone,temperatureMin,temperatureMinTime,temperatureMax,temperatureMaxTime,apparentTemperatureMin,apparentTemperatureMinTime,apparentTemperatureMax,apparentTemperatureMaxTime
0,2020-09-08,Humid and overcast throughout the day.,cloudy,1599524040,1599569160,0.7,0.2106,0.6223,1599555900,0.31,rain,25.72,1599549060,20.21,1599608220,26.61,1599546360,21.48,1599607500,23.25,1.0,1008.3,0.98,2.9,1599555000,201,0.96,5,1599546120,15.735,266.7,20.58,1599517080,25.72,1599549060,21.9,1599517140,26.61,1599546360
1,2020-09-09,Humid and partly cloudy throughout the day.,partly-cloudy-day,1599610500,1599655500,0.73,0.0872,0.2702,1599651960,0.25,rain,28.25,1599635220,19.46,1599695400,32.54,1599635520,20.45,1599695160,23.12,0.97,1007.9,1.09,3.0,1599641280,196,0.48,11,1599631080,16.093,265.1,20.21,1599608220,28.25,1599635220,21.48,1599607500,32.54,1599635520
2,2020-09-10,Humid throughout the day.,clear-day,1599696900,1599741780,0.76,0.1283,0.5427,1599733620,0.21,rain,29.48,1599727740,20.0,1599781920,34.56,1599728400,21.0,1599781800,22.88,0.94,1005.2,1.18,2.72,1599725580,168,0.23,10,1599717720,15.86,258.1,19.46,1599695400,29.48,1599727740,20.45,1599695160,34.56,1599728400
3,2020-09-11,Humid and mostly cloudy throughout the day.,partly-cloudy-day,1599783360,1599828120,0.79,0.1551,0.5854,1599820620,0.21,rain,29.7,1599807480,19.54,1599868320,34.05,1599808260,20.38,1599868320,22.95,0.94,1005.9,1.12,2.23,1599812580,135,0.79,7,1599803520,15.96,255.0,20.0,1599781920,29.7,1599807480,21.0,1599781800,34.05,1599808260
4,2020-09-12,Humid and partly cloudy throughout the day.,partly-cloudy-day,1599869760,1599914460,0.82,0.0582,0.2312,1599902160,0.14,rain,29.01,1599892320,20.24,1599954480,32.35,1599894240,21.13,1599954480,22.71,0.92,1007.6,1.25,2.78,1599900840,190,0.5,10,1599889980,16.093,256.4,19.54,1599868320,29.01,1599892320,20.38,1599868320,32.35,1599894240
5,2020-09-13,Humid and partly cloudy throughout the day.,partly-cloudy-day,1599956220,1600000800,0.86,0.1553,0.8552,1599987900,0.21,rain,29.28,1599977640,20.15,1600041240,33.13,1599980100,21.06,1600041240,23.1,0.93,1007.8,1.2,2.58,1599987360,182,0.37,9,1599976620,16.093,260.9,20.24,1599954480,29.28,1599977640,21.13,1599954480,33.13,1599980100
6,2020-09-14,Humid and partly cloudy throughout the day.,partly-cloudy-day,1600042620,1600087140,0.89,0.2223,0.8792,1600074540,0.35,rain,29.67,1600066620,20.32,1600127700,32.9,1600067280,21.28,1600127700,22.55,0.89,1007.2,1.12,2.34,1600072800,177,0.24,10,1600063440,15.875,260.7,20.15,1600041240,29.67,1600066620,21.06,1600041240,32.9,1600067280
7,2020-09-15,Humid throughout the day.,clear-day,1600129080,1600173420,0.93,0.2526,1.208,1600160760,0.35,rain,28.45,1600149900,20.17,1600214100,30.88,1600151640,21.06,1600214040,22.49,0.92,1006.6,1.16,2.21,1600151700,147,0.16,11,1600149900,15.328,256.0,20.32,1600127700,28.45,1600149900,21.28,1600127700,30.88,1600151640
