,time,summary,icon,sunriseTime,sunsetTime,moonPhase,precipIntensity,precipIntensityMax,precipIntensityMaxTime,precipProbability,precipType,temperatureHigh,temperatureHighTime,temperatureLow,temperatureLowTime,apparentTemperatureHigh,apparentTemperatureHighTime,apparentTemperatureLow,apparentTemperatureLowTime,dewPoint,humidity,pressure,windSpeed,windGust,windGustTime,windBearing,cloudCover,uvIndex,uvIndexTime,visibility,ozone,temperatureMin,temperatureMinTime,temperatureMax,temperatureMaxTime,apparentTemperatureMin,apparentTemperatureMinTime,apparentTemperatureMax,apparentTemperatureMaxTime
0,2020-09-08,Possible light rain in the afternoon.,rain,1599522960,1599567960,0.7,0.3445,0.8366,1599565020,0.72,rain,31.32,1599552300,24.11,1599608880,39.48,1599552720,25.34,1599608760,25.24,0.89,1007.7,1.25,2.5,1599542520,101,0.85,8,1599545880,14.69,269.4,24.29,1599516000,31.32,1599552300,25.6,1599516060,39.48,1599552720
1,2020-09-09,Possible light rain overnight and in the evening.,rain,1599609420,1599654300,0.73,0.2927,1.0772,1599642120,0.61,rain,33.83,1599638460,24.09,1599695280,42.94,1599638700,25.29,1599695160,25.13,0.84,1006.7,1.4,4.06,1599641700,104,0.88,8,1599631140,15.677,263.5,24.11,1599608880,33.83,1599638460,25.34,1599608760,42.94,1599638700
2,2020-09-10,Rain and humid throughout the day.,rain,1599695820,1599740640,0.76,0.6226,1.3931,1599727080,0.85,rain,33.01,1599721140,24.15,1599781560,41.99,1599721380,25.32,1599781380,24.89,0.84,1004.6,1.71,4.91,1599708300,90,0.86,8,1599716460,11.124,258.6,24.09,1599695280,33.01,1599721140,25.29,1599695160,41.99,1599721380
3,2020-09-11,"Rain until morning, starting again in the evening.",rain,1599782280,1599826980,0.79,0.4373,1.0075,1599834420,0.8,rain,31.25,1599812580,24.76,1599866940,37.49,1599812160,25.8,1599867180,24.3,0.83,1005.3,1.92,5.09,1599794640,100,0.72,9,1599807480,12.946,258.4,24.15,1599781560,31.25,1599812580,25.32,1599781380,37.49,1599812160
4,2020-09-12,Rain in the evening.,rain,1599868680,1599913320,0.82,0.4353,1.4794,1599910800,0.62,rain,33.78,1599897240,24.61,1599953760,41.57,1599898920,25.68,1599953640,24.14,0.77,1006.9,1.93,4.14,1599885780,92,0.76,9,1599890460,15.252,259.1,24.76,1599866940,33.78,1599897240,25.8,1599867180,41.57,1599898920
5,2020-09-13,Humid and partly cloudy throughout the day.,rain,1599955140,1599999660,0.86,0.1708,0.5435,1599996720,0.55,rain,33.61,1599984060,24.66,1600041360,40.77,1599984780,25.71,1600040880,23.91,0.76,1006.9,2.31,3.88,1599979140,96,0.51,9,1599977880,15.963,264.7,24.61,1599953760,33.61,1599984060,25.68,1599953640,40.77,1599984780
6,2020-09-14,Rain overnight.,rain,1600041540,1600085940,0.89,0.1563,0.4855,1600107300,0.69,rain,33.1,1600070220,24.01,1600127580,39.37,1600071900,25.16,1600127460,23.55,0.76,1006.7,2.43,4.88,1600054200,95,0.35,10,1600063740,15.913,261.1,24.66,1600041360,33.1,1600070220,25.71,1600040880,39.37,1600071900
7,2020-09-15,Rain and humid throughout the day.,rain,1600127940,1600172280,0.93,0.9027,2.241,1600119360,0.94,rain,30.49,1600160460,23.66,1600214100,35.31,1600161060,24.69,1600214040,23.3,0.81,1006.7,2.03,5.82,1600155840,79,0.94,5,1600150380,13.106,255.6,24.01,1600127580,30.49,1600160460,25.16,1600127460,35.31,1600161060
