,time,summary,icon,precipIntensity,precipProbability,precipType,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,windGust,windBearing,cloudCover,uvIndex,visibility,ozone
0,2020-09-08 11:00:00,Humid,clear-day,0.1635,0.06,rain,29.69,34.03,23.33,0.69,1009.8,1.03,1.22,71,0.16,9,16.093,268.2
1,2020-09-08 12:00:00,Humid,clear-day,0.2317,0.06,rain,30.82,34.91,22.64,0.62,1009.4,1.11,1.4,98,0.21,10,16.093,267.5
2,2020-09-08 13:00:00,Humid,clear-day,0.3288,0.07,rain,31.11,35.43,22.8,0.61,1008.8,1.07,1.61,107,0.26,9,16.093,267.1
3,2020-09-08 14:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.4529,0.09,rain,30.62,35.47,23.49,0.66,1008.1,0.98,1.86,130,0.33,7,16.093,266.9
4,2020-09-08 15:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.5373,0.1,rain,30.04,35.18,24.01,0.7,1007.5,0.88,1.88,122,0.39,5,14.799,267.0
5,2020-09-08 16:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.541,0.1,rain,29.73,34.86,24.15,0.72,1006.9,0.75,1.58,76,0.44,2,12.993,267.3
6,2020-09-08 17:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.5173,0.1,rain,29.52,34.19,23.79,0.71,1006.5,0.62,1.2,29,0.49,1,11.64,267.7
7,2020-09-08 18:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.5198,0.09,rain,28.67,32.52,23.33,0.73,1006.6,0.57,0.97,24,0.57,0,11.071,268.0
8,2020-09-08 19:00:00,Humid and Mostly Cloudy,partly-cloudy-night,0.5643,0.08,rain,27.53,30.51,23.01,0.76,1007.4,0.6,0.98,36,0.71,0,11.497,268.2
9,2020-09-08 20:00:00,Humid and Mostly Cloudy,partly-cloudy-night,0.6071,0.08,rain,26.2,27.97,22.54,0.8,1008.5,0.66,1.07,351,0.87,0,12.427,268.3
10,2020-09-08 21:00:00,Overcast,cloudy,0.5948,0.08,rain,25.32,25.95,21.98,0.82,1009.2,0.73,1.17,334,0.96,0,13.157,268.3
11,2020-09-08 22:00:00,Overcast,cloudy,0.5136,0.06,rain,25.12,25.81,21.7,0.81,1009.4,0.79,1.25,332,0.96,0,13.568,267.9
12,2020-09-08 23:00:00,Overcast,cloudy,0.4526,0.05,rain,25.18,25.86,21.61,0.81,1009.5,0.84,1.34,340,0.96,0,13.92,267.5
13,2020-09-09 00:00:00,Overcast,cloudy,0.4458,0.05,rain,25.08,25.74,21.46,0.8,1009.5,0.87,1.37,345,0.97,0,14.111,267.0
14,2020-09-09 01:00:00,Overcast,cloudy,0.4742,0.05,rain,24.71,25.35,21.18,0.81,1009.4,0.86,1.33,343,0.98,0,13.898,266.4
15,2020-09-09 02:00:00,Overcast,cloudy,0.5097,0.05,rain,24.09,24.67,20.64,0.81,1009.2,0.83,1.25,341,0.99,0,13.833,265.9
