,time,summary,icon,sunriseTime,sunsetTime,moonPhase,precipIntensity,precipIntensityMax,precipIntensityMaxTime,precipProbability,precipType,temperatureHigh,temperatureHighTime,temperatureLow,temperatureLowTime,apparentTemperatureHigh,apparentTemperatureHighTime,apparentTemperatureLow,apparentTemperatureLowTime,dewPoint,humidity,pressure,windSpeed,windGust,windGustTime,windBearing,cloudCover,uvIndex,uvIndexTime,visibility,ozone,temperatureMin,temperatureMinTime,temperatureMax,temperatureMaxTime,apparentTemperatureMin,apparentTemperatureMinTime,apparentTemperatureMax,apparentTemperatureMaxTime
0,2020-09-08,Humid and mostly cloudy throughout the day.,partly-cloudy-day,1599523740,1599568800,0.7,0.2341,0.6751,1599560820,0.31,rain,29.55,1599549000,20.0,1599610200,33.21,1599551520,20.61,1599610440,21.25,0.85,1009.0,0.94,1.67,1599546900,44,0.84,7,1599550200,15.414,266.6,19.21,1599523440,29.55,1599549000,19.87,1599523500,33.21,1599551520
1,2020-09-09,Humid and mostly cloudy throughout the day.,partly-cloudy-day,1599610140,1599655140,0.73,0.2429,0.6127,1599635100,0.31,rain,30.72,1599638520,19.82,1599696420,34.6,1599639780,20.47,1599696480,21.04,0.8,1008.6,0.94,1.89,1599633060,27,0.81,9,1599631200,14.808,263.5,20.0,1599610200,30.72,1599638520,20.61,1599610440,34.6,1599639780
2,2020-09-10,Humid and mostly cloudy throughout the day.,rain,1599696600,1599741480,0.76,0.2832,0.7203,1599736560,0.39,rain,31.06,1599725100,18.98,1599782220,34.92,1599729120,19.54,1599782220,20.91,0.8,1006.1,0.96,1.99,1599719220,27,0.87,8,1599718920,14.919,257.7,19.82,1599696420,31.06,1599725100,20.47,1599696480,34.92,1599729120
3,2020-09-11,Humid and mostly cloudy throughout the day.,rain,1599783000,1599827820,0.79,0.3159,0.8486,1599820140,0.38,rain,30.22,1599808860,18.7,1599868560,33.07,1599820980,19.2,1599868620,20.07,0.77,1006.9,0.98,1.81,1599805740,38,0.8,8,1599806580,15.115,254.7,18.98,1599782220,30.22,1599808860,19.54,1599782220,33.07,1599820980
4,2020-09-12,Humid and mostly cloudy throughout the day.,partly-cloudy-day,1599869460,1599914100,0.82,0.3644,1.0711,1599906600,0.32,rain,31.74,1599896520,19.11,1599954900,34.48,1599898020,19.69,1599954960,19.93,0.75,1008.8,0.96,1.94,1599901680,82,0.75,8,1599891840,14.671,255.7,18.7,1599868560,31.74,1599896520,19.2,1599868620,34.48,1599898020
5,2020-09-13,Humid and mostly cloudy throughout the day.,partly-cloudy-day,1599955860,1600000440,0.86,0.2729,0.8741,1599995640,0.3,rain,32.17,1599980820,18.59,1600041300,33.96,1599981660,19.16,1600041300,19.83,0.73,1008.8,0.89,1.65,1599988680,84,0.67,8,1599979260,15.318,260.4,19.11,1599954900,32.17,1599980820,19.69,1599954960,33.96,1599981660
6,2020-09-14,Humid and partly cloudy throughout the day.,rain,1600042320,1600086780,0.89,0.3732,1.0167,1600079640,0.45,rain,30.82,1600069560,19.02,1600127640,32.7,1600071840,19.61,1600127700,19.84,0.75,1008.3,0.9,1.74,1600066920,75,0.55,9,1600064640,15.663,259.8,18.59,1600041300,30.82,1600069560,19.16,1600041300,32.7,1600071840
7,2020-09-15,Humid and partly cloudy throughout the day.,rain,1600128720,1600173120,0.93,0.3765,0.799,1600169160,0.55,rain,29.61,1600150800,20.46,1600214520,32.17,1600153260,21.32,1600214520,20.76,0.8,1008.1,0.96,1.67,1600156380,93,0.5,10,1600150440,14.284,255.0,19.02,1600127640,29.61,1600150800,19.61,1600127700,32.17,1600153260
