,time,summary,icon,precipIntensity,precipProbability,precipType,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,windGust,windBearing,cloudCover,uvIndex,visibility,ozone
0,2020-09-05 12:00:00,Foggy,fog,0.3291,0.08,rain,21.66,22.98,21.66,1,1007.2,1.32,2.3,159,0.75,7,0.839,262.0
1,2020-09-05 13:00:00,Humid and Foggy,fog,0.4769,0.07,rain,22.52,23.82,22.52,1,1006.0,1.23,2.11,174,0.69,7,1.223,261.0
2,2020-09-05 14:00:00,Humid and Foggy,fog,0.6054,0.08,rain,22.79,24.08,22.79,1,1005.0,1.08,1.75,187,0.62,6,2.38,260.3
3,2020-09-05 15:00:00,Foggy,fog,0.6701,0.09,rain,22.2,23.63,22.2,1,1004.4,0.97,1.45,183,0.61,4,2.822,259.9
4,2020-09-05 16:00:00,Foggy,fog,0.6656,0.12,rain,20.86,22.56,20.86,1,1004.2,0.91,1.3,149,0.65,2,2.098,259.9
5,2020-09-05 17:00:00,Foggy,fog,0.6465,0.12,rain,19.28,21.33,19.28,1,1004.3,0.87,1.17,95,0.72,1,1.129,260.1
6,2020-09-05 18:00:00,Foggy,fog,0.5696,0.13,rain,18.36,20.47,18.36,1,1004.9,0.81,1.06,48,0.79,0,0.581,260.1
7,2020-09-05 19:00:00,Foggy,fog,0.38,0.14,rain,17.62,19.56,17.62,1,1006.0,0.71,0.96,46,0.87,0,0.598,259.8
8,2020-09-05 20:00:00,Foggy,fog,0.2047,0.14,rain,17.22,18.93,17.22,1,1007.3,0.62,0.87,39,0.96,0,0.745,259.3
9,2020-09-05 21:00:00,Foggy,fog,0.1308,0.12,rain,16.86,18.38,16.86,1,1008.2,0.6,0.81,40,1.0,0,1.479,258.9
10,2020-09-05 22:00:00,Overcast,cloudy,0.1078,0.11,rain,16.55,17.9,16.55,1,1008.6,0.66,0.79,51,1.0,0,4.102,258.2
11,2020-09-05 23:00:00,Overcast,cloudy,0.1055,0.11,rain,16.27,17.5,16.27,1,1008.5,0.75,0.79,49,0.99,0,6.926,257.5
12,2020-09-06 00:00:00,Overcast,cloudy,0.1346,0.12,rain,16.04,17.16,16.04,1,1008.2,0.82,0.83,27,0.98,0,7.718,257.2
13,2020-09-06 01:00:00,Overcast,cloudy,0.2293,0.14,rain,16.0,17.03,16.0,1,1007.8,0.84,0.85,340,0.98,0,5.59,256.9
14,2020-09-06 02:00:00,Foggy,fog,0.3705,0.14,rain,16.06,17.0,16.06,1,1007.7,0.84,0.86,337,0.99,0,2.491,257.0
15,2020-09-06 03:00:00,Foggy,fog,0.433,0.13,rain,16.33,17.11,16.33,1,1007.6,0.83,0.85,348,1.0,0,0.696,257.2
16,2020-09-06 04:00:00,Foggy,fog,0.3532,0.12,rain,16.31,16.95,16.31,1,1007.7,0.83,0.84,45,1.0,0,0.812,257.5
17,2020-09-06 05:00:00,Foggy,fog,0.2367,0.11,rain,16.11,16.68,16.11,1,1007.9,0.82,0.83,357,1.0,0,1.213,258.1
18,2020-09-06 06:00:00,Foggy,fog,0.1677,0.09,rain,16.01,16.62,16.01,1,1008.2,0.77,0.78,340,1.0,0,1.476,258.9
19,2020-09-06 07:00:00,Foggy,fog,0.1374,0.08,rain,16.35,17.06,16.35,1,1008.6,0.67,0.67,6,0.99,1,1.352,260.4
20,2020-09-06 08:00:00,Foggy,fog,0.122,0.08,rain,17.09,17.94,17.09,1,1009.0,0.58,0.61,71,0.99,2,1.163,261.7
21,2020-09-06 09:00:00,Foggy,fog,0.128,0.08,rain,18.15,19.08,18.15,1,1008.9,0.61,0.83,108,0.98,4,0.994,262.0
22,2020-09-06 10:00:00,Foggy,fog,0.164,0.07,rain,19.33,20.39,19.33,1,1008.3,0.82,1.25,133,0.97,5,0.852,260.6
23,2020-09-06 11:00:00,Foggy,fog,0.231,0.08,rain,21.06,22.19,21.06,1,1007.4,1.07,1.7,159,0.95,6,0.722,258.5
24,2020-09-06 12:00:00,Foggy,fog,0.3303,0.07,rain,22.14,23.38,22.14,1,1006.5,1.19,1.92,164,0.95,6,0.662,256.8
25,2020-09-06 13:00:00,Humid and Foggy,fog,0.4935,0.08,rain,22.31,23.66,22.31,1,1005.6,1.1,1.82,145,0.96,6,0.708,255.4
26,2020-09-06 14:00:00,Foggy,fog,0.6911,0.11,rain,21.59,23.11,21.59,1,1004.9,0.93,1.58,99,0.98,5,0.784,254.1
27,2020-09-06 15:00:00,Foggy,fog,0.8161,0.13,rain,20.64,22.43,20.64,1,1004.6,0.84,1.42,57,0.99,4,0.769,253.5
28,2020-09-06 16:00:00,Foggy,fog,0.8393,0.14,rain,19.46,21.61,19.46,1,1004.7,0.87,1.35,12,1.0,2,0.608,253.8
29,2020-09-06 17:00:00,Foggy,fog,0.8294,0.15,rain,18.53,20.88,18.53,1,1005.1,0.9,1.29,355,1.0,1,0.43,254.6
30,2020-09-06 18:00:00,Foggy,fog,0.7449,0.16,rain,17.71,19.96,17.71,1,1005.8,0.89,1.16,345,1.0,0,0.396,255.3
31,2020-09-06 19:00:00,Foggy,fog,0.5277,0.17,rain,17.08,19.14,17.08,1,1007.0,0.81,0.92,338,1.0,0,0.523,255.9
32,2020-09-06 20:00:00,Foggy,fog,0.3081,0.16,rain,16.53,18.36,16.53,1,1008.4,0.71,0.75,343,1.0,0,0.752,256.4
33,2020-09-06 21:00:00,Foggy,fog,0.1983,0.15,rain,16.14,17.75,16.14,1,1009.2,0.67,0.7,348,1.0,0,1.783,256.7
