,time,summary,icon,precipIntensity,precipProbability,precipType,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,windGust,windBearing,cloudCover,uvIndex,visibility,ozone
0,2020-09-08 11:00:00,Partly Cloudy,partly-cloudy-day,0.167,0.05,rain,20.67,21.89,20.67,1,1009.4,1.39,1.67,212,0.5,9,16.093,262.5
1,2020-09-08 12:00:00,Partly Cloudy,partly-cloudy-day,0.2833,0.06,rain,21.48,22.79,21.48,1,1008.6,1.51,1.96,212,0.51,9,14.144,262.1
2,2020-09-08 13:00:00,Partly Cloudy,partly-cloudy-day,0.4348,0.08,rain,21.28,22.77,21.28,1,1007.8,1.53,2.11,200,0.55,8,13.292,262.7
3,2020-09-08 14:00:00,Mostly Cloudy,partly-cloudy-day,0.6085,0.1,rain,20.3,22.05,20.3,1,1007.0,1.5,2.19,211,0.61,6,13.141,263.6
4,2020-09-08 15:00:00,Mostly Cloudy,partly-cloudy-day,0.7074,0.13,rain,19.08,21.06,19.08,1,1006.6,1.4,2.09,236,0.65,4,13.09,264.4
5,2020-09-08 16:00:00,Mostly Cloudy,partly-cloudy-day,0.6795,0.13,rain,18.18,20.36,18.18,1,1006.4,1.19,1.79,244,0.66,2,13.104,265.0
6,2020-09-08 17:00:00,Mostly Cloudy,partly-cloudy-day,0.595,0.14,rain,17.48,19.76,17.48,1,1006.4,0.95,1.39,265,0.67,1,13.281,265.4
7,2020-09-08 18:00:00,Mostly Cloudy,partly-cloudy-day,0.4928,0.14,rain,16.81,19.02,16.81,1,1006.8,0.78,1.14,97,0.68,0,13.438,265.5
8,2020-09-08 19:00:00,Mostly Cloudy,partly-cloudy-night,0.3686,0.11,rain,16.55,18.58,16.55,1,1007.7,0.72,1.12,106,0.72,0,13.567,265.0
9,2020-09-08 20:00:00,Mostly Cloudy,partly-cloudy-night,0.2463,0.08,rain,16.26,18.06,16.26,1,1008.9,0.72,1.18,86,0.77,0,13.508,264.4
10,2020-09-08 21:00:00,Mostly Cloudy,partly-cloudy-night,0.1596,0.06,rain,15.91,17.47,15.91,1,1009.7,0.71,1.2,68,0.81,0,14.129,263.6
11,2020-09-08 22:00:00,Mostly Cloudy,partly-cloudy-night,0.101,0.05,rain,15.64,17.0,15.64,1,1010.2,0.69,1.06,58,0.84,0,16.093,262.8
12,2020-09-08 23:00:00,Mostly Cloudy,partly-cloudy-night,0.0622,0.06,rain,15.38,16.55,15.38,1,1010.1,0.67,0.9,51,0.87,0,16.093,262.0
13,2020-09-09 00:00:00,Overcast,cloudy,0.0461,0.06,rain,15.27,16.29,15.27,1,1010.0,0.67,0.85,42,0.91,0,16.093,261.5
14,2020-09-09 01:00:00,Overcast,cloudy,0.0525,0.06,rain,15.18,16.1,15.18,1,1009.8,0.69,0.96,34,0.95,0,16.093,261.1
15,2020-09-09 02:00:00,Overcast,cloudy,0.0706,0.05,rain,15.11,15.97,15.11,1,1009.5,0.73,1.12,26,0.99,0,16.093,261.0
16,2020-09-09 03:00:00,Overcast,cloudy,0.0691,0.06,rain,15.23,16.04,15.23,1,1009.4,0.77,1.24,20,1.0,0,16.093,261.2
17,2020-09-09 04:00:00,Overcast,cloudy,0.0381,0.05,rain,15.24,15.99,15.24,1,1009.5,0.81,1.27,12,0.99,0,16.093,262.1
18,2020-09-09 05:00:00,Overcast,cloudy,0.0116,0.04,rain,15.06,15.81,15.06,1,1009.2,0.84,1.27,8,0.95,0,16.093,263.1
19,2020-09-09 06:00:00,Mostly Cloudy,partly-cloudy-day,0.0,0.0,,15.05,15.83,15.05,1,1008.5,0.89,1.23,25,0.85,0,16.093,263.5
20,2020-09-09 07:00:00,Mostly Cloudy,partly-cloudy-day,0.0,0.0,,15.91,16.76,15.91,1,1009.0,0.93,1.1,67,0.62,1,16.093,263.0
21,2020-09-09 08:00:00,Partly Cloudy,partly-cloudy-day,0.0,0.0,,17.18,18.14,17.18,1,1009.3,0.99,0.99,122,0.36,3,16.093,262.0
22,2020-09-09 09:00:00,Clear,clear-day,0.003,0.01,rain,18.39,19.37,18.39,1,1009.5,1.07,1.09,180,0.2,6,16.093,261.3
23,2020-09-09 10:00:00,Clear,clear-day,0.0434,0.04,rain,19.7,20.74,19.7,1,1009.9,1.22,1.37,196,0.19,8,16.093,260.8
24,2020-09-09 11:00:00,Clear,clear-day,0.1691,0.05,rain,20.97,22.04,20.97,1,1008.8,1.38,1.72,203,0.24,10,11.743,260.3
25,2020-09-09 12:00:00,Partly Cloudy,partly-cloudy-day,0.3479,0.07,rain,21.72,22.9,21.72,1,1007.7,1.48,1.99,202,0.31,10,7.9,259.8
26,2020-09-09 13:00:00,Partly Cloudy,partly-cloudy-day,0.631,0.1,rain,21.49,22.88,21.49,1,1006.7,1.53,2.13,195,0.41,9,7.408,259.3
27,2020-09-09 14:00:00,Partly Cloudy,partly-cloudy-day,1.1297,0.14,rain,20.49,22.18,20.49,1,1005.9,1.53,2.17,184,0.54,7,8.166,258.8
28,2020-09-09 15:00:00,Mostly Cloudy,partly-cloudy-day,1.5617,0.19,rain,19.27,21.22,19.27,1,1005.2,1.41,2.02,195,0.63,4,8.336,258.6
29,2020-09-09 16:00:00,Mostly Cloudy,partly-cloudy-day,1.6331,0.23,rain,18.28,20.4,18.28,1,1004.9,1.12,1.6,272,0.69,2,7.284,258.8
30,2020-09-09 17:00:00,Mostly Cloudy,partly-cloudy-day,1.5129,0.24,rain,17.57,19.75,17.57,1,1004.8,0.79,1.09,339,0.74,1,6.399,259.0
31,2020-09-09 18:00:00,Rain,rain,1.4028,0.26,rain,16.8,18.86,16.8,1,1005.2,0.59,0.8,82,0.79,0,7.245,259.0
32,2020-09-09 19:00:00,Rain,rain,1.3492,0.26,rain,16.55,18.42,16.55,1,1006.1,0.57,0.81,78,0.87,0,10.641,258.8
33,2020-09-09 20:00:00,Overcast,cloudy,1.2772,0.24,rain,16.3,17.93,16.3,1,1007.3,0.62,0.93,44,0.95,0,14.792,258.2
34,2020-09-09 21:00:00,Overcast,cloudy,1.1083,0.22,rain,15.84,17.23,15.84,1,1007.9,0.68,1.02,18,1.0,0,16.093,257.4
35,2020-09-09 22:00:00,Overcast,cloudy,0.8178,0.19,rain,15.47,16.66,15.47,1,1007.9,0.71,1.03,16,1.0,0,16.093,256.0
36,2020-09-09 23:00:00,Overcast,cloudy,0.5401,0.16,rain,15.07,16.06,15.07,1,1007.7,0.76,1.03,26,0.99,0,16.093,254.5
37,2020-09-10 00:00:00,Overcast,cloudy,0.3575,0.15,rain,14.91,15.77,14.91,1,1007.3,0.78,1.04,30,0.97,0,16.093,253.6
38,2020-09-10 01:00:00,Overcast,cloudy,0.2502,0.16,rain,14.93,15.69,14.93,1,1006.9,0.74,1.03,24,0.93,0,16.093,253.4
39,2020-09-10 02:00:00,Overcast,cloudy,0.1742,0.16,rain,15.01,15.7,15.01,1,1006.6,0.7,1.01,16,0.88,0,16.093,253.7
40,2020-09-10 03:00:00,Mostly Cloudy,partly-cloudy-night,0.1161,0.14,rain,15.19,15.84,15.19,1,1006.6,0.71,1.06,11,0.86,0,16.093,254.4
