,time,summary,icon,sunriseTime,sunsetTime,moonPhase,precipIntensity,precipIntensityMax,precipIntensityMaxTime,precipProbability,precipType,temperatureHigh,temperatureHighTime,temperatureLow,temperatureLowTime,apparentTemperatureHigh,apparentTemperatureHighTime,apparentTemperatureLow,apparentTemperatureLowTime,dewPoint,humidity,pressure,windSpeed,windGust,windGustTime,windBearing,cloudCover,uvIndex,uvIndexTime,visibility,ozone,temperatureMin,temperatureMinTime,temperatureMax,temperatureMaxTime,apparentTemperatureMin,apparentTemperatureMinTime,apparentTemperatureMax,apparentTemperatureMaxTime
0,2020-09-05,Partly cloudy throughout the day.,rain,1599264060,1599309360,0.6,0.2846,1.0581,1599297480,0.44,rain,23.22,1599290520,14.52,1599350040,23.45,1599291000,14.92,1599350100,17.36,0.96,1008.0,0.82,2.44,1599296460,262,0.36,10,1599285240,14.506,264.7,13.43,1599262740,23.22,1599290520,13.94,1599262980,23.45,1599291000
1,2020-09-06,Foggy in the afternoon.,rain,1599350460,1599395700,0.64,0.6513,1.5502,1599384540,0.55,rain,23.5,1599377220,14.43,1599436620,23.72,1599377940,14.83,1599436740,17.45,0.95,1007.1,0.8,2.19,1599382560,231,0.53,10,1599372840,11.6,260.6,14.52,1599350040,23.5,1599377220,14.92,1599350100,23.72,1599377940
2,2020-09-07,Humid and mostly cloudy throughout the day.,rain,1599436860,1599482040,0.67,0.5228,1.3602,1599469380,0.64,rain,23.43,1599465420,13.91,1599522900,23.94,1599465840,14.68,1599523020,17.28,0.97,1007.9,0.88,2.73,1599468780,200,0.63,10,1599458220,13.152,259.8,14.43,1599436620,23.43,1599465420,14.83,1599436740,23.94,1599465840
3,2020-09-08,Humid and mostly cloudy throughout the day.,rain,1599523320,1599568380,0.7,0.4761,1.4095,1599555720,0.57,rain,23.04,1599548760,13.9,1599609480,23.65,1599549600,14.62,1599609600,17.45,0.99,1008.6,0.78,1.7,1599544380,156,0.72,8,1599549120,11.793,261.6,13.91,1599522900,23.04,1599548760,14.68,1599523020,23.65,1599549600
4,2020-09-09,Foggy in the morning.,rain,1599609720,1599654720,0.73,0.4734,2.1538,1599631860,0.56,rain,22.54,1599638280,13.28,1599695580,22.89,1599638400,13.74,1599695700,17.15,0.99,1008.1,0.62,1.26,1599632100,116,0.98,6,1599632040,13.919,259.0,13.9,1599609480,22.54,1599638280,14.62,1599609600,22.89,1599638400
5,2020-09-10,Mostly cloudy throughout the day.,rain,1599696180,1599741000,0.76,0.1652,0.3796,1599738120,0.4,rain,22.96,1599726840,13.34,1599781560,23.13,1599727080,13.62,1599781680,16.61,0.95,1005.4,0.69,1.68,1599718200,185,0.82,8,1599717420,15.385,250.2,13.28,1599695580,22.96,1599726840,13.74,1599695700,23.13,1599727080
6,2020-09-11,Mostly cloudy throughout the day.,rain,1599782580,1599827340,0.79,0.489,1.3594,1599816720,0.65,rain,22.9,1599810480,13.58,1599868020,23.27,1599811320,14.38,1599868140,16.73,0.96,1006.2,0.71,2.18,1599814440,141,0.87,8,1599805140,10.582,250.1,13.34,1599781560,22.9,1599810480,13.62,1599781680,23.27,1599811320
7,2020-09-12,Humid and overcast throughout the day.,rain,1599869040,1599913680,0.82,0.3707,0.533,1599887400,0.66,rain,23.79,1599900900,14.0,1599954180,24.39,1599901200,14.84,1599954360,17.59,0.99,1008.4,0.63,1.75,1599890160,112,0.91,6,1599894480,10.09,253.5,13.58,1599868020,23.79,1599900900,14.38,1599868140,24.39,1599901200
