,time,summary,icon,sunriseTime,sunsetTime,moonPhase,precipIntensity,precipIntensityMax,precipIntensityMaxTime,precipProbability,precipType,temperatureHigh,temperatureHighTime,temperatureLow,temperatureLowTime,apparentTemperatureHigh,apparentTemperatureHighTime,apparentTemperatureLow,apparentTemperatureLowTime,dewPoint,humidity,pressure,windSpeed,windGust,windGustTime,windBearing,cloudCover,uvIndex,uvIndexTime,visibility,ozone,temperatureMin,temperatureMinTime,temperatureMax,temperatureMaxTime,apparentTemperatureMin,apparentTemperatureMinTime,apparentTemperatureMax,apparentTemperatureMaxTime
0,2020-09-08,Partly cloudy throughout the day.,partly-cloudy-day,1599523680,1599568740,0.7,0.3379,0.6468,1599526080,0.34,rain,23.39,1599551520,16.24,1599607860,23.62,1599551640,16.62,1599607560,18.02,0.91,1009.7,1.95,2.79,1599522780,29,0.7,10,1599545400,15.68,267.0,15.26,1599523500,23.39,1599551520,15.61,1599523500,23.62,1599551640
1,2020-09-09,Partly cloudy throughout the day.,partly-cloudy-day,1599610080,1599655080,0.73,0.1754,0.4753,1599643920,0.27,rain,24.94,1599638040,15.85,1599694080,25.1,1599638220,16.2,1599693900,18.22,0.88,1009.1,2.03,2.64,1599643500,33,0.75,10,1599631200,15.725,263.6,16.24,1599607860,24.94,1599638040,16.62,1599607560,25.1,1599638220
2,2020-09-10,Partly cloudy throughout the day.,partly-cloudy-day,1599696480,1599741360,0.76,0.302,0.8251,1599734520,0.37,rain,25.04,1599724680,16.33,1599781740,25.19,1599724740,16.74,1599781740,17.84,0.87,1006.6,2.39,2.9,1599729000,31,0.76,10,1599717600,13.396,257.8,15.85,1599694080,25.04,1599724680,16.2,1599693900,25.19,1599724740
3,2020-09-11,Mostly cloudy throughout the day.,partly-cloudy-day,1599782940,1599827700,0.79,0.284,0.7377,1599817440,0.37,rain,24.73,1599808560,16.54,1599867960,24.86,1599808680,16.91,1599868020,17.66,0.86,1007.4,2.34,2.83,1599812640,35,0.79,9,1599803520,14.27,254.9,16.33,1599781740,24.73,1599808560,16.74,1599781740,24.86,1599808680
4,2020-09-12,Partly cloudy throughout the day.,partly-cloudy-day,1599869340,1599914040,0.82,0.3859,1.0275,1599903840,0.34,rain,25.5,1599894180,16.19,1599954660,25.62,1599894180,16.57,1599954720,17.45,0.83,1009.4,2.41,3.27,1599901080,38,0.73,9,1599892080,12.379,256.0,16.54,1599867960,25.5,1599894180,16.91,1599868020,25.62,1599894180
5,2020-09-13,Partly cloudy throughout the day.,partly-cloudy-day,1599955800,1600000380,0.86,0.3131,0.9105,1599990420,0.33,rain,25.44,1599981120,15.83,1600040820,25.49,1599981180,16.19,1600040880,17.35,0.83,1009.5,2.51,3.27,1599986280,40,0.71,8,1599980040,14.999,260.5,16.19,1599954660,25.44,1599981120,16.57,1599954720,25.49,1599981180
6,2020-09-14,Mostly cloudy throughout the day.,rain,1600042200,1600086720,0.89,0.3656,1.1233,1600077360,0.49,rain,25.53,1600070640,17.77,1600127280,25.68,1600070820,18.19,1600127340,17.75,0.83,1008.8,2.1,2.72,1600024620,34,0.72,7,1600064880,14.782,259.9,15.83,1600040820,25.53,1600070640,16.19,1600040880,25.68,1600070820
7,2020-09-15,Humid throughout the day.,rain,1600128660,1600173000,0.93,0.4107,0.8579,1600160400,0.56,rain,27.32,1600150140,18.31,1600214220,29.17,1600150920,18.81,1600214280,19.85,0.86,1008.5,1.37,1.91,1600107300,33,0.52,10,1600150440,15.085,255.3,17.77,1600127280,27.32,1600150140,18.19,1600127340,29.17,1600150920
