,time,summary,icon,precipIntensity,precipProbability,precipType,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,windGust,windBearing,cloudCover,uvIndex,visibility,ozone
0,2020-09-08 11:00:00,Humid and Mostly Cloudy,partly-cloudy-day,0.0374,0.11,rain,27.21,30.66,24.27,0.84,1008.8,2.69,3.58,107,0.62,7,16.093,269.3
1,2020-09-08 12:00:00,Humid and Mostly Cloudy,partly-cloudy-day,0.0622,0.19,rain,28.04,32.55,24.71,0.82,1008.4,2.46,2.95,114,0.62,7,16.093,269.6
2,2020-09-08 13:00:00,Humid and Mostly Cloudy,partly-cloudy-day,0.2173,0.23,rain,28.84,34.27,25.02,0.8,1007.7,2.03,2.53,126,0.64,7,16.093,269.8
3,2020-09-08 14:00:00,Possible Light Rain and Humid,rain,0.5059,0.29,rain,29.37,35.43,25.24,0.79,1006.9,1.55,2.23,135,0.67,5,16.093,270.1
4,2020-09-08 15:00:00,Possible Light Rain and Humid,rain,0.6404,0.28,rain,29.57,35.88,25.34,0.78,1006.3,1.22,1.95,126,0.7,4,16.093,270.1
5,2020-09-08 16:00:00,Humid and Mostly Cloudy,partly-cloudy-day,0.4233,0.22,rain,29.39,35.58,25.35,0.79,1006.0,1.1,1.65,96,0.72,2,16.093,270.0
6,2020-09-08 17:00:00,Humid and Mostly Cloudy,partly-cloudy-day,0.1901,0.18,rain,28.99,34.8,25.29,0.8,1005.8,1.1,1.45,54,0.75,0,16.093,269.7
7,2020-09-08 18:00:00,Humid and Mostly Cloudy,partly-cloudy-day,0.1467,0.17,rain,28.3,33.38,25.13,0.83,1006.0,1.22,1.52,31,0.8,0,16.093,269.2
8,2020-09-08 19:00:00,Humid and Overcast,cloudy,0.2578,0.18,rain,27.42,31.39,24.76,0.85,1006.8,1.49,1.92,37,0.88,0,16.093,268.5
9,2020-09-08 20:00:00,Humid and Overcast,cloudy,0.4581,0.2,rain,26.55,29.42,24.28,0.87,1007.8,1.83,2.47,51,0.96,0,13.291,267.7
10,2020-09-08 21:00:00,Humid and Overcast,cloudy,0.6342,0.21,rain,25.96,27.91,23.96,0.89,1008.3,2.03,2.78,61,1.0,0,11.752,267.0
11,2020-09-08 22:00:00,Humid and Overcast,cloudy,0.7287,0.2,rain,25.67,27.1,23.75,0.89,1008.4,2.08,2.74,66,1.0,0,15.527,266.2
12,2020-09-08 23:00:00,Humid and Overcast,cloudy,0.7576,0.22,rain,25.56,26.45,23.63,0.89,1008.3,2.05,2.59,70,1.0,0,16.093,265.6
13,2020-09-09 00:00:00,Humid and Overcast,cloudy,0.6304,0.24,rain,25.49,26.41,23.54,0.89,1008.1,2.03,2.48,72,1.0,0,16.093,265.1
14,2020-09-09 01:00:00,Humid and Overcast,cloudy,0.3372,0.18,rain,25.3,26.21,23.36,0.89,1007.8,2.02,2.42,73,1.0,0,16.093,264.7
15,2020-09-09 02:00:00,Humid and Overcast,cloudy,0.1024,0.15,rain,25.11,26.01,23.18,0.89,1007.4,2.01,2.38,73,1.0,0,16.093,264.6
16,2020-09-09 03:00:00,Humid and Overcast,cloudy,0.0332,0.16,rain,24.85,25.73,23.0,0.89,1007.2,2.02,2.41,72,1.0,0,16.093,264.9
