,time,summary,icon,precipIntensity,precipProbability,precipType,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,windGust,windBearing,cloudCover,uvIndex,visibility,ozone
0,2020-09-08 11:00:00,Partly Cloudy,partly-cloudy-day,0.0157,0.03,rain,17.17,18.36,17.17,1,1010.2,1.53,2.01,318,0.52,8,16.093,259.6
1,2020-09-08 12:00:00,Partly Cloudy,partly-cloudy-day,0.0372,0.03,rain,17.95,19.29,17.95,1,1009.5,1.68,2.46,312,0.56,9,16.093,259.4
2,2020-09-08 13:00:00,Mostly Cloudy,partly-cloudy-day,0.0861,0.04,rain,17.28,19.07,17.28,1,1008.8,1.76,2.79,313,0.71,8,16.093,259.0
3,2020-09-08 14:00:00,Overcast,cloudy,0.1551,0.06,rain,15.91,18.4,15.91,1,1008.0,1.79,3.01,319,0.9,6,11.561,258.6
4,2020-09-08 15:00:00,Overcast,cloudy,0.1888,0.08,rain,14.46,17.54,14.46,1,1007.8,1.76,2.96,325,1.0,4,9.583,258.5
5,2020-09-08 16:00:00,Overcast,cloudy,0.1584,0.07,rain,13.54,16.79,13.54,1,1007.8,1.66,2.55,333,1.0,2,13.423,258.7
6,2020-09-08 17:00:00,Overcast,cloudy,0.1047,0.05,rain,12.43,15.62,12.43,1,1008.0,1.52,1.98,339,1.0,1,16.093,258.9
7,2020-09-08 18:00:00,Overcast,cloudy,0.0601,0.04,rain,11.54,14.5,11.54,1,1008.8,1.37,1.53,353,1.0,0,16.093,259.0
8,2020-09-08 19:00:00,Overcast,cloudy,0.025,0.04,rain,10.63,13.34,10.63,1,1009.9,1.2,1.25,76,1.0,0,14.123,259.0
9,2020-09-08 20:00:00,Overcast,cloudy,0.0055,0.03,rain,9.87,12.25,9.87,1,1011.2,1.04,1.07,47,1.0,0,7.103,258.9
10,2020-09-08 21:00:00,Overcast,cloudy,0.0,0.0,,9.28,11.33,9.28,1,1011.9,0.91,0.92,23,1.0,0,5.359,258.8
11,2020-09-08 22:00:00,Overcast,cloudy,0.0,0.0,,8.9,10.67,8.9,1,1012.3,0.81,0.83,17,1.0,0,11.282,259.0
12,2020-09-08 23:00:00,Overcast,cloudy,0.004,0.01,rain,8.72,10.25,8.72,1,1012.6,0.74,0.77,17,1.0,0,16.093,259.2
13,2020-09-09 00:00:00,Overcast,cloudy,0.0056,0.03,rain,8.6,9.93,8.6,1,1012.5,0.7,0.72,19,1.0,0,16.093,259.4
14,2020-09-09 01:00:00,Overcast,cloudy,0.0,0.0,,8.63,9.78,8.63,1,1012.4,0.69,0.71,25,1.0,0,16.093,259.7
15,2020-09-09 02:00:00,Overcast,cloudy,0.0,0.0,,8.7,9.72,8.7,1,1011.9,0.72,0.72,32,1.0,0,16.093,260.0
16,2020-09-09 03:00:00,Overcast,cloudy,0.0,0.0,,9.02,9.87,9.02,1,1011.5,0.74,0.75,41,1.0,0,16.093,260.5
17,2020-09-09 04:00:00,Overcast,cloudy,0.0,0.0,,9.06,9.89,9.06,1,1012.1,0.76,0.76,47,1.0,0,16.093,261.1
18,2020-09-09 05:00:00,Overcast,cloudy,0.005,0.01,rain,8.98,9.86,8.98,1,1012.5,0.81,0.81,38,1.0,0,16.093,261.7
19,2020-09-09 06:00:00,Overcast,cloudy,0.0073,0.03,rain,9.07,10.13,9.07,1,1012.5,0.87,0.87,42,0.95,0,16.093,261.9
20,2020-09-09 07:00:00,Mostly Cloudy,partly-cloudy-day,0.0055,0.01,rain,10.18,11.34,10.18,1,1012.4,0.97,0.97,70,0.67,0,16.093,261.4
21,2020-09-09 08:00:00,Partly Cloudy,partly-cloudy-day,0.0,0.0,,11.68,12.9,11.68,1,1012.1,1.1,1.1,72,0.33,2,16.093,260.7
22,2020-09-09 09:00:00,Clear,clear-day,0.0,0.0,,13.49,14.73,13.49,1,1011.6,1.24,1.3,341,0.13,5,16.093,259.8
23,2020-09-09 10:00:00,Clear,clear-day,0.0,0.0,,15.11,16.42,15.11,1,1010.9,1.4,1.72,324,0.1,8,16.093,258.7
