,time,summary,icon,precipIntensity,precipProbability,precipType,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,windGust,windBearing,cloudCover,uvIndex,visibility,ozone
0,2020-09-05 12:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.448,0.06,rain,26.68,29.52,24.01,0.85,1007.7,1.62,1.95,211,0.39,9,8.972,262.5
1,2020-09-05 13:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.7036,0.08,rain,27.12,31.18,25.04,0.88,1006.8,1.6,1.96,214,0.45,9,8.081,262.8
2,2020-09-05 14:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.992,0.09,rain,26.81,31.38,26.22,0.97,1005.8,1.49,1.83,213,0.49,7,8.659,263.6
3,2020-09-05 15:00:00,Humid and Partly Cloudy,partly-cloudy-day,1.177,0.11,rain,26.02,28.55,26.02,1.0,1005.2,1.32,1.69,203,0.53,5,10.603,264.2
4,2020-09-05 16:00:00,Humid and Partly Cloudy,partly-cloudy-day,1.1721,0.13,rain,25.1,25.78,25.1,1.0,1004.8,1.06,1.59,188,0.57,3,14.395,264.7
5,2020-09-05 17:00:00,Humid and Partly Cloudy,partly-cloudy-day,1.0551,0.17,rain,24.03,26.03,24.03,1.0,1004.8,0.77,1.46,175,0.59,1,16.093,265.1
6,2020-09-05 18:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.9299,0.17,rain,22.88,24.78,22.88,1.0,1005.0,0.55,1.34,136,0.56,0,16.093,265.4
7,2020-09-05 19:00:00,Humid and Partly Cloudy,partly-cloudy-night,0.857,0.16,rain,22.27,24.06,22.27,1.0,1005.8,0.43,1.23,119,0.48,0,16.093,265.6
8,2020-09-05 20:00:00,Partly Cloudy,partly-cloudy-night,0.8353,0.14,rain,21.82,23.44,21.82,1.0,1006.7,0.38,1.12,58,0.37,0,16.093,265.6
9,2020-09-05 21:00:00,Clear,clear-night,0.7408,0.13,rain,21.47,22.91,21.47,1.0,1007.4,0.38,1.05,47,0.3,0,16.093,265.4
10,2020-09-05 22:00:00,Clear,clear-night,0.4775,0.11,rain,21.12,22.43,21.12,1.0,1007.5,0.44,1.0,37,0.3,0,16.093,265.2
11,2020-09-05 23:00:00,Partly Cloudy,partly-cloudy-night,0.2241,0.08,rain,20.83,21.99,20.83,1.0,1007.5,0.53,0.97,34,0.31,0,16.093,264.8
12,2020-09-06 00:00:00,Partly Cloudy,partly-cloudy-night,0.0953,0.05,rain,20.56,21.61,20.56,1.0,1007.6,0.61,1.0,32,0.35,0,16.093,264.2
13,2020-09-06 01:00:00,Partly Cloudy,partly-cloudy-night,0.0393,0.04,rain,20.23,21.24,20.23,1.0,1007.7,0.66,1.09,26,0.42,0,16.093,263.5
14,2020-09-06 02:00:00,Partly Cloudy,partly-cloudy-night,0.0109,0.02,rain,19.83,20.73,19.83,1.0,1007.2,0.71,1.21,19,0.5,0,16.093,262.6
