,time,summary,icon,precipIntensity,precipProbability,precipType,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,windGust,windBearing,cloudCover,uvIndex,visibility,ozone
0,2020-09-05 12:00:00,Humid and Mostly Cloudy,partly-cloudy-day,0.2515,0.07,rain,29.99,40.08,27.79,0.88,1007.0,1.84,2.58,205,0.71,7,13.808,267.3
1,2020-09-05 13:00:00,Humid and Mostly Cloudy,partly-cloudy-day,0.3281,0.08,rain,30.83,42.0,27.97,0.85,1006.0,1.7,2.88,218,0.66,7,16.093,266.9
2,2020-09-05 14:00:00,Humid and Mostly Cloudy,partly-cloudy-day,0.4072,0.09,rain,31.16,42.52,27.92,0.83,1004.9,1.47,3.13,226,0.62,6,16.093,266.6
3,2020-09-05 15:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.4708,0.11,rain,30.85,42.34,28.13,0.85,1004.1,1.27,3.08,218,0.58,4,16.093,266.3
4,2020-09-05 16:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.5027,0.13,rain,30.29,42.65,28.88,0.92,1003.5,1.12,2.65,169,0.56,2,16.093,266.2
5,2020-09-05 17:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.5369,0.14,rain,29.05,40.63,29.05,1.0,1003.2,0.99,2.05,91,0.54,1,16.093,266.3
6,2020-09-05 18:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.5734,0.15,rain,28.06,38.68,28.06,1.0,1003.3,0.91,1.55,43,0.51,0,16.093,266.0
7,2020-09-05 19:00:00,Humid and Partly Cloudy,partly-cloudy-night,0.6304,0.15,rain,27.04,34.87,27.04,1.0,1004.1,0.88,1.19,63,0.48,0,16.093,265.3
8,2020-09-05 20:00:00,Humid and Partly Cloudy,partly-cloudy-night,0.7392,0.15,rain,26.08,28.96,26.08,1.0,1005.2,0.89,1.0,46,0.46,0,16.093,264.4
9,2020-09-05 21:00:00,Humid and Partly Cloudy,partly-cloudy-night,0.8104,0.16,rain,25.39,26.55,25.39,1.0,1005.8,0.89,0.94,38,0.48,0,16.093,263.5
10,2020-09-05 22:00:00,Humid and Partly Cloudy,partly-cloudy-night,0.762,0.16,rain,25.15,26.56,25.15,1.0,1005.9,0.93,1.03,39,0.56,0,16.093,262.4
11,2020-09-05 23:00:00,Humid and Mostly Cloudy,partly-cloudy-night,0.7046,0.16,rain,25.03,26.37,25.03,1.0,1005.8,0.97,1.2,43,0.67,0,12.143,261.4
12,2020-09-06 00:00:00,Humid and Mostly Cloudy,partly-cloudy-night,0.7291,0.19,rain,24.85,26.13,24.85,1.0,1005.6,0.96,1.34,39,0.76,0,11.009,260.8
13,2020-09-06 01:00:00,Humid and Mostly Cloudy,partly-cloudy-night,0.9006,0.21,rain,24.46,25.71,24.46,1.0,1005.4,0.91,1.48,20,0.83,0,14.829,260.8
14,2020-09-06 02:00:00,Humid and Overcast,cloudy,1.1571,0.2,rain,23.99,25.22,23.99,1.0,1005.2,0.83,1.62,359,0.89,0,16.093,261.1
15,2020-09-06 03:00:00,Humid and Overcast,cloudy,1.1371,0.21,rain,23.67,24.87,23.67,1.0,1005.1,0.81,1.66,358,0.92,0,16.093,261.5
16,2020-09-06 04:00:00,Humid and Overcast,cloudy,0.6537,0.17,rain,23.36,24.53,23.36,1.0,1005.0,0.85,1.58,20,0.89,0,16.093,262.0
17,2020-09-06 05:00:00,Humid and Mostly Cloudy,partly-cloudy-night,0.2261,0.11,rain,23.14,24.31,23.14,1.0,1005.1,0.93,1.44,52,0.84,0,16.093,262.4
18,2020-09-06 06:00:00,Humid and Mostly Cloudy,partly-cloudy-day,0.0864,0.08,rain,23.26,24.43,23.26,1.0,1005.4,0.96,1.31,85,0.83,0,16.093,263.1
19,2020-09-06 07:00:00,Humid and Overcast,cloudy,0.1014,0.07,rain,23.97,25.14,23.97,1.0,1006.2,0.9,1.17,115,0.88,1,16.093,264.1
20,2020-09-06 08:00:00,Humid and Overcast,cloudy,0.2176,0.08,rain,25.25,26.75,25.25,1.0,1007.0,0.86,1.16,149,0.94,2,16.093,265.0
21,2020-09-06 09:00:00,Humid and Overcast,cloudy,0.2961,0.09,rain,26.41,29.69,25.99,0.98,1007.3,0.99,1.36,177,0.93,4,16.093,265.5
22,2020-09-06 10:00:00,Humid and Mostly Cloudy,partly-cloudy-day,0.2253,0.09,rain,27.32,32.93,26.34,0.94,1007.1,1.4,1.93,192,0.84,5,16.093,265.4
23,2020-09-06 11:00:00,Humid and Mostly Cloudy,partly-cloudy-day,0.1698,0.08,rain,28.54,35.91,26.88,0.91,1006.7,1.86,2.74,197,0.72,7,16.093,265.1
24,2020-09-06 12:00:00,Humid and Mostly Cloudy,partly-cloudy-day,0.2119,0.09,rain,29.43,38.14,27.25,0.88,1006.1,2.13,3.24,198,0.64,8,15.563,264.4
25,2020-09-06 13:00:00,Humid and Mostly Cloudy,partly-cloudy-day,0.3428,0.09,rain,29.92,39.22,27.34,0.86,1005.3,2.15,3.33,194,0.63,7,13.168,263.4
26,2020-09-06 14:00:00,Humid and Mostly Cloudy,partly-cloudy-day,0.5196,0.1,rain,29.79,39.02,27.37,0.87,1004.5,2.07,3.23,187,0.63,6,11.096,262.4
27,2020-09-06 15:00:00,Humid and Mostly Cloudy,partly-cloudy-day,0.6322,0.12,rain,29.38,38.6,27.61,0.9,1004.0,1.92,2.97,179,0.62,4,10.175,261.7
