,time,summary,icon,precipIntensity,precipProbability,precipType,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,windGust,windBearing,cloudCover,uvIndex,visibility,ozone
0,2020-09-05 12:00:00,Partly Cloudy,partly-cloudy-day,0.1629,0.04,rain,30.89,32.87,19.97,0.52,1007.7,1.57,2.1,239,0.34,9,7.314,267.2
1,2020-09-05 13:00:00,Partly Cloudy,partly-cloudy-day,0.3263,0.05,rain,31.3,33.81,20.64,0.53,1006.6,1.57,2.24,240,0.42,8,7.788,267.5
2,2020-09-05 14:00:00,Partly Cloudy,partly-cloudy-day,0.5424,0.07,rain,30.78,33.63,21.2,0.57,1005.5,1.49,2.27,241,0.52,6,9.406,267.7
3,2020-09-05 15:00:00,Mostly Cloudy,partly-cloudy-day,0.6546,0.08,rain,30.06,33.12,21.68,0.61,1004.8,1.32,2.11,247,0.59,4,11.155,267.7
4,2020-09-05 16:00:00,Humid and Mostly Cloudy,partly-cloudy-day,0.5624,0.07,rain,29.56,33.09,22.47,0.66,1004.4,1.05,1.67,260,0.63,2,13.152,267.5
5,2020-09-05 17:00:00,Humid and Mostly Cloudy,partly-cloudy-day,0.4131,0.07,rain,28.94,32.46,22.75,0.69,1004.2,0.75,1.15,274,0.64,1,15.08,267.2
6,2020-09-05 18:00:00,Humid and Mostly Cloudy,partly-cloudy-day,0.3507,0.07,rain,27.98,31.1,22.78,0.73,1004.5,0.59,0.94,264,0.6,0,15.627,266.5
7,2020-09-05 19:00:00,Humid and Partly Cloudy,partly-cloudy-night,0.3915,0.06,rain,26.75,28.77,22.25,0.76,1005.5,0.62,1.2,116,0.48,0,14.883,265.1
8,2020-09-05 20:00:00,Partly Cloudy,partly-cloudy-night,0.4872,0.08,rain,25.32,25.84,21.36,0.79,1006.6,0.71,1.59,50,0.33,0,13.453,263.5
9,2020-09-05 21:00:00,Clear,clear-night,0.5956,0.09,rain,24.14,24.7,20.42,0.8,1007.5,0.81,1.8,5,0.26,0,12.084,262.5
10,2020-09-05 22:00:00,Clear,clear-night,0.7011,0.07,rain,23.49,23.95,19.59,0.79,1007.8,0.89,1.78,4,0.29,0,10.729,262.4
11,2020-09-05 23:00:00,Partly Cloudy,partly-cloudy-night,0.8084,0.08,rain,23.09,23.46,18.79,0.77,1008.0,0.97,1.7,18,0.36,0,9.503,262.5
12,2020-09-06 00:00:00,Partly Cloudy,partly-cloudy-night,0.8964,0.09,rain,22.73,23.02,18.11,0.75,1008.0,1.0,1.6,26,0.45,0,9.171,262.7
13,2020-09-06 01:00:00,Partly Cloudy,partly-cloudy-night,0.9639,0.09,rain,22.44,22.7,17.76,0.75,1007.9,0.96,1.44,25,0.54,0,9.907,263.0
14,2020-09-06 02:00:00,Mostly Cloudy,partly-cloudy-night,0.9951,0.1,rain,22.25,22.5,17.72,0.76,1007.6,0.87,1.24,22,0.65,0,11.315,263.3
15,2020-09-06 03:00:00,Mostly Cloudy,partly-cloudy-night,0.9355,0.1,rain,22.03,22.25,17.39,0.75,1007.5,0.83,1.12,21,0.72,0,13.287,263.2
16,2020-09-06 04:00:00,Mostly Cloudy,partly-cloudy-night,0.7677,0.08,rain,21.61,21.75,16.76,0.74,1007.5,0.83,1.1,19,0.75,0,16.093,262.7
17,2020-09-06 05:00:00,Mostly Cloudy,partly-cloudy-night,0.5658,0.08,rain,21.22,21.32,16.29,0.73,1007.7,0.83,1.12,21,0.74,0,16.093,262.0
18,2020-09-06 06:00:00,Mostly Cloudy,partly-cloudy-day,0.3909,0.07,rain,21.08,21.16,16.11,0.73,1007.9,0.82,1.11,35,0.7,0,16.093,261.8
19,2020-09-06 07:00:00,Partly Cloudy,partly-cloudy-day,0.2306,0.05,rain,21.86,21.97,16.46,0.71,1008.4,0.75,1.08,66,0.59,1,16.093,262.2
20,2020-09-06 08:00:00,Partly Cloudy,partly-cloudy-day,0.12,0.05,rain,23.49,23.68,17.4,0.69,1008.9,0.69,1.09,98,0.47,2,16.093,262.8
21,2020-09-06 09:00:00,Partly Cloudy,partly-cloudy-day,0.0987,0.04,rain,24.93,25.17,17.99,0.65,1008.9,0.72,1.16,197,0.37,5,16.093,263.0
22,2020-09-06 10:00:00,Partly Cloudy,partly-cloudy-day,0.1734,0.05,rain,26.25,26.79,18.88,0.64,1008.4,0.87,1.34,227,0.32,7,14.061,262.6
23,2020-09-06 11:00:00,Clear,clear-day,0.3338,0.06,rain,27.7,29.28,19.78,0.62,1007.6,1.06,1.67,235,0.29,9,8.246,262.2
24,2020-09-06 12:00:00,Clear,clear-day,0.513,0.07,rain,29.14,31.28,20.59,0.6,1006.7,1.23,1.91,242,0.29,10,5.377,262.0
25,2020-09-06 13:00:00,Partly Cloudy,partly-cloudy-day,0.6707,0.08,rain,30.71,33.55,21.21,0.57,1005.7,1.38,2.07,244,0.32,9,6.799,262.2
26,2020-09-06 14:00:00,Partly Cloudy,partly-cloudy-day,0.8262,0.09,rain,31.67,35.1,21.68,0.55,1004.7,1.49,2.16,243,0.37,7,9.218,262.7
27,2020-09-06 15:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.9307,0.09,rain,31.88,35.91,22.27,0.57,1004.1,1.48,2.1,239,0.42,5,9.945,262.7
28,2020-09-06 16:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.949,0.09,rain,31.37,36.19,23.22,0.62,1004.1,1.32,1.85,246,0.46,2,8.016,262.2
29,2020-09-06 17:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.9229,0.09,rain,29.9,34.56,23.6,0.69,1004.4,1.11,1.53,274,0.51,1,5.458,261.5
30,2020-09-06 18:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.9323,0.1,rain,28.32,32.37,23.84,0.77,1005.0,0.92,1.35,242,0.59,0,4.169,261.0
31,2020-09-06 19:00:00,Humid and Mostly Cloudy,partly-cloudy-night,1.0185,0.12,rain,26.78,29.38,23.64,0.83,1006.2,0.76,1.39,122,0.71,0,4.967,260.8
32,2020-09-06 20:00:00,Humid and Mostly Cloudy,partly-cloudy-night,1.1029,0.13,rain,25.23,25.94,23.06,0.88,1007.6,0.63,1.49,15,0.83,0,6.828,260.7
33,2020-09-06 21:00:00,Humid and Mostly Cloudy,partly-cloudy-night,1.0642,0.12,rain,24.14,24.94,22.29,0.89,1008.5,0.58,1.52,339,0.87,0,9.972,260.6
34,2020-09-06 22:00:00,Mostly Cloudy,partly-cloudy-night,0.8767,0.12,rain,23.41,24.11,21.36,0.88,1008.8,0.64,1.44,346,0.81,0,15.069,260.3
35,2020-09-06 23:00:00,Mostly Cloudy,partly-cloudy-night,0.6391,0.11,rain,22.9,23.49,20.4,0.86,1008.9,0.74,1.35,10,0.7,0,16.093,260.1
36,2020-09-07 00:00:00,Partly Cloudy,partly-cloudy-night,0.4049,0.1,rain,22.49,22.98,19.57,0.84,1008.9,0.83,1.34,30,0.55,0,16.093,260.1
37,2020-09-07 01:00:00,Partly Cloudy,partly-cloudy-night,0.1794,0.07,rain,22.2,22.61,18.94,0.82,1008.7,0.9,1.42,33,0.35,0,16.093,260.2
