,time,summary,icon,sunriseTime,sunsetTime,moonPhase,precipIntensity,precipIntensityMax,precipIntensityMaxTime,precipProbability,precipType,temperatureHigh,temperatureHighTime,temperatureLow,temperatureLowTime,apparentTemperatureHigh,apparentTemperatureHighTime,apparentTemperatureLow,apparentTemperatureLowTime,dewPoint,humidity,pressure,windSpeed,windGust,windGustTime,windBearing,cloudCover,uvIndex,uvIndexTime,visibility,ozone,temperatureMin,temperatureMinTime,temperatureMax,temperatureMaxTime,apparentTemperatureMin,apparentTemperatureMinTime,apparentTemperatureMax,apparentTemperatureMaxTime
0,2020-09-05,Humid throughout the day.,rain,1599265080,1599310500,0.6,0.3321,1.0297,1599301740,0.4,rain,30.87,1599291120,20.12,1599350100,39.49,1599301140,20.88,1599351540,22.68,0.89,1008.4,0.72,1.98,1599297480,254,0.23,10,1599287220,15.269,265.6,18.99,1599264000,30.87,1599291120,19.6,1599263940,39.49,1599301140
1,2020-09-06,Humid and partly cloudy throughout the day.,rain,1599351480,1599396840,0.64,0.2703,0.8656,1599388320,0.42,rain,30.76,1599376320,19.86,1599436200,37.79,1599388920,20.72,1599436500,22.93,0.91,1007.3,0.72,1.8,1599384840,191,0.24,10,1599372660,15.487,263.4,20.12,1599350100,30.76,1599376320,20.88,1599351540,37.79,1599388920
2,2020-09-07,Humid and partly cloudy throughout the day.,rain,1599437940,1599483180,0.67,0.2622,0.7613,1599480060,0.46,rain,28.82,1599465900,20.0,1599522780,38.97,1599475860,20.8,1599522900,23.26,0.95,1008.3,0.71,1.71,1599473700,183,0.29,11,1599458340,16.093,259.6,19.86,1599436200,28.82,1599465900,20.72,1599436500,38.97,1599475860
3,2020-09-08,Humid throughout the day.,clear-day,1599524340,1599569520,0.7,0.175,0.571,1599563520,0.35,rain,31.47,1599548160,20.07,1599609300,39.24,1599562620,20.95,1599609420,23.24,0.9,1008.7,0.71,2.07,1599555660,178,0.25,11,1599545460,16.093,261.5,20.0,1599522780,31.47,1599548160,20.8,1599522900,39.24,1599562620
4,2020-09-09,Humid and partly cloudy throughout the day.,partly-cloudy-day,1599610800,1599655800,0.73,0.1639,0.5862,1599662580,0.27,rain,32.07,1599637920,19.85,1599695520,40.3,1599647220,20.9,1599695700,23.49,0.91,1008.3,0.76,1.95,1599646620,244,0.5,9,1599633000,16.093,262.5,20.07,1599609300,32.07,1599637920,20.95,1599609420,40.3,1599647220
5,2020-09-10,Humid and mostly cloudy throughout the day.,partly-cloudy-day,1599697200,1599742140,0.76,0.0962,0.3411,1599741600,0.25,rain,30.95,1599724200,18.86,1599782160,39.45,1599734220,20.05,1599782220,23.67,0.94,1005.9,0.73,1.94,1599729300,185,0.73,6,1599720840,15.664,253.6,19.85,1599695520,30.95,1599724200,20.9,1599695700,39.45,1599734220
6,2020-09-11,Humid throughout the day.,clear-day,1599783660,1599828480,0.79,0.0517,0.2065,1599826200,0.23,rain,31.08,1599811620,19.28,1599868320,39.4,1599820560,20.33,1599868440,23.47,0.95,1006.5,0.79,2.21,1599824820,169,0.06,11,1599805800,16.093,252.1,18.86,1599782160,31.08,1599811620,20.05,1599782220,39.4,1599820560
7,2020-09-12,Humid and mostly cloudy throughout the day.,partly-cloudy-day,1599870060,1599914820,0.82,0.1085,0.4102,1599911880,0.24,rain,31.87,1599896340,19.71,1599954720,41.07,1599899760,20.69,1599954840,23.73,0.93,1009.0,0.73,2.02,1599901380,138,0.63,9,1599891180,16.093,255.8,19.28,1599868320,31.87,1599896340,20.33,1599868440,41.07,1599899760
