,time,summary,icon,precipIntensity,precipProbability,precipType,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,windGust,windBearing,cloudCover,uvIndex,visibility,ozone
0,2020-09-05 12:00:00,Humid,clear-day,0.2109,0.06,rain,31.78,44.91,28.58,0.83,1007.1,1.48,1.75,254,0.02,11,16.093,269.5
1,2020-09-05 13:00:00,Humid,clear-day,0.2335,0.07,rain,33.05,47.47,28.75,0.78,1006.1,1.55,2.04,252,0.13,10,16.093,269.0
2,2020-09-05 14:00:00,Humid,clear-day,0.2891,0.08,rain,33.88,48.59,28.67,0.74,1005.0,1.59,2.31,258,0.26,8,16.093,268.7
3,2020-09-05 15:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.3837,0.09,rain,34.0,48.9,28.73,0.74,1004.2,1.5,2.31,253,0.37,5,16.093,268.3
4,2020-09-05 16:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.53,0.12,rain,33.65,50.21,29.5,0.79,1003.6,1.18,1.9,253,0.46,3,16.093,267.9
5,2020-09-05 17:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.6979,0.13,rain,32.8,50.25,30.09,0.86,1003.3,0.83,1.38,325,0.52,1,16.093,267.4
6,2020-09-05 18:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.6854,0.14,rain,31.59,47.78,30.01,0.91,1003.3,0.76,1.18,293,0.49,0,16.093,267.3
7,2020-09-05 19:00:00,Humid and Partly Cloudy,partly-cloudy-night,0.4031,0.11,rain,30.35,44.27,29.6,0.96,1003.9,1.04,1.44,327,0.33,0,16.093,267.6
8,2020-09-05 20:00:00,Humid,clear-night,0.1367,0.09,rain,28.92,39.76,28.85,1.0,1004.6,1.42,1.84,41,0.13,0,16.093,268.1
9,2020-09-05 21:00:00,Humid,clear-night,0.0382,0.06,rain,27.82,35.72,27.81,1.0,1005.1,1.62,2.1,36,0.0,0,16.093,268.4
10,2020-09-05 22:00:00,Humid,clear-night,0.0188,0.04,rain,27.26,33.51,27.04,0.99,1005.3,1.57,2.18,50,0.0,0,16.093,268.5
11,2020-09-05 23:00:00,Humid,clear-night,0.0143,0.03,rain,27.04,32.51,26.53,0.97,1005.4,1.43,2.16,55,0.01,0,16.093,268.5
12,2020-09-06 00:00:00,Humid,clear-night,0.0137,0.03,rain,26.8,31.34,26.05,0.96,1005.3,1.36,2.09,24,0.01,0,16.093,268.5
13,2020-09-06 01:00:00,Humid,clear-night,0.0143,0.02,rain,26.44,29.49,25.62,0.95,1005.2,1.39,1.9,61,0.01,0,16.093,268.7
14,2020-09-06 02:00:00,Humid,clear-night,0.0205,0.02,rain,26.03,28.3,25.24,0.95,1005.0,1.44,1.71,48,0.0,0,16.093,268.7
15,2020-09-06 03:00:00,Humid,clear-night,0.0302,0.02,rain,25.44,26.76,24.66,0.95,1004.8,1.45,1.68,38,0.02,0,16.093,268.3
16,2020-09-06 04:00:00,Humid,clear-night,0.0519,0.03,rain,24.83,25.83,24.04,0.95,1004.6,1.39,1.72,34,0.06,0,16.093,267.4
17,2020-09-06 05:00:00,Humid,clear-night,0.0947,0.04,rain,24.47,25.46,23.68,0.95,1004.5,1.29,1.81,28,0.11,0,16.093,266.2
18,2020-09-06 06:00:00,Humid,clear-night,0.1152,0.04,rain,24.74,25.69,23.97,0.95,1004.8,1.16,1.82,25,0.18,0,16.093,265.8
19,2020-09-06 07:00:00,Humid,clear-day,0.0758,0.03,rain,25.75,27.44,24.77,0.94,1005.4,0.95,1.63,77,0.27,0,16.093,266.2
20,2020-09-06 08:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.0363,0.02,rain,27.52,32.6,25.69,0.9,1006.1,0.76,1.4,123,0.36,2,16.093,267.0
21,2020-09-06 09:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.0505,0.03,rain,29.14,36.76,26.68,0.87,1006.4,0.78,1.29,155,0.39,4,16.093,267.2
22,2020-09-06 10:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.175,0.06,rain,30.61,40.78,27.51,0.84,1006.1,1.11,1.34,171,0.36,6,16.093,266.6
23,2020-09-06 11:00:00,Humid,clear-day,0.4255,0.09,rain,31.87,44.24,28.17,0.81,1005.6,1.55,1.55,183,0.3,8,16.093,265.8
24,2020-09-06 12:00:00,Humid,clear-day,0.6495,0.11,rain,32.82,46.62,28.54,0.78,1005.1,1.81,1.87,181,0.25,9,16.093,265.5
25,2020-09-06 13:00:00,Humid,clear-day,0.7224,0.11,rain,33.42,48.08,28.76,0.77,1004.5,1.83,2.23,164,0.24,9,16.093,265.9
26,2020-09-06 14:00:00,Humid,clear-day,0.7325,0.12,rain,33.55,48.03,28.65,0.76,1003.9,1.78,2.76,144,0.23,8,16.093,266.4
27,2020-09-06 15:00:00,Humid,clear-day,0.7375,0.12,rain,33.07,46.95,28.5,0.77,1003.4,1.7,2.91,153,0.23,6,16.093,266.5
28,2020-09-06 16:00:00,Humid,clear-day,0.7504,0.13,rain,32.45,46.88,28.94,0.82,1003.2,1.53,2.54,56,0.24,3,16.093,265.9
29,2020-09-06 17:00:00,Humid,clear-day,0.7231,0.14,rain,31.6,45.83,29.16,0.87,1003.1,1.37,1.98,10,0.24,1,16.093,265.2
30,2020-09-06 18:00:00,Humid,clear-day,0.5655,0.13,rain,30.55,42.93,28.75,0.9,1003.4,1.32,1.73,353,0.22,0,16.093,264.8
31,2020-09-06 19:00:00,Humid,clear-night,0.2645,0.1,rain,29.59,40.09,28.25,0.93,1004.1,1.37,1.9,11,0.15,0,16.093,264.9
32,2020-09-06 20:00:00,Humid,clear-night,0.0545,0.06,rain,28.6,37.14,27.66,0.95,1005.0,1.46,2.19,30,0.06,0,16.093,265.2
33,2020-09-06 21:00:00,Humid,clear-night,0.0111,0.02,rain,27.81,34.94,27.25,0.97,1005.8,1.5,2.35,37,0.01,0,16.093,265.1
34,2020-09-06 22:00:00,Humid,clear-night,0.0367,0.04,rain,27.36,33.45,26.8,0.97,1006.0,1.45,2.32,43,0.01,0,16.093,264.7
35,2020-09-06 23:00:00,Humid,clear-night,0.0998,0.05,rain,27.17,32.81,26.55,0.96,1006.0,1.36,2.23,49,0.01,0,16.093,264.1
36,2020-09-07 00:00:00,Humid,clear-night,0.1221,0.07,rain,26.88,31.71,26.27,0.96,1006.0,1.28,2.11,50,0.03,0,16.093,263.8
37,2020-09-07 01:00:00,Humid,clear-night,0.056,0.06,rain,26.45,29.63,25.9,0.97,1005.9,1.2,1.97,42,0.07,0,16.093,263.9
38,2020-09-07 02:00:00,Humid,clear-night,0.0272,0.03,rain,25.93,28.08,25.54,0.98,1005.9,1.12,1.82,32,0.13,0,16.093,264.2
39,2020-09-07 03:00:00,Humid,clear-night,0.0689,0.03,rain,25.31,26.38,25.07,0.99,1005.6,1.1,1.72,32,0.17,0,16.093,264.4
40,2020-09-07 04:00:00,Humid,clear-night,0.2177,0.07,rain,24.83,25.94,24.6,0.99,1005.5,1.17,1.74,48,0.18,0,16.093,264.8
41,2020-09-07 05:00:00,Humid,clear-night,0.5158,0.1,rain,24.57,25.66,24.33,0.99,1005.4,1.26,1.82,67,0.2,0,16.093,265.1
42,2020-09-07 06:00:00,Humid,clear-night,0.6266,0.11,rain,24.68,25.76,24.51,0.99,1005.7,1.24,1.77,79,0.22,0,16.093,265.2
43,2020-09-07 07:00:00,Humid,clear-day,0.343,0.09,rain,25.22,26.58,25.05,0.99,1006.3,1.05,1.55,74,0.27,0,16.093,265.0
44,2020-09-07 08:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.1447,0.06,rain,26.34,29.58,26.1,0.99,1007.0,0.85,1.46,67,0.32,2,16.093,264.7
45,2020-09-07 09:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.2237,0.08,rain,27.37,33.62,26.85,0.97,1007.4,0.89,1.51,74,0.36,4,16.093,264.2
46,2020-09-07 10:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.4694,0.11,rain,28.38,36.42,27.47,0.95,1007.5,1.27,1.68,104,0.38,6,16.093,263.3
47,2020-09-07 11:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.7973,0.14,rain,29.39,39.26,28.0,0.92,1007.3,1.76,2.02,137,0.4,8,16.093,262.3
48,2020-09-07 12:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.9192,0.17,rain,30.37,41.81,28.35,0.89,1006.9,2.01,2.34,154,0.4,9,16.093,261.7
