,time,summary,icon,precipIntensity,precipProbability,precipType,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,windGust,windBearing,cloudCover,uvIndex,visibility,ozone
0,2020-09-08 10:45:00,Overcast,cloudy,0.0532,0.04,rain,9.24,8.73,9.24,1,1009.8,1.55,1.94,234,0.88,7,8.458,260.3
1,2020-09-08 11:45:00,Foggy,fog,0.1139,0.05,rain,10.21,12.9,10.21,1,1009.5,1.71,2.22,222,0.89,7,2.423,259.5
2,2020-09-08 12:45:00,Foggy,fog,0.1635,0.07,rain,10.83,13.46,10.83,1,1008.7,1.78,2.26,229,0.87,7,1.889,259.2
3,2020-09-08 13:45:00,Mostly Cloudy,partly-cloudy-day,0.2056,0.08,rain,10.68,13.44,10.68,1,1007.9,1.78,2.16,241,0.84,7,4.369,259.1
4,2020-09-08 14:45:00,Mostly Cloudy,partly-cloudy-day,0.2256,0.09,rain,9.9,9.32,9.9,1,1007.4,1.71,1.98,237,0.81,5,7.791,259.2
5,2020-09-08 15:45:00,Mostly Cloudy,partly-cloudy-day,0.2147,0.09,rain,8.81,8.27,8.81,1,1007.1,1.52,1.71,203,0.78,3,12.836,259.6
6,2020-09-08 16:45:00,Mostly Cloudy,partly-cloudy-day,0.1836,0.09,rain,7.72,11.96,7.72,1,1007.1,1.26,1.41,92,0.75,1,16.093,260.1
7,2020-09-08 17:45:00,Mostly Cloudy,partly-cloudy-day,0.1436,0.07,rain,6.89,11.34,6.89,1,1007.5,1.05,1.22,289,0.71,0,16.093,260.6
8,2020-09-08 18:45:00,Mostly Cloudy,partly-cloudy-night,0.0926,0.05,rain,6.16,10.33,6.16,1,1008.5,0.94,1.14,358,0.65,0,16.093,260.7
9,2020-09-08 19:45:00,Mostly Cloudy,partly-cloudy-night,0.0495,0.04,rain,5.54,9.32,5.54,1,1009.6,0.89,1.13,42,0.59,0,11.257,260.9
10,2020-09-08 20:45:00,Partly Cloudy,partly-cloudy-night,0.0299,0.02,rain,5.08,8.45,5.08,1,1010.6,0.85,1.12,29,0.55,0,7.294,260.7
11,2020-09-08 21:45:00,Partly Cloudy,partly-cloudy-night,0.0189,0.01,rain,5.02,7.93,5.02,1,1010.9,0.84,1.1,27,0.55,0,9.494,260.4
12,2020-09-08 22:45:00,Partly Cloudy,partly-cloudy-night,0.0115,0.03,rain,5.16,7.61,5.16,1,1010.8,0.85,1.09,33,0.56,0,14.525,259.8
13,2020-09-08 23:45:00,Partly Cloudy,partly-cloudy-night,0.0079,0.03,rain,5.11,7.22,5.11,1,1010.8,0.86,1.09,37,0.59,0,16.093,259.3
14,2020-09-09 00:45:00,Mostly Cloudy,partly-cloudy-night,0.0,0.0,,5.73,7.32,5.73,1,1010.5,0.85,1.07,36,0.65,0,16.093,258.9
15,2020-09-09 01:45:00,Mostly Cloudy,partly-cloudy-night,0.0,0.0,,5.94,7.26,5.94,1,1010.2,0.83,1.07,35,0.73,0,16.093,258.5
16,2020-09-09 02:45:00,Mostly Cloudy,partly-cloudy-night,0.0,0.0,,6.31,7.46,6.31,1,1010.2,0.81,1.06,31,0.79,0,16.093,258.4
17,2020-09-09 03:45:00,Mostly Cloudy,partly-cloudy-night,0.0,0.0,,6.38,7.6,6.38,1,1010.3,0.76,1.01,21,0.81,0,16.093,258.6
18,2020-09-09 04:45:00,Mostly Cloudy,partly-cloudy-night,0.0,0.0,,6.21,7.56,6.21,1,1010.6,0.68,0.95,12,0.81,0,16.093,259.1
19,2020-09-09 05:45:00,Mostly Cloudy,partly-cloudy-night,0.0069,0.03,rain,5.72,7.31,5.72,1,1010.8,0.68,0.92,16,0.77,0,16.093,259.7
20,2020-09-09 06:45:00,Mostly Cloudy,partly-cloudy-day,0.0065,0.03,rain,5.9,7.65,5.9,1,1010.9,0.76,0.91,42,0.67,0,16.093,260.3
21,2020-09-09 07:45:00,Partly Cloudy,partly-cloudy-day,0.007,0.02,rain,6.67,8.57,6.67,1,1011.2,0.89,0.98,80,0.53,2,16.093,261.1
22,2020-09-09 08:45:00,Partly Cloudy,partly-cloudy-day,0.0151,0.02,rain,7.64,9.69,7.64,1,1011.1,1.08,1.23,99,0.43,5,16.093,261.3
23,2020-09-09 09:45:00,Partly Cloudy,partly-cloudy-day,0.0416,0.03,rain,8.72,8.37,8.72,1,1010.7,1.35,1.75,145,0.4,8,16.093,260.2
24,2020-09-09 10:45:00,Partly Cloudy,partly-cloudy-day,0.0935,0.05,rain,9.57,9.0,9.57,1,1010.1,1.65,2.47,183,0.41,10,8.045,258.5
25,2020-09-09 11:45:00,Foggy,fog,0.15,0.07,rain,10.23,12.96,10.23,1,1009.0,1.83,2.88,209,0.47,10,2.026,257.2
26,2020-09-09 12:45:00,Foggy,fog,0.1883,0.08,rain,10.13,13.15,10.13,1,1008.0,1.79,2.68,227,0.61,9,1.791,256.5
27,2020-09-09 13:45:00,Foggy,fog,0.2145,0.08,rain,9.62,9.08,9.62,1,1007.0,1.62,2.16,235,0.81,7,2.448,256.1
28,2020-09-09 14:45:00,Foggy,fog,0.219,0.08,rain,8.62,8.15,8.62,1,1006.2,1.43,1.76,229,0.95,5,3.012,255.8
29,2020-09-09 15:45:00,Overcast,cloudy,0.1887,0.08,rain,8.06,12.13,8.06,1,1005.8,1.26,1.46,185,0.97,3,3.592,255.7
30,2020-09-09 16:45:00,Overcast,cloudy,0.1417,0.07,rain,7.24,11.67,7.24,1,1005.7,1.07,1.19,59,0.98,1,4.373,255.8
