,time,summary,icon,sunriseTime,sunsetTime,moonPhase,precipIntensity,precipIntensityMax,precipIntensityMaxTime,precipProbability,precipType,temperatureHigh,temperatureHighTime,temperatureLow,temperatureLowTime,apparentTemperatureHigh,apparentTemperatureHighTime,apparentTemperatureLow,apparentTemperatureLowTime,dewPoint,humidity,pressure,windSpeed,windGust,windGustTime,windBearing,cloudCover,uvIndex,uvIndexTime,visibility,ozone,temperatureMin,temperatureMinTime,temperatureMax,temperatureMaxTime,apparentTemperatureMin,apparentTemperatureMinTime,apparentTemperatureMax,apparentTemperatureMaxTime
0,2020-09-08,Humid and mostly cloudy throughout the day.,rain,1599523320,1599568380,0.7,0.2293,0.6201,1599555180,0.43,rain,27.66,1599551940,18.2,1599609480,31.89,1599552300,19.21,1599609420,21.94,0.98,1008.8,0.8,1.94,1599558120,202,0.75,8,1599546600,14.527,265.6,18.23,1599522660,27.66,1599551940,19.49,1599522600,31.89,1599552300
1,2020-09-09,Humid and mostly cloudy throughout the day.,rain,1599609780,1599654720,0.73,0.3376,0.7945,1599641760,0.46,rain,26.58,1599637860,17.58,1599695700,28.89,1599637920,18.31,1599695700,21.73,0.99,1008.4,0.71,2.05,1599650280,179,0.77,9,1599630360,14.038,261.5,18.2,1599609480,26.58,1599637860,19.21,1599609420,28.89,1599637920
2,2020-09-10,Humid and mostly cloudy throughout the day.,rain,1599696180,1599741060,0.76,0.3441,0.829,1599730380,0.47,rain,27.35,1599721860,17.61,1599782100,30.28,1599722700,18.48,1599782100,21.16,0.96,1005.9,0.79,1.74,1599719400,164,0.92,7,1599718860,15.569,256.8,17.58,1599695700,27.35,1599721860,18.31,1599695700,30.28,1599722700
3,2020-09-11,Humid and partly cloudy throughout the day.,rain,1599782640,1599827400,0.79,0.4192,1.3273,1599815220,0.55,rain,26.71,1599808380,18.03,1599868560,29.19,1599808800,19.04,1599868620,21.68,0.98,1006.6,0.81,1.83,1599813960,153,0.75,10,1599803520,14.404,254.2,17.61,1599782100,26.71,1599808380,18.48,1599782100,29.19,1599808800
4,2020-09-12,Humid and overcast throughout the day.,rain,1599869040,1599913740,0.82,0.4922,1.674,1599902400,0.53,rain,26.88,1599895020,18.47,1599955200,29.87,1599895560,19.4,1599955260,22.15,0.99,1008.5,0.77,2.37,1599901200,184,0.95,6,1599890340,13.27,255.4,18.03,1599868560,26.88,1599895020,19.04,1599868620,29.87,1599895560
5,2020-09-13,Rain in the afternoon.,rain,1599955500,1600000020,0.86,0.5993,1.5626,1599997560,0.65,rain,28.22,1599983460,18.39,1600041420,31.71,1599983940,19.3,1600041480,21.82,0.95,1008.7,0.75,2.21,1599990540,165,0.7,9,1599978420,12.21,260.0,18.47,1599955200,28.22,1599983460,19.4,1599955260,31.71,1599983940
6,2020-09-14,Rain in the afternoon.,rain,1600041900,1600086360,0.89,0.5965,1.9013,1600074360,0.7,rain,26.82,1600067040,18.49,1600127940,29.05,1600067340,19.34,1600127940,21.69,0.97,1008.2,0.76,2.09,1600074660,126,0.82,8,1600063980,11.908,258.6,18.39,1600041420,26.82,1600067040,19.3,1600041480,29.05,1600067340
7,2020-09-15,"Rain until night, starting again in the afternoon.",rain,1600128360,1600172700,0.93,0.5972,1.4823,1600149780,0.71,rain,24.89,1600151700,17.85,1600214220,25.54,1600151940,18.59,1600214280,21.22,0.98,1008.1,0.83,2.26,1600161000,127,0.84,8,1600150980,13.61,253.0,18.49,1600127940,24.89,1600151700,19.34,1600127940,25.54,1600151940
