,time,summary,icon,precipIntensity,precipProbability,precipType,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,windGust,windBearing,cloudCover,uvIndex,visibility,ozone
0,2020-09-05 12:00:00,Humid,clear-day,0.0934,0.04,rain,23.57,24.56,23.36,0.99,1008.5,2.21,2.83,193,0.18,11,4.949,261.0
1,2020-09-05 13:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.1713,0.05,rain,23.32,24.56,23.32,1.0,1007.1,2.2,2.96,195,0.44,9,4.273,260.5
2,2020-09-05 14:00:00,Humid and Mostly Cloudy,partly-cloudy-day,0.3107,0.07,rain,22.43,23.97,22.43,1.0,1006.2,2.06,2.91,197,0.74,6,3.373,260.1
3,2020-09-05 15:00:00,Foggy,fog,0.464,0.09,rain,21.18,23.04,21.18,1.0,1005.5,1.85,2.69,199,0.91,4,2.748,259.9
4,2020-09-05 16:00:00,Foggy,fog,0.591,0.1,rain,20.38,22.58,20.38,1.0,1005.3,1.58,2.28,201,0.91,3,1.703,260.2
5,2020-09-05 17:00:00,Foggy,fog,0.6792,0.13,rain,19.57,22.08,19.57,1.0,1005.3,1.24,1.77,202,0.89,1,1.111,260.6
6,2020-09-05 18:00:00,Foggy,fog,0.6536,0.14,rain,19.1,21.75,19.1,1.0,1005.7,0.93,1.3,191,0.85,0,2.138,261.0
7,2020-09-05 19:00:00,Mostly Cloudy,partly-cloudy-night,0.4856,0.14,rain,18.6,21.18,18.6,1.0,1006.8,0.63,0.89,159,0.84,0,8.292,261.3
8,2020-09-05 20:00:00,Mostly Cloudy,partly-cloudy-night,0.3037,0.12,rain,17.95,20.43,17.95,1.0,1008.1,0.36,0.54,95,0.84,0,15.604,261.7
9,2020-09-05 21:00:00,Mostly Cloudy,partly-cloudy-night,0.1862,0.09,rain,17.27,19.57,17.27,1.0,1009.0,0.23,0.37,37,0.84,0,16.093,262.1
10,2020-09-05 22:00:00,Mostly Cloudy,partly-cloudy-night,0.0996,0.08,rain,16.58,18.57,16.58,1.0,1009.7,0.27,0.38,62,0.85,0,16.093,262.5
11,2020-09-05 23:00:00,Mostly Cloudy,partly-cloudy-night,0.0393,0.06,rain,15.9,17.55,15.9,1.0,1009.8,0.4,0.51,54,0.86,0,16.093,262.7
12,2020-09-06 00:00:00,Mostly Cloudy,partly-cloudy-night,0.0151,0.04,rain,15.35,16.72,15.35,1.0,1009.4,0.54,0.73,39,0.79,0,16.093,262.4
13,2020-09-06 01:00:00,Partly Cloudy,partly-cloudy-night,0.0083,0.03,rain,15.06,16.2,15.06,1.0,1009.0,0.69,1.06,29,0.59,0,16.093,260.8
14,2020-09-06 02:00:00,Partly Cloudy,partly-cloudy-night,0.0052,0.02,rain,14.82,15.78,14.82,1.0,1008.6,0.86,1.44,25,0.36,0,16.093,258.8
15,2020-09-06 03:00:00,Clear,clear-night,0.0,0.0,,14.91,15.63,14.91,1.0,1008.3,1.0,1.7,21,0.21,0,16.093,257.8
16,2020-09-06 04:00:00,Clear,clear-night,0.0,0.0,,14.65,15.23,14.65,1.0,1008.2,1.07,1.84,13,0.17,0,16.093,258.0
