,time,summary,icon,sunriseTime,sunsetTime,moonPhase,precipIntensity,precipIntensityMax,precipIntensityMaxTime,precipProbability,precipType,temperatureHigh,temperatureHighTime,temperatureLow,temperatureLowTime,apparentTemperatureHigh,apparentTemperatureHighTime,apparentTemperatureLow,apparentTemperatureLowTime,dewPoint,humidity,pressure,windSpeed,windGust,windGustTime,windBearing,cloudCover,uvIndex,uvIndexTime,visibility,ozone,temperatureMin,temperatureMinTime,temperatureMax,temperatureMaxTime,apparentTemperatureMin,apparentTemperatureMinTime,apparentTemperatureMax,apparentTemperatureMaxTime
0,2020-09-05,Humid throughout the day.,rain,1599264420,1599309780,0.6,0.3431,1.1163,1599300000,0.42,rain,32.11,1599289860,20.08,1599349620,35.88,1599299820,20.58,1599349740,19.61,0.72,1007.7,0.89,1.82,1599287460,339,0.16,11,1599286380,14.407,267.0,17.54,1599262920,32.11,1599289860,17.81,1599262920,35.88,1599299820
1,2020-09-06,Humid throughout the day.,rain,1599350880,1599396120,0.64,0.441,1.1061,1599384600,0.48,rain,32.9,1599379260,18.48,1599436200,36.63,1599385140,18.76,1599436260,20.49,0.73,1006.7,0.94,1.87,1599380100,54,0.28,11,1599372780,14.48,263.3,20.08,1599349620,32.9,1599379260,20.58,1599349740,36.63,1599385140
2,2020-09-07,Humid and mostly cloudy throughout the day.,rain,1599437280,1599482460,0.67,0.346,1.0946,1599478860,0.45,rain,32.07,1599462300,19.04,1599522600,34.21,1599468600,19.41,1599522660,19.7,0.72,1007.6,0.91,1.43,1599468120,50,0.56,9,1599458700,15.567,261.9,18.48,1599436200,32.07,1599462300,18.76,1599436260,34.21,1599468600
3,2020-09-08,Humid and mostly cloudy throughout the day.,rain,1599523680,1599568800,0.7,0.4877,0.9987,1599566880,0.55,rain,32.92,1599552180,18.99,1599609240,35.94,1599553380,19.54,1599609360,20.25,0.73,1008.1,0.9,1.54,1599512160,64,0.71,6,1599544980,14.83,263.5,19.04,1599522600,32.92,1599552180,19.41,1599522660,35.94,1599553380
4,2020-09-09,Possible light rain in the morning.,rain,1599610140,1599655080,0.73,0.5045,0.8255,1599614220,0.68,rain,31.33,1599638940,20.23,1599695640,33.46,1599641160,21.07,1599695640,20.23,0.76,1007.8,0.71,1.29,1599630240,55,0.99,5,1599632700,13.004,261.9,18.99,1599609240,31.33,1599638940,19.54,1599609360,33.46,1599641160
5,2020-09-10,Humid and mostly cloudy throughout the day.,rain,1599696540,1599741420,0.76,0.4537,1.0949,1599732660,0.59,rain,29.97,1599725220,20.45,1599781920,33.83,1599727080,21.61,1599781920,21.93,0.85,1005.5,0.71,1.36,1599721860,47,0.84,7,1599720720,14.316,252.4,20.23,1599695640,29.97,1599725220,21.07,1599695640,33.83,1599727080
6,2020-09-11,Humid and mostly cloudy throughout the day.,rain,1599783000,1599827760,0.79,0.6732,1.9295,1599815340,0.63,rain,31.19,1599814800,19.47,1599868080,35.12,1599814860,20.29,1599868140,22.2,0.86,1005.8,0.82,2.14,1599814500,52,0.76,7,1599804480,11.887,251.9,20.45,1599781920,31.19,1599814800,21.61,1599781920,35.12,1599814860
7,2020-09-12,Humid and overcast throughout the day.,rain,1599869400,1599914100,0.82,0.408,0.8325,1599912300,0.61,rain,32.38,1599900000,21.05,1599954240,35.45,1599900600,21.9,1599954420,21.43,0.78,1007.9,0.87,1.92,1599909540,92,0.95,7,1599891420,14.479,255.3,19.47,1599868080,32.38,1599900000,20.29,1599868140,35.45,1599900600
