,time,summary,icon,precipIntensity,precipProbability,precipType,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,windGust,windBearing,cloudCover,uvIndex,visibility,ozone
0,2020-09-05 11:45:00,Clear,clear-day,0.0098,0.02,rain,14.86,16.12,14.86,1,1008.7,1.72,2.56,289,0.13,12,13.457,258.3
1,2020-09-05 12:45:00,Partly Cloudy,partly-cloudy-day,0.0233,0.04,rain,14.68,16.22,14.68,1,1007.4,1.7,2.6,341,0.33,10,13.443,258.8
2,2020-09-05 13:45:00,Partly Cloudy,partly-cloudy-day,0.0521,0.06,rain,13.77,15.68,13.77,1,1006.8,1.6,2.45,18,0.59,7,14.371,259.4
3,2020-09-05 14:45:00,Mostly Cloudy,partly-cloudy-day,0.0772,0.07,rain,12.74,15.15,12.74,1,1005.9,1.49,2.24,357,0.79,5,14.965,259.8
4,2020-09-05 15:45:00,Mostly Cloudy,partly-cloudy-day,0.0735,0.08,rain,11.69,14.5,11.69,1,1005.6,1.42,1.98,349,0.86,3,14.304,259.8
5,2020-09-05 16:45:00,Overcast,cloudy,0.0602,0.07,rain,10.67,13.6,10.67,1,1005.7,1.35,1.67,347,0.88,1,13.314,259.6
6,2020-09-05 17:45:00,Overcast,cloudy,0.0493,0.06,rain,10.07,12.86,10.07,1,1006.1,1.25,1.39,353,0.88,0,13.411,259.3
7,2020-09-05 18:45:00,Mostly Cloudy,partly-cloudy-night,0.0304,0.06,rain,9.52,12.0,9.52,1,1006.9,1.11,1.21,47,0.83,0,16.093,258.7
8,2020-09-05 19:45:00,Mostly Cloudy,partly-cloudy-night,0.0129,0.04,rain,9.06,11.21,9.06,1,1008.4,0.94,1.06,27,0.75,0,16.093,257.8
9,2020-09-05 20:45:00,Mostly Cloudy,partly-cloudy-night,0.0059,0.04,rain,8.6,10.42,8.6,1,1009.6,0.83,0.97,5,0.66,0,16.093,257.1
10,2020-09-05 21:45:00,Partly Cloudy,partly-cloudy-night,0.007,0.04,rain,8.28,9.81,8.28,1,1010.1,0.81,0.93,7,0.56,0,16.093,256.5
11,2020-09-05 22:45:00,Partly Cloudy,partly-cloudy-night,0.0098,0.04,rain,8.05,9.34,8.05,1,1010.2,0.85,1.0,24,0.46,0,16.093,256.1
12,2020-09-05 23:45:00,Partly Cloudy,partly-cloudy-night,0.012,0.05,rain,7.88,8.96,7.88,1,1010.1,0.91,1.09,30,0.36,0,16.093,255.8
13,2020-09-06 00:45:00,Clear,clear-night,0.0124,0.04,rain,8.05,8.95,8.05,1,1010.1,0.95,1.13,24,0.27,0,16.093,256.0
14,2020-09-06 01:45:00,Clear,clear-night,0.0136,0.04,rain,8.28,8.95,8.28,1,1009.9,0.98,1.16,15,0.19,0,16.093,256.5
15,2020-09-06 02:45:00,Clear,clear-night,0.0139,0.04,rain,8.84,9.22,8.84,1,1009.8,1.0,1.15,11,0.13,0,16.093,256.8
16,2020-09-06 03:45:00,Clear,clear-night,0.0135,0.04,rain,9.0,9.2,9.0,1,1009.9,0.97,1.09,15,0.1,0,16.093,256.8
17,2020-09-06 04:45:00,Clear,clear-night,0.0118,0.04,rain,8.93,9.04,8.93,1,1010.0,0.92,1.02,21,0.1,0,16.093,256.6
18,2020-09-06 05:45:00,Clear,clear-night,0.0095,0.03,rain,8.78,8.95,8.78,1,1010.1,0.91,0.98,13,0.09,0,16.093,256.5
19,2020-09-06 06:45:00,Clear,clear-day,0.006,0.03,rain,9.12,9.43,9.12,1,1010.2,0.98,0.98,31,0.06,0,16.093,256.8
20,2020-09-06 07:45:00,Clear,clear-day,0.0,0.0,,9.81,10.36,9.81,1,1010.4,1.09,1.09,53,0.03,2,16.093,257.2
21,2020-09-06 08:45:00,Clear,clear-day,0.0,0.0,,11.05,11.81,11.05,1,1010.4,1.21,1.21,21,0.03,5,16.093,257.2
22,2020-09-06 09:45:00,Clear,clear-day,0.0079,0.04,rain,11.91,13.04,11.91,1,1009.8,1.35,1.49,351,0.04,8,16.093,256.6
23,2020-09-06 10:45:00,Clear,clear-day,0.0334,0.06,rain,13.19,14.64,13.19,1,1008.7,1.49,2.13,339,0.07,11,12.236,255.7
24,2020-09-06 11:45:00,Clear,clear-day,0.0705,0.07,rain,14.26,15.92,14.26,1,1007.8,1.6,2.6,335,0.16,12,8.159,255.0
25,2020-09-06 12:45:00,Partly Cloudy,partly-cloudy-day,0.0957,0.07,rain,14.86,16.59,14.86,1,1006.7,1.67,2.76,339,0.36,10,9.895,255.0
26,2020-09-06 13:45:00,Mostly Cloudy,partly-cloudy-day,0.1131,0.07,rain,14.59,16.43,14.59,1,1005.7,1.71,2.74,350,0.63,7,14.094,255.4
27,2020-09-06 14:45:00,Mostly Cloudy,partly-cloudy-day,0.1209,0.07,rain,13.81,15.88,13.81,1,1005.0,1.68,2.6,359,0.81,5,16.093,255.5
28,2020-09-06 15:45:00,Mostly Cloudy,partly-cloudy-day,0.1152,0.08,rain,12.45,14.93,12.45,1,1005.0,1.56,2.29,4,0.85,3,16.093,255.4
29,2020-09-06 16:45:00,Mostly Cloudy,partly-cloudy-day,0.0996,0.09,rain,11.03,13.87,11.03,1,1005.4,1.4,1.85,4,0.82,1,15.328,255.2
30,2020-09-06 17:45:00,Mostly Cloudy,partly-cloudy-day,0.0796,0.09,rain,10.12,12.91,10.12,1,1006.3,1.23,1.47,355,0.8,0,14.081,254.9
31,2020-09-06 18:45:00,Mostly Cloudy,partly-cloudy-night,0.0508,0.07,rain,9.57,12.09,9.57,1,1007.8,1.09,1.22,349,0.85,0,14.054,254.6
32,2020-09-06 19:45:00,Overcast,cloudy,0.0258,0.06,rain,9.18,11.38,9.18,1,1009.2,0.94,1.04,346,0.92,0,14.538,254.2
33,2020-09-06 20:45:00,Overcast,cloudy,0.0141,0.02,rain,8.77,10.66,8.77,1,1010.4,0.85,0.92,345,0.95,0,15.773,253.8
34,2020-09-06 21:45:00,Overcast,cloudy,0.0115,0.01,rain,8.47,10.07,8.47,1,1011.0,0.82,0.87,359,0.94,0,16.093,253.2
35,2020-09-06 22:45:00,Overcast,cloudy,0.0116,0.01,rain,8.24,9.58,8.24,1,1011.1,0.83,0.9,20,0.91,0,16.093,252.5
36,2020-09-06 23:45:00,Mostly Cloudy,partly-cloudy-night,0.0102,0.01,rain,8.06,9.19,8.06,1,1011.1,0.85,0.92,33,0.82,0,16.093,252.2
37,2020-09-07 00:45:00,Mostly Cloudy,partly-cloudy-night,0.0,0.0,,8.19,9.14,8.19,1,1010.9,0.87,0.89,32,0.61,0,16.093,252.3
38,2020-09-07 01:45:00,Partly Cloudy,partly-cloudy-night,0.0,0.0,,8.39,9.16,8.39,1,1010.4,0.91,0.91,27,0.33,0,16.093,252.8
39,2020-09-07 02:45:00,Clear,clear-night,0.0,0.0,,8.98,9.51,8.98,1,1009.8,0.92,0.92,23,0.13,0,16.093,253.1
40,2020-09-07 03:45:00,Clear,clear-night,0.0,0.0,,9.07,9.47,9.07,1,1010.5,0.9,0.91,18,0.09,0,16.093,253.3
41,2020-09-07 04:45:00,Clear,clear-night,0.0,0.0,,8.96,9.33,8.96,1,1010.7,0.87,0.91,15,0.11,0,16.093,253.5
42,2020-09-07 05:45:00,Clear,clear-night,0.0051,0.04,rain,8.77,9.24,8.77,1,1010.8,0.89,0.95,21,0.13,0,16.093,253.7
43,2020-09-07 06:45:00,Clear,clear-day,0.0,0.0,,9.0,9.62,9.0,1,1010.9,0.98,1.01,41,0.12,0,16.093,254.2
44,2020-09-07 07:45:00,Clear,clear-day,0.0,0.0,,9.68,10.55,9.68,1,1010.8,1.11,1.14,61,0.12,2,16.093,254.7
45,2020-09-07 08:45:00,Clear,clear-day,0.0,0.0,,10.88,11.92,10.88,1,1010.9,1.23,1.34,28,0.14,5,16.093,254.8
46,2020-09-07 09:45:00,Clear,clear-day,0.0118,0.05,rain,11.76,13.08,11.76,1,1010.3,1.35,1.65,5,0.21,8,16.093,253.9
47,2020-09-07 10:45:00,Clear,clear-day,0.0476,0.06,rain,13.1,14.59,13.1,1,1009.7,1.46,2.09,1,0.3,9,12.228,252.6
48,2020-09-07 11:45:00,Partly Cloudy,partly-cloudy-day,0.0922,0.07,rain,14.22,15.82,14.22,1,1008.6,1.55,2.44,7,0.41,10,8.743,251.8
