,time,summary,icon,sunriseTime,sunsetTime,moonPhase,precipIntensity,precipIntensityMax,precipIntensityMaxTime,precipProbability,precipType,temperatureHigh,temperatureHighTime,temperatureLow,temperatureLowTime,apparentTemperatureHigh,apparentTemperatureHighTime,apparentTemperatureLow,apparentTemperatureLowTime,dewPoint,humidity,pressure,windSpeed,windGust,windGustTime,windBearing,cloudCover,uvIndex,uvIndexTime,visibility,ozone,temperatureMin,temperatureMinTime,temperatureMax,temperatureMaxTime,apparentTemperatureMin,apparentTemperatureMinTime,apparentTemperatureMax,apparentTemperatureMaxTime
0,2020-09-08,Humid and partly cloudy throughout the day.,rain,1599523320,1599568380,0.7,0.2156,0.5961,1599556560,0.42,rain,25.08,1599551580,16.06,1599609360,25.6,1599551700,16.8,1599609300,19.08,0.98,1008.7,0.67,1.92,1599558300,196,0.71,8,1599547560,15.147,265.2,15.39,1599522840,25.08,1599551580,16.45,1599522840,25.6,1599551700
1,2020-09-09,Humid and mostly cloudy throughout the day.,rain,1599609720,1599654720,0.73,0.3373,0.8571,1599642420,0.47,rain,24.24,1599635520,15.43,1599695580,24.73,1599635700,15.9,1599695580,18.98,0.98,1008.2,0.74,2.13,1599643620,153,0.8,10,1599630720,14.427,261.3,16.06,1599609360,24.24,1599635520,16.8,1599609300,24.73,1599635700
2,2020-09-10,Humid and mostly cloudy throughout the day.,rain,1599696180,1599741000,0.76,0.3341,0.8713,1599739980,0.47,rain,25.19,1599722880,15.47,1599781980,25.43,1599723180,16.21,1599781920,18.04,0.94,1005.7,0.73,1.65,1599744240,163,0.91,7,1599720240,15.389,256.4,15.43,1599695580,25.19,1599722880,15.9,1599695580,25.43,1599723180
3,2020-09-11,Humid and partly cloudy throughout the day.,rain,1599782580,1599827340,0.79,0.4102,1.3099,1599815880,0.54,rain,23.56,1599807900,15.59,1599868500,24.09,1599808260,16.43,1599868560,18.75,0.99,1006.4,0.71,1.82,1599815460,152,0.73,10,1599803700,13.893,253.9,15.47,1599781980,23.56,1599807900,16.21,1599781920,24.09,1599808260
4,2020-09-12,Humid throughout the day.,rain,1599869040,1599913680,0.82,0.5545,1.7326,1599903360,0.57,rain,23.7,1599894120,15.91,1599955020,24.22,1599894900,16.61,1599955080,19.0,0.98,1008.5,0.69,2.27,1599902760,190,0.94,7,1599890220,11.447,255.1,15.59,1599868500,23.7,1599894120,16.43,1599868560,24.22,1599894900
5,2020-09-13,Rain in the afternoon.,rain,1599955440,1600000020,0.86,0.6015,1.6146,1599997380,0.66,rain,25.49,1599983280,16.06,1600041360,25.72,1599983520,16.84,1600041480,18.6,0.94,1008.4,0.66,2.07,1599991560,149,0.78,8,1599979560,12.813,259.7,15.91,1599955020,25.49,1599983280,16.61,1599955080,25.72,1599983520
6,2020-09-14,Rain in the afternoon.,rain,1600041900,1600086360,0.89,0.5216,1.3313,1600076160,0.69,rain,24.56,1600068600,15.96,1600127820,24.82,1600069020,16.58,1600127880,18.5,0.95,1008.1,0.69,1.95,1600074960,112,0.86,7,1600065540,10.959,258.4,16.06,1600041360,24.56,1600068600,16.84,1600041480,24.82,1600069020
7,2020-09-15,Rain in the evening.,rain,1600128300,1600172700,0.93,0.4802,1.0181,1600171500,0.69,rain,22.7,1600157520,15.67,1600214040,23.0,1600157040,16.19,1600214040,18.09,0.96,1007.9,0.71,1.72,1600161840,120,0.83,8,1600153140,12.968,252.7,15.96,1600127820,22.7,1600157520,16.58,1600127880,23.0,1600157040
