,time,summary,icon,precipIntensity,precipProbability,precipType,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,windGust,windBearing,cloudCover,uvIndex,visibility,ozone
0,2020-09-05 12:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.5052,0.08,rain,29.9,41.76,28.82,0.94,1007.2,1.64,2.36,214,0.58,8,16.093,267.2
1,2020-09-05 13:00:00,Humid and Mostly Cloudy,partly-cloudy-day,0.6009,0.08,rain,30.5,43.44,29.07,0.92,1006.3,1.64,2.61,217,0.65,7,15.467,266.6
2,2020-09-05 14:00:00,Humid and Mostly Cloudy,partly-cloudy-day,0.6737,0.09,rain,30.59,44.02,29.26,0.93,1005.3,1.56,2.74,232,0.73,6,14.597,266.1
3,2020-09-05 15:00:00,Humid and Mostly Cloudy,partly-cloudy-day,0.7106,0.11,rain,30.39,44.96,29.88,0.97,1004.5,1.43,2.66,225,0.76,4,14.267,265.6
4,2020-09-05 16:00:00,Humid and Mostly Cloudy,partly-cloudy-day,0.6862,0.13,rain,29.91,46.17,29.91,1.0,1004.0,1.21,2.34,220,0.74,2,14.658,265.2
5,2020-09-05 17:00:00,Humid and Mostly Cloudy,partly-cloudy-day,0.6445,0.13,rain,28.8,43.98,28.8,1.0,1003.7,0.96,1.89,197,0.7,1,15.376,264.9
6,2020-09-05 18:00:00,Humid and Mostly Cloudy,partly-cloudy-day,0.6423,0.14,rain,27.87,40.38,27.87,1.0,1003.9,0.76,1.48,132,0.64,0,16.093,264.5
7,2020-09-05 19:00:00,Humid and Partly Cloudy,partly-cloudy-night,0.7373,0.14,rain,27.12,36.29,27.12,1.0,1004.7,0.62,1.12,110,0.56,0,16.093,264.0
8,2020-09-05 20:00:00,Humid and Partly Cloudy,partly-cloudy-night,0.9182,0.15,rain,26.42,30.82,26.42,1.0,1005.8,0.53,0.8,48,0.49,0,16.093,263.3
9,2020-09-05 21:00:00,Humid and Partly Cloudy,partly-cloudy-night,0.9788,0.16,rain,25.84,28.21,25.84,1.0,1006.4,0.5,0.66,11,0.46,0,16.093,262.6
10,2020-09-05 22:00:00,Humid and Partly Cloudy,partly-cloudy-night,0.7997,0.15,rain,25.48,26.66,25.48,1.0,1006.6,0.53,0.74,6,0.52,0,14.903,261.6
11,2020-09-05 23:00:00,Humid and Mostly Cloudy,partly-cloudy-night,0.6102,0.14,rain,25.24,26.07,25.24,1.0,1006.5,0.58,0.93,10,0.6,0,11.929,260.5
12,2020-09-06 00:00:00,Humid and Mostly Cloudy,partly-cloudy-night,0.5167,0.16,rain,24.91,26.37,24.91,1.0,1006.3,0.6,1.08,11,0.69,0,11.552,260.0
13,2020-09-06 01:00:00,Humid and Mostly Cloudy,partly-cloudy-night,0.4928,0.16,rain,24.5,25.82,24.5,1.0,1006.1,0.59,1.17,6,0.78,0,14.871,260.1
14,2020-09-06 02:00:00,Humid and Mostly Cloudy,partly-cloudy-night,0.5259,0.14,rain,24.23,25.5,24.23,1.0,1005.9,0.56,1.25,1,0.86,0,16.093,260.6
15,2020-09-06 03:00:00,Humid and Overcast,cloudy,0.484,0.12,rain,23.94,25.16,23.94,1.0,1005.7,0.56,1.24,2,0.91,0,16.093,261.0
16,2020-09-06 04:00:00,Humid and Overcast,cloudy,0.2686,0.1,rain,23.49,24.67,23.49,1.0,1005.7,0.61,1.13,9,0.92,0,16.093,261.2
17,2020-09-06 05:00:00,Humid and Overcast,cloudy,0.0927,0.08,rain,23.05,24.21,23.05,1.0,1005.8,0.68,0.99,21,0.92,0,16.093,261.4
18,2020-09-06 06:00:00,Humid and Overcast,cloudy,0.0465,0.06,rain,23.02,24.2,23.02,1.0,1006.1,0.71,0.91,49,0.92,0,16.093,261.9
19,2020-09-06 07:00:00,Humid and Overcast,cloudy,0.0627,0.05,rain,23.54,24.73,23.54,1.0,1006.8,0.67,0.83,102,0.93,1,16.093,262.8
20,2020-09-06 08:00:00,Humid and Overcast,cloudy,0.1305,0.06,rain,24.84,26.28,24.84,1.0,1007.5,0.65,0.83,165,0.95,2,16.093,263.7
21,2020-09-06 09:00:00,Humid and Overcast,cloudy,0.1996,0.07,rain,26.33,29.8,26.33,1.0,1007.8,0.79,1.04,206,0.93,4,16.093,264.2
22,2020-09-06 10:00:00,Humid and Mostly Cloudy,partly-cloudy-day,0.2502,0.07,rain,27.74,35.68,27.74,1.0,1007.5,1.18,1.58,215,0.85,5,16.093,264.2
23,2020-09-06 11:00:00,Humid and Mostly Cloudy,partly-cloudy-day,0.3582,0.07,rain,28.98,38.76,28.2,0.96,1006.9,1.62,2.24,210,0.76,7,13.092,263.9
24,2020-09-06 12:00:00,Humid and Mostly Cloudy,partly-cloudy-day,0.4777,0.08,rain,30.15,41.43,28.38,0.9,1006.2,1.88,2.64,208,0.71,7,9.537,263.3
25,2020-09-06 13:00:00,Humid and Mostly Cloudy,partly-cloudy-day,0.586,0.08,rain,30.87,43.17,28.55,0.87,1005.5,1.91,2.72,207,0.72,7,8.786,262.1
26,2020-09-06 14:00:00,Humid and Mostly Cloudy,partly-cloudy-day,0.8041,0.09,rain,31.04,43.95,28.78,0.88,1004.7,1.82,2.63,207,0.75,6,9.082,260.9
27,2020-09-06 15:00:00,Humid and Mostly Cloudy,partly-cloudy-day,1.0107,0.1,rain,30.78,44.85,29.45,0.93,1004.2,1.67,2.44,206,0.76,4,8.945,260.2
28,2020-09-06 16:00:00,Humid and Mostly Cloudy,partly-cloudy-day,1.0884,0.12,rain,30.14,45.39,30.14,1.0,1004.1,1.44,2.13,211,0.76,2,7.857,260.2
29,2020-09-06 17:00:00,Humid and Mostly Cloudy,partly-cloudy-day,1.1725,0.14,rain,28.74,42.29,28.74,1.0,1004.2,1.15,1.75,212,0.75,1,6.948,260.5
30,2020-09-06 18:00:00,Humid and Mostly Cloudy,partly-cloudy-day,1.2241,0.15,rain,27.69,38.88,27.69,1.0,1004.7,0.91,1.39,192,0.69,0,7.44,260.6
31,2020-09-06 19:00:00,Humid and Partly Cloudy,partly-cloudy-night,1.1217,0.15,rain,26.84,34.53,26.84,1.0,1005.6,0.71,1.05,142,0.58,0,9.824,260.3
32,2020-09-06 20:00:00,Humid and Partly Cloudy,partly-cloudy-night,0.9481,0.15,rain,26.1,29.2,26.1,1.0,1006.7,0.55,0.77,79,0.44,0,13.006,260.0
33,2020-09-06 21:00:00,Humid and Partly Cloudy,partly-cloudy-night,0.7875,0.14,rain,25.51,26.82,25.51,1.0,1007.3,0.5,0.72,36,0.37,0,15.76,259.9
34,2020-09-06 22:00:00,Humid and Partly Cloudy,partly-cloudy-night,0.638,0.14,rain,25.25,26.03,25.25,1.0,1007.5,0.57,0.93,29,0.37,0,16.093,260.0
35,2020-09-06 23:00:00,Humid and Partly Cloudy,partly-cloudy-night,0.5121,0.15,rain,25.13,26.63,25.13,1.0,1007.4,0.69,1.27,36,0.4,0,16.093,260.4
