,time,summary,icon,sunriseTime,sunsetTime,moonPhase,precipIntensity,precipIntensityMax,precipIntensityMaxTime,precipProbability,precipType,temperatureHigh,temperatureHighTime,temperatureLow,temperatureLowTime,apparentTemperatureHigh,apparentTemperatureHighTime,apparentTemperatureLow,apparentTemperatureLowTime,dewPoint,humidity,pressure,windSpeed,windGust,windGustTime,windBearing,cloudCover,uvIndex,uvIndexTime,visibility,ozone,temperatureMin,temperatureMinTime,temperatureMax,temperatureMaxTime,apparentTemperatureMin,apparentTemperatureMinTime,apparentTemperatureMax,apparentTemperatureMaxTime
0,2020-09-05 00:15:00,Humid and partly cloudy throughout the day.,rain,1599265140,1599310620,0.61,0.3067,0.918,1599317340,0.38,rain,26.54,1599289680,18.07,1599349440,28.94,1599290220,18.99,1599349020,21.1,0.99,1009.2,0.88,1.9,1599294840,204,0.43,9,1599286920,13.939,263.6,16.74,1599262080,26.54,1599289680,17.47,1599262140,28.94,1599290220
1,2020-09-06 00:15:00,Humid throughout the day.,rain,1599351540,1599396960,0.64,0.2665,0.6991,1599391500,0.45,rain,26.96,1599378540,17.8,1599436140,30.77,1599379020,18.55,1599436080,21.24,0.99,1008.1,0.85,1.77,1599373920,184,0.29,11,1599372540,15.096,260.9,18.07,1599349440,26.96,1599378540,18.99,1599349020,30.77,1599379020
2,2020-09-07 00:15:00,Humid and partly cloudy throughout the day.,rain,1599438000,1599483300,0.67,0.266,0.778,1599470580,0.49,rain,25.77,1599465660,17.83,1599522540,26.59,1599465840,18.33,1599522480,20.9,1.0,1009.3,0.92,1.82,1599460620,176,0.27,10,1599459060,14.59,258.6,17.8,1599436140,25.77,1599465660,18.55,1599436080,26.59,1599465840
3,2020-09-08 00:15:00,Humid throughout the day.,clear-day,1599524400,1599569580,0.7,0.0552,0.1967,1599566520,0.22,rain,27.69,1599551220,17.88,1599609060,30.59,1599551820,18.82,1599609120,20.41,0.93,1009.5,1.04,2.04,1599553560,188,0.2,11,1599545580,16.086,258.8,17.83,1599522540,27.69,1599551220,18.33,1599522480,30.59,1599551820
4,2020-09-09 00:15:00,Humid and partly cloudy throughout the day.,partly-cloudy-day,1599610860,1599655920,0.73,0.1239,0.5553,1599665940,0.22,rain,27.63,1599638760,18.05,1599695880,30.98,1599639780,19.21,1599695940,21.1,0.97,1009.1,1.0,2.04,1599635760,210,0.42,9,1599633120,16.093,259.6,17.88,1599609060,27.63,1599638760,18.82,1599609120,30.98,1599639780
5,2020-09-10 00:15:00,Humid and partly cloudy throughout the day.,partly-cloudy-day,1599697260,1599742260,0.76,0.1045,0.4467,1599749580,0.3,rain,27.24,1599725160,17.57,1599782160,31.24,1599726780,18.4,1599782280,21.22,0.99,1006.7,0.93,1.98,1599721320,214,0.55,10,1599718980,16.093,251.6,18.05,1599695880,27.24,1599725160,19.21,1599695940,31.24,1599726780
6,2020-09-11 00:15:00,Humid throughout the day.,clear-day,1599783720,1599828600,0.79,0.0435,0.275,1599836640,0.12,rain,27.55,1599812340,17.52,1599868620,31.24,1599813420,18.13,1599868740,21.16,0.98,1007.3,1.07,2.06,1599808200,200,0.09,11,1599805260,16.093,250.1,17.57,1599782160,27.55,1599812340,18.4,1599782280,31.24,1599813420
7,2020-09-12 00:15:00,Humid and partly cloudy throughout the day.,partly-cloudy-day,1599870120,1599914880,0.82,0.0489,0.1539,1599916380,0.21,rain,27.99,1599898920,17.98,1599954960,31.51,1599899760,18.33,1599954960,21.01,0.95,1010.2,1.07,2.3,1599901140,199,0.27,9,1599893760,16.093,254.4,17.52,1599868620,27.99,1599898920,18.13,1599868740,31.51,1599899760
