,time,summary,icon,precipIntensity,precipProbability,precipType,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,windGust,windBearing,cloudCover,uvIndex,visibility,ozone
0,2020-09-08 11:00:00,Clear,clear-day,0.2316,0.07,rain,24.71,25.38,21.66,0.83,1010.5,1.26,1.5,281,0.21,9,13.358,266.8
1,2020-09-08 12:00:00,Clear,clear-day,0.3353,0.08,rain,25.68,26.59,21.89,0.8,1010.0,1.35,1.65,293,0.27,10,12.733,266.4
2,2020-09-08 13:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.4177,0.09,rain,26.25,28.15,22.34,0.79,1009.3,1.4,1.76,304,0.33,9,13.267,266.1
3,2020-09-08 14:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.494,0.09,rain,26.27,28.24,22.68,0.81,1008.5,1.42,1.8,276,0.4,7,14.294,265.9
4,2020-09-08 15:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.538,0.09,rain,25.91,27.49,22.91,0.84,1007.9,1.38,1.74,280,0.47,5,14.839,266.0
5,2020-09-08 16:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.5222,0.09,rain,25.44,26.22,23.02,0.87,1007.5,1.26,1.55,282,0.53,2,14.64,266.3
6,2020-09-08 17:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.4745,0.09,rain,25.01,25.86,22.88,0.88,1007.3,1.12,1.34,313,0.58,1,14.359,266.7
7,2020-09-08 18:00:00,Humid and Mostly Cloudy,partly-cloudy-day,0.4376,0.08,rain,24.5,25.32,22.51,0.89,1007.5,1.02,1.23,315,0.65,0,14.62,267.0
8,2020-09-08 19:00:00,Mostly Cloudy,partly-cloudy-night,0.4212,0.07,rain,23.77,24.53,21.85,0.89,1008.4,1.0,1.26,60,0.72,0,16.093,267.1
9,2020-09-08 20:00:00,Mostly Cloudy,partly-cloudy-night,0.4044,0.06,rain,22.94,23.63,21.18,0.9,1009.5,1.01,1.34,25,0.8,0,16.093,267.0
10,2020-09-08 21:00:00,Mostly Cloudy,partly-cloudy-night,0.3632,0.06,rain,22.31,22.96,20.7,0.91,1010.2,1.04,1.39,12,0.86,0,16.093,266.8
11,2020-09-08 22:00:00,Overcast,cloudy,0.2866,0.05,rain,21.92,22.51,20.17,0.9,1010.5,1.1,1.38,7,0.89,0,16.093,266.5
12,2020-09-08 23:00:00,Overcast,cloudy,0.2149,0.04,rain,21.73,22.29,19.88,0.89,1010.6,1.18,1.35,8,0.91,0,16.093,266.1
13,2020-09-09 00:00:00,Overcast,cloudy,0.1819,0.04,rain,21.52,22.05,19.61,0.89,1010.7,1.22,1.34,8,0.91,0,16.093,265.7
14,2020-09-09 01:00:00,Overcast,cloudy,0.1887,0.04,rain,21.18,21.67,19.25,0.89,1010.5,1.21,1.35,8,0.89,0,16.093,265.4
15,2020-09-09 02:00:00,Mostly Cloudy,partly-cloudy-night,0.2059,0.04,rain,20.97,21.44,19.05,0.89,1010.4,1.19,1.38,9,0.87,0,16.093,265.1
16,2020-09-09 03:00:00,Mostly Cloudy,partly-cloudy-night,0.1992,0.04,rain,20.64,21.08,18.71,0.89,1010.3,1.14,1.35,10,0.86,0,16.093,265.1
17,2020-09-09 04:00:00,Mostly Cloudy,partly-cloudy-night,0.1616,0.04,rain,20.14,20.52,18.23,0.89,1010.4,1.09,1.25,8,0.87,0,16.093,265.3
18,2020-09-09 05:00:00,Overcast,cloudy,0.1217,0.04,rain,19.76,20.13,17.97,0.89,1010.5,1.03,1.13,8,0.9,0,16.093,265.7
19,2020-09-09 06:00:00,Overcast,cloudy,0.0895,0.03,rain,19.5,19.87,17.91,0.91,1010.7,0.99,1.08,18,0.91,0,16.093,266.1
20,2020-09-09 07:00:00,Overcast,cloudy,0.0586,0.03,rain,20.07,20.47,18.34,0.9,1011.0,0.97,1.1,41,0.92,0,16.093,266.4
21,2020-09-09 08:00:00,Overcast,cloudy,0.0356,0.02,rain,21.28,21.77,19.26,0.88,1011.2,0.96,1.16,46,0.92,2,16.093,266.6
22,2020-09-09 09:00:00,Overcast,cloudy,0.0309,0.03,rain,22.71,23.26,20.08,0.85,1011.1,1.0,1.25,331,0.88,4,16.093,266.6
23,2020-09-09 10:00:00,Mostly Cloudy,partly-cloudy-day,0.0488,0.03,rain,24.27,24.82,20.67,0.8,1010.6,1.11,1.4,308,0.78,5,16.093,266.3
24,2020-09-09 11:00:00,Mostly Cloudy,partly-cloudy-day,0.0878,0.04,rain,26.07,26.88,20.84,0.73,1009.9,1.25,1.63,297,0.67,7,15.636,265.8
25,2020-09-09 12:00:00,Mostly Cloudy,partly-cloudy-day,0.1492,0.05,rain,27.44,29.37,20.77,0.67,1009.1,1.35,1.84,288,0.61,8,14.606,264.9
26,2020-09-09 13:00:00,Mostly Cloudy,partly-cloudy-day,0.2606,0.05,rain,28.33,30.59,21.08,0.65,1008.1,1.43,1.92,277,0.64,7,15.073,263.4
27,2020-09-09 14:00:00,Mostly Cloudy,partly-cloudy-day,0.4317,0.06,rain,28.46,30.91,21.38,0.66,1007.1,1.48,2.0,269,0.71,6,15.995,261.7
28,2020-09-09 15:00:00,Mostly Cloudy,partly-cloudy-day,0.5612,0.07,rain,28.02,30.46,21.62,0.68,1006.4,1.48,1.96,267,0.76,4,15.911,261.0
29,2020-09-09 16:00:00,Mostly Cloudy,partly-cloudy-day,0.5791,0.08,rain,27.11,29.36,21.93,0.73,1005.9,1.39,1.76,275,0.8,2,14.064,261.3
30,2020-09-09 17:00:00,Humid and Mostly Cloudy,partly-cloudy-day,0.5287,0.08,rain,26.38,28.16,22.24,0.78,1005.6,1.28,1.52,292,0.84,1,12.136,262.0
31,2020-09-09 18:00:00,Overcast,cloudy,0.4276,0.07,rain,25.35,26.0,22.15,0.82,1005.9,1.2,1.36,339,0.89,0,12.579,262.4
32,2020-09-09 19:00:00,Overcast,cloudy,0.2757,0.06,rain,24.33,25.05,21.73,0.85,1006.8,1.14,1.32,38,0.93,0,16.093,262.5
33,2020-09-09 20:00:00,Overcast,cloudy,0.137,0.04,rain,23.23,23.92,21.24,0.89,1007.9,1.1,1.32,31,0.98,0,16.093,262.3
34,2020-09-09 21:00:00,Overcast,cloudy,0.0633,0.04,rain,22.37,23.03,20.8,0.91,1008.5,1.09,1.33,16,1.0,0,16.093,261.9
35,2020-09-09 22:00:00,Overcast,cloudy,0.0321,0.04,rain,21.81,22.42,20.22,0.91,1008.5,1.12,1.33,10,1.0,0,16.093,261.3
36,2020-09-09 23:00:00,Overcast,cloudy,0.0165,0.04,rain,21.48,22.04,19.83,0.9,1008.0,1.16,1.34,10,1.0,0,16.093,260.7
37,2020-09-10 00:00:00,Overcast,cloudy,0.0083,0.02,rain,21.17,21.7,19.51,0.9,1007.4,1.19,1.34,10,0.99,0,16.093,260.3
38,2020-09-10 01:00:00,Overcast,cloudy,0.0,0.0,,20.74,21.23,19.12,0.9,1007.2,1.18,1.33,12,0.99,0,16.093,260.4
39,2020-09-10 02:00:00,Overcast,cloudy,0.0064,0.03,rain,20.44,20.9,18.86,0.91,1006.9,1.16,1.32,14,0.98,0,16.093,260.6
40,2020-09-10 03:00:00,Overcast,cloudy,0.0079,0.03,rain,20.11,20.54,18.45,0.9,1006.7,1.15,1.32,14,0.97,0,16.093,260.9
41,2020-09-10 04:00:00,Overcast,cloudy,0.0041,0.02,rain,19.69,20.06,17.98,0.9,1006.8,1.16,1.33,10,0.96,0,16.093,261.3
42,2020-09-10 05:00:00,Overcast,cloudy,0.0,0.0,,19.38,19.73,17.71,0.9,1006.8,1.16,1.34,7,0.95,0,16.093,261.6
43,2020-09-10 06:00:00,Overcast,cloudy,0.0,0.0,,19.21,19.55,17.61,0.9,1006.7,1.14,1.34,14,0.88,0,16.093,261.7
44,2020-09-10 07:00:00,Mostly Cloudy,partly-cloudy-day,0.0,0.0,,20.03,20.4,18.06,0.88,1007.4,1.07,1.3,38,0.71,1,16.093,261.3
45,2020-09-10 08:00:00,Partly Cloudy,partly-cloudy-day,0.0,0.0,,21.5,21.93,18.94,0.85,1007.5,1.0,1.26,46,0.51,2,16.093,260.7
