,time,summary,icon,precipIntensity,precipProbability,precipType,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,windGust,windBearing,cloudCover,uvIndex,visibility,ozone
0,2020-09-08 11:00:00,Overcast,cloudy,0.1178,0.05,rain,19.92,21.52,19.92,1,1010.5,1.69,1.98,268,0.98,5,9.209,263.7
1,2020-09-08 12:00:00,Overcast,cloudy,0.2203,0.05,rain,21.19,22.85,21.19,1,1009.8,1.7,2.22,265,0.96,6,4.728,263.3
2,2020-09-08 13:00:00,Mostly Cloudy,partly-cloudy-day,0.3037,0.06,rain,21.62,23.38,21.62,1,1009.1,1.61,1.98,258,0.86,6,4.058,262.9
3,2020-09-08 14:00:00,Mostly Cloudy,partly-cloudy-day,0.3693,0.07,rain,21.15,23.13,21.15,1,1008.4,1.46,1.62,247,0.74,6,4.98,262.5
4,2020-09-08 15:00:00,Mostly Cloudy,partly-cloudy-day,0.4065,0.08,rain,20.2,22.47,20.2,1,1007.9,1.31,1.42,244,0.68,5,5.955,262.3
5,2020-09-08 16:00:00,Mostly Cloudy,partly-cloudy-day,0.4064,0.09,rain,18.99,21.57,18.99,1,1007.7,1.12,1.28,260,0.7,2,6.723,262.4
6,2020-09-08 17:00:00,Mostly Cloudy,partly-cloudy-day,0.3729,0.09,rain,17.83,20.46,17.83,1,1007.7,0.95,1.16,297,0.76,1,7.85,262.5
7,2020-09-08 18:00:00,Mostly Cloudy,partly-cloudy-day,0.3054,0.07,rain,16.67,19.15,16.67,1,1008.2,0.86,1.08,4,0.82,0,9.326,262.5
8,2020-09-08 19:00:00,Overcast,cloudy,0.2013,0.05,rain,15.94,18.1,15.94,1,1009.1,0.9,1.08,53,0.89,0,11.168,262.3
9,2020-09-08 20:00:00,Overcast,cloudy,0.1067,0.04,rain,15.47,17.29,15.47,1,1010.2,0.98,1.11,31,0.96,0,13.315,262.0
10,2020-09-08 21:00:00,Overcast,cloudy,0.0532,0.03,rain,15.16,16.69,15.16,1,1010.9,1.03,1.14,13,1.0,0,15.768,261.8
11,2020-09-08 22:00:00,Overcast,cloudy,0.0266,0.02,rain,15.02,16.33,15.02,1,1011.2,1.05,1.14,9,1.0,0,16.093,261.8
12,2020-09-08 23:00:00,Overcast,cloudy,0.0127,0.02,rain,14.92,16.09,14.92,1,1011.2,1.07,1.13,11,1.0,0,16.093,262.0
13,2020-09-09 00:00:00,Overcast,cloudy,0.0081,0.02,rain,14.81,15.94,14.81,1,1011.0,1.1,1.16,12,1.0,0,16.093,261.9
14,2020-09-09 01:00:00,Overcast,cloudy,0.0088,0.02,rain,14.73,15.8,14.73,1,1010.9,1.17,1.26,9,1.0,0,16.093,261.6
15,2020-09-09 02:00:00,Overcast,cloudy,0.0113,0.02,rain,14.6,15.63,14.6,1,1010.7,1.24,1.38,6,1.0,0,16.093,261.4
16,2020-09-09 03:00:00,Overcast,cloudy,0.0104,0.02,rain,14.61,15.58,14.61,1,1010.6,1.31,1.49,4,0.99,0,16.093,261.5
17,2020-09-09 04:00:00,Overcast,cloudy,0.0081,0.03,rain,14.27,15.18,14.27,1,1010.7,1.37,1.58,0,0.96,0,16.093,262.0
18,2020-09-09 05:00:00,Overcast,cloudy,0.0152,0.02,rain,13.85,14.76,13.85,1,1010.9,1.43,1.64,358,0.91,0,16.093,262.7
19,2020-09-09 06:00:00,Mostly Cloudy,partly-cloudy-day,0.0246,0.03,rain,13.67,14.69,13.67,1,1011.4,1.44,1.64,6,0.8,0,16.093,262.9
20,2020-09-09 07:00:00,Partly Cloudy,partly-cloudy-day,0.0269,0.03,rain,14.33,15.51,14.33,1,1011.6,1.4,1.52,24,0.58,0,16.093,262.6
21,2020-09-09 08:00:00,Partly Cloudy,partly-cloudy-day,0.0327,0.03,rain,15.27,16.64,15.27,1,1011.8,1.36,1.39,10,0.34,2,16.093,262.1
22,2020-09-09 09:00:00,Clear,clear-day,0.0539,0.04,rain,16.72,18.2,16.72,1,1011.6,1.37,1.4,310,0.2,5,16.093,261.7
23,2020-09-09 10:00:00,Clear,clear-day,0.0982,0.05,rain,18.2,19.87,18.2,1,1011.1,1.47,1.65,314,0.17,8,12.543,261.7
24,2020-09-09 11:00:00,Clear,clear-day,0.1718,0.06,rain,19.93,21.65,19.93,1,1010.2,1.59,2.06,257,0.2,10,7.621,261.7
25,2020-09-09 12:00:00,Clear,clear-day,0.2605,0.06,rain,20.97,22.77,20.97,1,1009.4,1.59,2.29,255,0.31,10,5.343,261.3
26,2020-09-09 13:00:00,Partly Cloudy,partly-cloudy-day,0.3579,0.07,rain,21.28,23.2,21.28,1,1008.4,1.44,1.97,251,0.51,8,6.811,260.2
27,2020-09-09 14:00:00,Mostly Cloudy,partly-cloudy-day,0.4522,0.08,rain,20.69,22.87,20.69,1,1007.4,1.24,1.49,245,0.76,6,9.584,259.1
