,time,summary,icon,precipIntensity,precipProbability,precipType,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,windGust,windBearing,cloudCover,uvIndex,visibility,ozone
0,2020-09-08 11:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.2086,0.09,rain,28.65,40.15,28.65,1.0,1009.1,1.47,1.64,197,0.32,9,11.748,265.1
1,2020-09-08 12:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.3722,0.12,rain,29.08,42.2,29.08,1.0,1008.5,1.62,1.89,201,0.36,9,7.309,264.6
2,2020-09-08 13:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.6035,0.17,rain,28.73,42.74,28.73,1.0,1007.8,1.64,2.08,205,0.43,8,5.071,265.2
3,2020-09-08 14:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.8726,0.21,rain,28.06,41.97,28.06,1.0,1007.0,1.56,2.22,206,0.52,6,4.227,266.2
4,2020-09-08 15:00:00,Humid and Mostly Cloudy,partly-cloudy-day,1.0119,0.22,rain,27.37,40.41,27.37,1.0,1006.5,1.42,2.17,206,0.6,4,5.436,267.0
5,2020-09-08 16:00:00,Humid and Mostly Cloudy,partly-cloudy-day,0.9334,0.22,rain,27.37,41.31,27.37,1.0,1006.2,1.19,1.87,207,0.67,2,9.366,267.5
6,2020-09-08 17:00:00,Humid and Mostly Cloudy,partly-cloudy-day,0.7554,0.21,rain,27.02,39.51,27.02,1.0,1006.1,0.93,1.47,209,0.74,1,14.517,267.8
7,2020-09-08 18:00:00,Humid and Mostly Cloudy,partly-cloudy-day,0.5844,0.2,rain,26.61,36.04,26.61,1.0,1006.3,0.74,1.17,196,0.79,0,16.093,267.8
8,2020-09-08 19:00:00,Humid and Mostly Cloudy,partly-cloudy-night,0.4408,0.18,rain,26.28,30.81,26.28,1.0,1007.2,0.63,1.01,145,0.85,0,16.093,267.3
9,2020-09-08 20:00:00,Humid and Overcast,cloudy,0.3285,0.15,rain,26.02,29.41,26.02,1.0,1008.1,0.58,0.92,90,0.9,0,16.093,266.5
