,time,summary,icon,precipIntensity,precipProbability,precipType,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,windGust,windBearing,cloudCover,uvIndex,visibility,ozone
0,2020-09-05 12:00:00,Humid,clear-day,0.0936,0.04,rain,22.98,23.88,22.56,0.97,1008.3,1.77,2.05,221,0.18,11,16.093,259.3
1,2020-09-05 13:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.2087,0.06,rain,23.32,24.45,23.32,1.0,1006.8,1.72,1.99,226,0.43,9,13.693,259.2
2,2020-09-05 14:00:00,Humid and Mostly Cloudy,partly-cloudy-day,0.4079,0.08,rain,22.68,24.16,22.68,1.0,1005.7,1.58,1.81,225,0.71,7,8.002,259.6
3,2020-09-05 15:00:00,Overcast,cloudy,0.6022,0.09,rain,21.48,23.37,21.48,1.0,1005.1,1.41,1.65,208,0.88,4,5.862,260.0
4,2020-09-05 16:00:00,Overcast,cloudy,0.7241,0.11,rain,19.85,22.22,19.85,1.0,1005.0,1.22,1.6,186,0.91,3,8.563,260.6
5,2020-09-05 17:00:00,Overcast,cloudy,0.7863,0.14,rain,18.47,21.18,18.47,1.0,1005.1,1.02,1.56,319,0.89,1,13.256,261.4
6,2020-09-05 18:00:00,Mostly Cloudy,partly-cloudy-day,0.7221,0.15,rain,17.44,20.13,17.44,1.0,1005.6,0.88,1.51,218,0.85,0,16.093,262.0
7,2020-09-05 19:00:00,Mostly Cloudy,partly-cloudy-night,0.5073,0.13,rain,16.97,19.44,16.97,1.0,1006.5,0.8,1.4,107,0.83,0,16.093,262.5
8,2020-09-05 20:00:00,Mostly Cloudy,partly-cloudy-night,0.2992,0.08,rain,16.43,18.57,16.43,1.0,1007.7,0.76,1.29,39,0.78,0,16.093,262.8
9,2020-09-05 21:00:00,Mostly Cloudy,partly-cloudy-night,0.194,0.06,rain,15.93,17.74,15.93,1.0,1008.5,0.77,1.23,16,0.72,0,16.093,262.8
10,2020-09-05 22:00:00,Mostly Cloudy,partly-cloudy-night,0.1314,0.05,rain,15.47,16.95,15.47,1.0,1009.1,0.8,1.18,19,0.63,0,16.093,262.6
11,2020-09-05 23:00:00,Partly Cloudy,partly-cloudy-night,0.0824,0.03,rain,15.06,16.26,15.06,1.0,1009.3,0.86,1.15,32,0.52,0,16.093,262.1
12,2020-09-06 00:00:00,Partly Cloudy,partly-cloudy-night,0.0494,0.03,rain,14.74,15.73,14.74,1.0,1009.2,0.91,1.17,40,0.4,0,16.093,261.4
13,2020-09-06 01:00:00,Clear,clear-night,0.0245,0.03,rain,14.5,15.38,14.5,1.0,1008.9,0.95,1.23,40,0.24,0,16.093,260.4
14,2020-09-06 02:00:00,Clear,clear-night,0.009,0.02,rain,14.19,14.91,14.19,1.0,1008.3,0.99,1.32,38,0.08,0,16.093,259.3
15,2020-09-06 03:00:00,Clear,clear-night,0.0,0.0,,14.07,14.59,14.07,1.0,1007.7,1.03,1.39,38,0.0,0,16.093,258.6
16,2020-09-06 04:00:00,Clear,clear-night,0.0,0.0,,13.59,13.9,13.59,1.0,1007.6,1.09,1.44,35,0.0,0,16.093,258.4
17,2020-09-06 05:00:00,Clear,clear-night,0.0,0.0,,12.98,13.15,12.98,1.0,1007.7,1.15,1.47,37,0.0,0,16.093,258.6
18,2020-09-06 06:00:00,Clear,clear-day,0.0,0.0,,12.94,13.11,12.94,1.0,1007.8,1.16,1.44,56,0.0,0,16.093,259.2
19,2020-09-06 07:00:00,Clear,clear-day,0.0,0.0,,14.15,14.46,14.15,1.0,1008.2,1.07,1.28,100,0.0,1,16.093,260.4
20,2020-09-06 08:00:00,Clear,clear-day,0.0,0.0,,16.26,16.81,16.26,1.0,1008.6,0.97,1.12,153,0.0,2,16.093,261.8
21,2020-09-06 09:00:00,Clear,clear-day,0.0,0.0,,18.49,19.2,18.49,1.0,1008.7,1.01,1.13,196,0.0,5,16.093,261.9
22,2020-09-06 10:00:00,Clear,clear-day,0.0274,0.03,rain,20.08,20.85,20.08,1.0,1008.5,1.25,1.39,204,0.02,8,16.093,260.5
23,2020-09-06 11:00:00,Clear,clear-day,0.1063,0.04,rain,21.97,22.78,21.63,0.98,1007.8,1.54,1.76,210,0.05,11,16.093,258.6
24,2020-09-06 12:00:00,Humid,clear-day,0.2302,0.06,rain,23.12,24.07,22.92,0.99,1006.5,1.69,1.99,214,0.16,12,15.628,257.5
