,time,summary,icon,precipIntensity,precipProbability,precipType,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,windGust,windBearing,cloudCover,uvIndex,visibility,ozone
0,2020-09-08 11:00:00,Humid,clear-day,0.1744,0.09,rain,27.77,35.03,27.31,0.97,1009.4,1.33,1.64,204,0.29,9,15.675,266.3
1,2020-09-08 12:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.2923,0.1,rain,28.64,36.76,27.35,0.93,1009.0,1.57,1.92,205,0.34,9,13.929,265.3
2,2020-09-08 13:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.4513,0.12,rain,29.17,37.87,27.39,0.9,1008.3,1.63,2.1,212,0.42,8,12.362,265.4
3,2020-09-08 14:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.6307,0.15,rain,29.0,38.04,27.73,0.93,1007.5,1.58,2.2,217,0.53,6,11.027,265.8
4,2020-09-08 15:00:00,Humid and Mostly Cloudy,partly-cloudy-day,0.7281,0.18,rain,28.42,37.39,28.07,0.98,1007.0,1.45,2.11,218,0.61,4,10.12,266.5
5,2020-09-08 16:00:00,Humid and Mostly Cloudy,partly-cloudy-day,0.6902,0.19,rain,27.8,36.69,27.8,1.0,1006.6,1.2,1.77,216,0.65,2,9.441,267.5
6,2020-09-08 17:00:00,Humid and Mostly Cloudy,partly-cloudy-day,0.5845,0.18,rain,27.03,34.07,27.03,1.0,1006.4,0.91,1.33,215,0.68,1,9.419,268.5
7,2020-09-08 18:00:00,Humid and Mostly Cloudy,partly-cloudy-day,0.4522,0.17,rain,26.34,30.08,26.34,1.0,1006.7,0.74,1.09,198,0.73,0,11.279,269.0
8,2020-09-08 19:00:00,Humid and Mostly Cloudy,partly-cloudy-night,0.3003,0.14,rain,25.72,27.63,25.72,1.0,1007.4,0.75,1.11,142,0.82,0,15.865,268.5
9,2020-09-08 20:00:00,Humid and Overcast,cloudy,0.1773,0.1,rain,25.17,25.94,25.17,1.0,1008.4,0.83,1.25,93,0.92,0,16.093,267.7
