,time,summary,icon,precipIntensity,precipProbability,precipType,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,windGust,windBearing,cloudCover,uvIndex,visibility,ozone
0,2020-09-08 11:00:00,Humid and Mostly Cloudy,partly-cloudy-day,0.2214,0.11,rain,28.68,39.32,28.68,1.0,1009.4,1.74,2.35,177,0.65,7,14.31,266.5
1,2020-09-08 12:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.3423,0.13,rain,29.72,41.76,29.02,0.96,1008.9,1.99,2.7,179,0.59,8,11.711,266.3
2,2020-09-08 13:00:00,Humid and Mostly Cloudy,partly-cloudy-day,0.4845,0.15,rain,30.35,43.23,29.11,0.93,1008.3,1.96,2.66,182,0.62,7,12.249,267.0
3,2020-09-08 14:00:00,Humid and Mostly Cloudy,partly-cloudy-day,0.6444,0.19,rain,30.61,44.53,29.49,0.94,1007.6,1.8,2.46,185,0.67,6,14.064,267.9
4,2020-09-08 15:00:00,Humid and Mostly Cloudy,partly-cloudy-day,0.7372,0.22,rain,30.28,45.25,30.13,0.99,1007.0,1.61,2.22,186,0.73,4,15.673,268.5
5,2020-09-08 16:00:00,Humid and Mostly Cloudy,partly-cloudy-day,0.7299,0.24,rain,29.77,45.47,29.77,1.0,1006.8,1.36,1.96,186,0.76,2,16.093,268.7
6,2020-09-08 17:00:00,Possible Light Rain and Humid,rain,0.6794,0.25,rain,28.76,42.48,28.76,1.0,1006.7,1.09,1.67,181,0.81,0,16.093,268.7
7,2020-09-08 18:00:00,Humid and Mostly Cloudy,partly-cloudy-day,0.5786,0.24,rain,27.95,39.39,27.95,1.0,1007.0,0.91,1.46,157,0.85,0,16.093,268.4
8,2020-09-08 19:00:00,Humid and Overcast,cloudy,0.3905,0.21,rain,27.3,36.51,27.3,1.0,1007.8,0.82,1.32,111,0.89,0,16.093,267.9
9,2020-09-08 20:00:00,Humid and Overcast,cloudy,0.2214,0.15,rain,26.79,33.64,26.79,1.0,1008.7,0.78,1.22,65,0.94,0,16.093,267.2
10,2020-09-08 21:00:00,Humid and Overcast,cloudy,0.1583,0.12,rain,26.41,30.45,26.41,1.0,1009.4,0.77,1.18,38,0.97,0,16.093,266.3
11,2020-09-08 22:00:00,Humid and Overcast,cloudy,0.1943,0.14,rain,26.17,29.42,26.17,1.0,1009.5,0.78,1.19,33,0.97,0,16.093,265.0
12,2020-09-08 23:00:00,Humid and Overcast,cloudy,0.2753,0.17,rain,25.98,28.57,25.98,1.0,1009.4,0.82,1.23,36,0.98,0,16.093,263.7
13,2020-09-09 00:00:00,Humid and Overcast,cloudy,0.2764,0.18,rain,25.82,27.95,25.82,1.0,1009.2,0.83,1.26,37,0.99,0,16.093,263.0
14,2020-09-09 01:00:00,Humid and Overcast,cloudy,0.1479,0.15,rain,25.61,27.2,25.61,1.0,1008.9,0.81,1.25,33,1.0,0,16.093,263.0
15,2020-09-09 02:00:00,Humid and Overcast,cloudy,0.044,0.12,rain,25.37,26.5,25.37,1.0,1008.4,0.79,1.24,27,1.0,0,16.093,263.4
16,2020-09-09 03:00:00,Humid and Overcast,cloudy,0.0173,0.11,rain,25.0,26.26,25.0,1.0,1007.9,0.78,1.25,23,0.99,0,16.093,263.9
17,2020-09-09 04:00:00,Humid and Overcast,cloudy,0.0113,0.09,rain,24.25,25.44,24.25,1.0,1007.8,0.81,1.28,17,0.96,0,16.093,264.5
18,2020-09-09 05:00:00,Humid and Overcast,cloudy,0.0071,0.05,rain,23.65,24.82,23.65,1.0,1007.9,0.83,1.32,18,0.9,0,16.093,265.2
19,2020-09-09 06:00:00,Humid and Mostly Cloudy,partly-cloudy-day,0.0,0.0,,23.64,24.8,23.64,1.0,1008.3,0.83,1.24,40,0.82,0,16.093,265.5
20,2020-09-09 07:00:00,Humid and Mostly Cloudy,partly-cloudy-day,0.0055,0.01,rain,24.71,26.08,24.71,1.0,1008.7,0.74,0.97,89,0.67,1,16.093,265.5
21,2020-09-09 08:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.0165,0.06,rain,26.46,29.75,26.16,0.98,1009.0,0.67,0.71,144,0.52,2,16.093,265.3
22,2020-09-09 09:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.0565,0.06,rain,28.17,35.36,26.94,0.93,1009.5,0.8,0.81,179,0.4,5,16.093,264.9
23,2020-09-09 10:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.1699,0.07,rain,29.53,38.62,27.45,0.89,1009.3,1.22,1.31,193,0.33,7,16.093,264.2
24,2020-09-09 11:00:00,Humid,clear-day,0.3761,0.08,rain,30.92,41.26,27.45,0.82,1008.7,1.71,2.02,190,0.3,9,16.093,263.5
25,2020-09-09 12:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.6065,0.09,rain,31.82,43.17,27.65,0.79,1007.9,2.01,2.48,181,0.35,9,16.093,262.6
26,2020-09-09 13:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.8324,0.12,rain,32.2,44.33,27.92,0.78,1007.1,2.02,2.69,172,0.54,8,13.564,261.7
27,2020-09-09 14:00:00,Humid and Mostly Cloudy,partly-cloudy-day,1.0394,0.16,rain,31.98,45.16,28.52,0.82,1006.1,1.9,2.76,180,0.76,5,10.956,260.7
28,2020-09-09 15:00:00,Humid and Overcast,cloudy,1.0711,0.21,rain,31.46,46.14,29.42,0.89,1005.4,1.73,2.63,199,0.91,3,10.886,260.2
29,2020-09-09 16:00:00,Humid and Overcast,cloudy,0.8421,0.24,rain,30.72,46.87,30.4,0.98,1005.0,1.52,2.2,194,0.93,2,14.637,260.2
30,2020-09-09 17:00:00,Humid and Overcast,cloudy,0.5933,0.24,rain,29.81,44.69,29.81,1.0,1004.9,1.27,1.69,156,0.92,0,16.093,260.4
31,2020-09-09 18:00:00,Possible Light Rain and Humid,rain,0.5038,0.26,rain,28.75,41.36,28.75,1.0,1005.2,1.08,1.41,138,0.92,0,16.093,260.3
32,2020-09-09 19:00:00,Possible Light Rain and Humid,rain,0.5503,0.27,rain,27.94,38.13,27.94,1.0,1005.9,0.95,1.39,111,0.95,0,16.093,260.0
33,2020-09-09 20:00:00,Possible Light Rain and Humid,rain,0.6304,0.29,rain,27.16,35.16,27.16,1.0,1006.9,0.87,1.49,70,0.98,0,13.796,259.4
34,2020-09-09 21:00:00,Possible Light Rain and Humid,rain,0.6386,0.28,rain,26.61,32.86,26.61,1.0,1007.4,0.83,1.52,45,1.0,0,10.956,258.7
35,2020-09-09 22:00:00,Possible Light Rain and Humid,rain,0.5331,0.26,rain,26.38,30.07,26.38,1.0,1007.4,0.84,1.44,39,1.0,0,10.193,257.6
36,2020-09-09 23:00:00,Humid and Overcast,cloudy,0.4201,0.24,rain,26.28,29.64,26.28,1.0,1007.0,0.89,1.33,41,1.0,0,10.189,256.5
37,2020-09-10 00:00:00,Humid and Overcast,cloudy,0.3635,0.23,rain,26.16,29.13,26.16,1.0,1006.7,0.89,1.22,36,1.0,0,10.477,255.9
38,2020-09-10 01:00:00,Humid and Overcast,cloudy,0.3526,0.23,rain,25.97,28.36,25.97,1.0,1006.3,0.83,1.12,39,1.0,0,10.976,255.6
39,2020-09-10 02:00:00,Humid and Overcast,cloudy,0.3649,0.24,rain,25.76,27.6,25.67,0.99,1005.9,0.77,1.04,43,1.0,0,11.832,255.7
40,2020-09-10 03:00:00,Humid and Overcast,cloudy,0.3635,0.24,rain,25.39,26.69,25.18,0.99,1005.6,0.77,1.07,45,1.0,0,13.107,256.2
41,2020-09-10 04:00:00,Humid and Overcast,cloudy,0.3245,0.22,rain,24.63,25.72,24.49,0.99,1005.6,0.87,1.27,38,1.0,0,15.144,257.5
42,2020-09-10 05:00:00,Humid and Overcast,cloudy,0.2838,0.2,rain,23.94,25.01,23.94,1.0,1005.7,1.01,1.53,34,1.0,0,16.093,259.1
43,2020-09-10 06:00:00,Humid and Overcast,cloudy,0.2705,0.18,rain,23.83,24.89,23.83,1.0,1005.9,1.09,1.73,47,0.96,0,16.093,260.0
44,2020-09-10 07:00:00,Humid and Mostly Cloudy,partly-cloudy-day,0.2831,0.15,rain,24.91,26.27,24.71,0.99,1006.3,1.08,1.82,82,0.76,1,15.55,260.1
45,2020-09-10 08:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.317,0.12,rain,26.62,29.97,25.62,0.94,1006.7,1.06,1.91,120,0.52,2,12.827,259.9
46,2020-09-10 09:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.3958,0.1,rain,28.12,34.44,26.33,0.9,1006.8,1.19,2.1,145,0.38,5,11.682,259.7
47,2020-09-10 10:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.5564,0.11,rain,29.34,37.24,26.76,0.86,1006.5,1.54,2.48,161,0.36,7,12.984,259.5
48,2020-09-10 11:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.7692,0.14,rain,30.36,39.17,26.78,0.81,1006.0,1.94,2.89,166,0.41,8,14.822,259.4
