,time,summary,icon,precipIntensity,precipProbability,precipType,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,windGust,windBearing,cloudCover,uvIndex,visibility,ozone
0,2020-09-08 11:00:00,Partly Cloudy,partly-cloudy-day,0.2264,0.05,rain,25.92,26.73,20.87,0.74,1010.3,1.24,1.47,95,0.51,8,16.093,267.7
1,2020-09-08 12:00:00,Partly Cloudy,partly-cloudy-day,0.3589,0.07,rain,27.14,29.02,20.85,0.68,1009.8,1.4,1.68,110,0.46,9,16.093,267.1
2,2020-09-08 13:00:00,Partly Cloudy,partly-cloudy-day,0.4553,0.07,rain,27.61,29.75,21.27,0.68,1009.2,1.44,1.72,111,0.41,8,16.093,266.6
3,2020-09-08 14:00:00,Partly Cloudy,partly-cloudy-day,0.5302,0.08,rain,27.17,29.4,21.8,0.73,1008.5,1.43,1.7,105,0.38,7,16.093,266.3
4,2020-09-08 15:00:00,Partly Cloudy,partly-cloudy-day,0.589,0.09,rain,26.38,28.11,22.11,0.77,1007.9,1.38,1.67,97,0.4,5,15.819,266.1
5,2020-09-08 16:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.6322,0.09,rain,25.7,26.35,22.25,0.81,1007.5,1.28,1.6,87,0.47,2,13.407,266.4
6,2020-09-08 17:00:00,Partly Cloudy,partly-cloudy-day,0.6451,0.09,rain,25.37,26.11,22.09,0.82,1007.2,1.16,1.54,74,0.58,1,11.243,266.7
7,2020-09-08 18:00:00,Mostly Cloudy,partly-cloudy-day,0.6197,0.08,rain,24.56,25.23,21.41,0.83,1007.4,1.07,1.47,59,0.69,0,11.683,266.8
8,2020-09-08 19:00:00,Mostly Cloudy,partly-cloudy-night,0.5641,0.07,rain,23.5,24.09,20.58,0.84,1008.2,1.02,1.4,40,0.81,0,15.871,266.7
9,2020-09-08 20:00:00,Overcast,cloudy,0.4765,0.07,rain,22.49,23.03,19.95,0.86,1009.2,0.99,1.33,1,0.93,0,16.093,266.6
10,2020-09-08 21:00:00,Overcast,cloudy,0.3434,0.06,rain,21.87,22.37,19.5,0.86,1009.9,0.98,1.33,335,1.0,0,16.093,266.4
11,2020-09-08 22:00:00,Overcast,cloudy,0.1668,0.04,rain,21.74,22.21,19.29,0.86,1010.2,1.02,1.4,333,0.99,0,16.093,266.3
12,2020-09-08 23:00:00,Overcast,cloudy,0.0463,0.03,rain,21.87,22.34,19.29,0.85,1010.2,1.08,1.52,339,0.99,0,16.093,266.3
13,2020-09-09 00:00:00,Overcast,cloudy,0.0154,0.02,rain,21.86,22.31,19.16,0.85,1009.9,1.14,1.61,343,0.99,0,16.093,266.1
