,time,summary,icon,precipIntensity,precipProbability,precipType,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,windGust,windBearing,cloudCover,uvIndex,visibility,ozone
0,2020-09-05 12:00:00,Humid,clear-day,0.2278,0.04,rain,24.91,26.16,24.91,1.0,1008.4,1.15,1.71,230,0.17,11,16.093,267.7
1,2020-09-05 13:00:00,Humid,clear-day,0.1973,0.06,rain,25.69,27.28,25.34,0.98,1007.5,1.36,2.09,243,0.23,10,16.093,267.4
2,2020-09-05 14:00:00,Humid,clear-day,0.2181,0.06,rain,25.72,27.43,25.66,1.0,1006.5,1.53,2.45,236,0.3,8,16.093,267.1
3,2020-09-05 15:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.2791,0.06,rain,25.2,26.27,25.2,1.0,1005.7,1.59,2.65,230,0.33,6,16.093,266.5
4,2020-09-05 16:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.2945,0.08,rain,24.32,25.89,24.32,1.0,1005.2,1.49,2.64,219,0.33,3,16.093,265.7
5,2020-09-05 17:00:00,Humid,clear-day,0.3038,0.09,rain,23.31,25.07,23.31,1.0,1005.0,1.31,2.51,229,0.31,1,16.093,265.0
6,2020-09-05 18:00:00,Clear,clear-day,0.3262,0.12,rain,22.1,23.97,22.1,1.0,1005.2,1.13,2.25,254,0.31,0,16.093,264.7
7,2020-09-05 19:00:00,Partly Cloudy,partly-cloudy-night,0.3661,0.12,rain,21.04,22.82,21.04,1.0,1005.9,0.93,1.79,215,0.33,0,16.093,265.0
8,2020-09-05 20:00:00,Partly Cloudy,partly-cloudy-night,0.4268,0.13,rain,20.15,21.85,20.15,1.0,1006.8,0.76,1.29,77,0.37,0,16.093,265.6
9,2020-09-05 21:00:00,Partly Cloudy,partly-cloudy-night,0.4099,0.13,rain,19.73,21.28,19.73,1.0,1007.4,0.71,1.06,51,0.37,0,16.093,266.0
10,2020-09-05 22:00:00,Partly Cloudy,partly-cloudy-night,0.2558,0.11,rain,19.38,20.74,19.38,1.0,1007.4,0.81,1.22,43,0.32,0,16.093,266.1
11,2020-09-05 23:00:00,Clear,clear-night,0.1164,0.07,rain,19.06,20.27,19.06,1.0,1007.3,0.97,1.52,43,0.26,0,16.093,266.2
12,2020-09-06 00:00:00,Clear,clear-night,0.0608,0.04,rain,18.77,19.86,18.77,1.0,1007.6,1.06,1.73,40,0.19,0,16.093,266.5
13,2020-09-06 01:00:00,Clear,clear-night,0.0325,0.02,rain,18.69,19.71,18.69,1.0,1007.4,1.07,1.82,39,0.12,0,16.093,266.9
14,2020-09-06 02:00:00,Clear,clear-night,0.014,0.02,rain,18.71,19.68,18.71,1.0,1007.2,1.05,1.86,39,0.04,0,16.093,267.3
15,2020-09-06 03:00:00,Clear,clear-night,0.0077,0.03,rain,18.88,19.83,18.88,1.0,1006.8,1.03,1.88,40,0.0,0,16.093,267.4
16,2020-09-06 04:00:00,Clear,clear-night,0.0079,0.02,rain,18.98,19.94,18.98,1.0,1006.6,1.06,1.92,39,0.0,0,16.093,266.7
17,2020-09-06 05:00:00,Clear,clear-night,0.01,0.03,rain,19.01,20.02,19.01,1.0,1006.9,1.07,1.91,38,0.01,0,16.093,265.9
18,2020-09-06 06:00:00,Clear,clear-night,0.0094,0.03,rain,19.03,20.09,19.03,1.0,1006.9,0.99,1.77,42,0.01,0,16.093,265.2
19,2020-09-06 07:00:00,Clear,clear-day,0.0059,0.02,rain,19.46,20.56,19.46,1.0,1006.9,0.76,1.4,44,0.01,0,16.093,264.9
20,2020-09-06 08:00:00,Clear,clear-day,0.0,0.0,,20.67,21.77,20.67,1.0,1007.5,0.49,0.99,45,0.01,2,16.093,264.7
21,2020-09-06 09:00:00,Clear,clear-day,0.0076,0.02,rain,21.91,22.99,21.91,1.0,1008.2,0.43,0.84,68,0.02,4,16.093,264.3
22,2020-09-06 10:00:00,Humid,clear-day,0.0168,0.02,rain,23.53,24.54,23.47,1.0,1008.1,0.64,1.01,138,0.06,7,16.093,263.7
23,2020-09-06 11:00:00,Humid,clear-day,0.0449,0.03,rain,24.92,25.88,23.59,0.92,1007.4,0.96,1.33,191,0.11,10,16.093,263.1
24,2020-09-06 12:00:00,Humid,clear-day,0.127,0.05,rain,25.67,26.69,24.22,0.92,1006.6,1.2,1.66,220,0.2,10,16.093,262.9
25,2020-09-06 13:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.3693,0.07,rain,25.15,26.39,25.15,1.0,1005.8,1.34,2.04,221,0.33,9,16.093,263.1
26,2020-09-06 14:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.7742,0.08,rain,24.13,25.71,24.13,1.0,1005.1,1.44,2.42,204,0.47,7,16.093,263.4
27,2020-09-06 15:00:00,Humid and Partly Cloudy,partly-cloudy-day,1.0151,0.13,rain,23.01,24.86,23.01,1.0,1004.8,1.43,2.57,194,0.54,5,16.093,263.5
28,2020-09-06 16:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.8689,0.16,rain,22.49,24.46,22.49,1.0,1004.7,1.26,2.47,181,0.52,3,16.093,263.0
