,time,summary,icon,precipIntensity,precipProbability,precipType,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,windGust,windBearing,cloudCover,uvIndex,visibility,ozone
0,2020-09-05 12:00:00,Humid,clear-day,0.2605,0.06,rain,32.48,44.03,27.54,0.75,1006.6,1.41,2.15,323,0.14,10,16.093,268.8
1,2020-09-05 13:00:00,Humid,clear-day,0.2867,0.07,rain,33.87,46.15,27.53,0.7,1005.6,1.41,2.35,45,0.1,10,16.093,268.9
2,2020-09-05 14:00:00,Humid,clear-day,0.3061,0.07,rain,34.96,47.84,27.59,0.66,1004.5,1.34,2.49,238,0.06,9,16.093,269.3
3,2020-09-05 15:00:00,Humid,clear-day,0.2689,0.08,rain,35.17,48.09,27.57,0.65,1003.7,1.26,2.53,246,0.06,6,16.093,269.6
4,2020-09-05 16:00:00,Humid,clear-day,0.1839,0.09,rain,34.55,47.98,27.94,0.69,1003.2,1.21,2.44,154,0.1,3,16.093,269.8
5,2020-09-05 17:00:00,Humid,clear-day,0.2262,0.1,rain,33.43,47.19,28.36,0.75,1002.8,1.19,2.27,7,0.16,1,16.093,269.9
6,2020-09-05 18:00:00,Humid,clear-day,0.2806,0.1,rain,31.98,45.02,28.45,0.82,1002.9,1.22,2.11,294,0.24,0,16.093,269.9
7,2020-09-05 19:00:00,Humid and Partly Cloudy,partly-cloudy-night,0.1503,0.08,rain,30.78,42.07,28.05,0.85,1003.4,1.36,1.96,315,0.34,0,16.093,269.9
8,2020-09-05 20:00:00,Humid and Partly Cloudy,partly-cloudy-night,0.0249,0.04,rain,29.42,38.24,27.32,0.89,1004.1,1.48,1.83,2,0.44,0,16.093,269.7
9,2020-09-05 21:00:00,Humid and Partly Cloudy,partly-cloudy-night,0.0,0.0,,28.54,35.64,26.69,0.9,1004.7,1.49,1.75,33,0.51,0,16.093,269.3
10,2020-09-05 22:00:00,Humid and Partly Cloudy,partly-cloudy-night,0.0,0.0,,28.19,34.79,26.54,0.91,1004.8,1.36,1.73,48,0.53,0,16.093,268.7
11,2020-09-05 23:00:00,Humid and Partly Cloudy,partly-cloudy-night,0.0085,0.02,rain,27.95,34.17,26.42,0.91,1004.8,1.2,1.74,57,0.53,0,16.093,267.9
12,2020-09-06 00:00:00,Humid and Partly Cloudy,partly-cloudy-night,0.0124,0.02,rain,27.65,33.27,26.14,0.92,1004.8,1.15,1.74,61,0.49,0,16.093,267.3
13,2020-09-06 01:00:00,Humid and Partly Cloudy,partly-cloudy-night,0.0069,0.02,rain,27.22,32.23,25.93,0.93,1004.5,1.26,1.69,59,0.38,0,16.093,266.7
14,2020-09-06 02:00:00,Humid,clear-night,0.0,0.0,,26.71,30.84,25.73,0.94,1004.2,1.41,1.63,54,0.25,0,16.093,266.3
15,2020-09-06 03:00:00,Humid,clear-night,0.0,0.0,,26.11,28.52,25.35,0.96,1004.1,1.46,1.6,51,0.18,0,16.093,266.1
16,2020-09-06 04:00:00,Humid,clear-night,0.015,0.01,rain,25.67,27.27,24.86,0.95,1004.0,1.35,1.62,49,0.2,0,16.093,266.3
17,2020-09-06 05:00:00,Humid,clear-night,0.048,0.03,rain,25.43,26.42,24.54,0.95,1004.0,1.2,1.63,50,0.25,0,16.093,266.8
18,2020-09-06 06:00:00,Humid and Partly Cloudy,partly-cloudy-night,0.0781,0.03,rain,25.67,26.98,24.68,0.94,1004.3,1.09,1.5,65,0.34,0,16.093,267.2
19,2020-09-06 07:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.0867,0.04,rain,26.59,29.77,25.06,0.91,1004.9,1.05,1.2,96,0.47,0,16.093,267.7
20,2020-09-06 08:00:00,Humid and Mostly Cloudy,partly-cloudy-day,0.1022,0.04,rain,28.29,34.41,26.06,0.88,1005.7,1.07,1.07,131,0.6,2,14.518,268.1
21,2020-09-06 09:00:00,Humid and Mostly Cloudy,partly-cloudy-day,0.1759,0.06,rain,29.6,37.87,26.86,0.85,1006.1,1.16,1.16,158,0.65,3,12.698,268.0
22,2020-09-06 10:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.4272,0.09,rain,30.7,40.71,27.36,0.82,1005.9,1.38,1.38,173,0.58,6,14.92,267.1
23,2020-09-06 11:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.8239,0.14,rain,31.73,43.2,27.75,0.8,1005.5,1.63,1.63,182,0.46,8,16.093,266.0
24,2020-09-06 12:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.9168,0.15,rain,32.89,45.47,27.94,0.75,1004.9,1.76,1.77,184,0.34,9,16.093,265.3
25,2020-09-06 13:00:00,Humid,clear-day,0.4666,0.12,rain,33.98,47.13,27.93,0.71,1004.3,1.74,1.9,176,0.22,10,16.093,265.0
26,2020-09-06 14:00:00,Humid,clear-day,0.0895,0.07,rain,34.7,48.12,27.9,0.68,1003.8,1.66,2.31,160,0.09,8,16.093,265.0
27,2020-09-06 15:00:00,Humid,clear-day,0.0221,0.04,rain,34.45,47.61,27.84,0.69,1003.2,1.57,2.66,145,0.04,6,16.093,264.8
28,2020-09-06 16:00:00,Humid,clear-day,0.0592,0.08,rain,33.67,47.29,28.23,0.73,1002.8,1.44,2.78,120,0.09,3,16.093,264.5
29,2020-09-06 17:00:00,Humid,clear-day,0.1873,0.1,rain,32.62,46.79,28.77,0.8,1002.6,1.29,2.79,69,0.16,1,16.093,264.2
30,2020-09-06 18:00:00,Humid,clear-day,0.2792,0.11,rain,31.36,44.55,28.77,0.86,1002.9,1.22,2.77,51,0.19,0,16.093,264.2
31,2020-09-06 19:00:00,Humid,clear-night,0.2454,0.11,rain,29.91,41.04,28.43,0.92,1003.7,1.27,2.71,65,0.14,0,16.093,264.6
32,2020-09-06 20:00:00,Humid,clear-night,0.2894,0.1,rain,28.61,37.55,27.91,0.96,1004.8,1.36,2.62,71,0.07,0,16.093,265.1
33,2020-09-06 21:00:00,Humid,clear-night,0.4396,0.11,rain,27.67,34.75,27.33,0.98,1005.4,1.41,2.51,76,0.03,0,16.093,265.2
34,2020-09-06 22:00:00,Humid,clear-night,0.6277,0.13,rain,27.34,33.74,27.08,0.98,1005.6,1.36,2.4,66,0.02,0,16.093,264.8
35,2020-09-06 23:00:00,Humid,clear-night,0.7868,0.13,rain,27.19,33.1,26.8,0.98,1005.6,1.28,2.28,51,0.02,0,16.093,264.1
36,2020-09-07 00:00:00,Humid,clear-night,0.7452,0.13,rain,26.95,32.19,26.4,0.97,1005.5,1.24,2.15,39,0.02,0,16.093,263.8
37,2020-09-07 01:00:00,Humid,clear-night,0.4523,0.1,rain,26.58,30.79,25.99,0.97,1005.3,1.28,1.97,30,0.02,0,16.093,263.9
38,2020-09-07 02:00:00,Humid,clear-night,0.179,0.05,rain,26.16,28.75,25.67,0.97,1005.1,1.34,1.79,23,0.02,0,16.093,264.1
39,2020-09-07 03:00:00,Humid,clear-night,0.0669,0.02,rain,25.66,27.29,25.2,0.97,1004.9,1.32,1.69,20,0.07,0,16.093,264.4
40,2020-09-07 04:00:00,Humid,clear-night,0.0214,0.01,rain,25.36,26.43,24.82,0.97,1004.9,1.21,1.71,21,0.2,0,16.093,264.6
41,2020-09-07 05:00:00,Humid and Partly Cloudy,partly-cloudy-night,0.0,0.0,,25.26,26.34,24.65,0.96,1005.0,1.08,1.76,26,0.37,0,16.093,264.8
