,time,summary,icon,precipIntensity,precipProbability,precipType,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,windGust,windBearing,cloudCover,uvIndex,visibility,ozone
0,2020-09-05 12:00:00,Partly Cloudy,partly-cloudy-day,0.0574,0.03,rain,35.45,40.17,22.06,0.46,1006.7,1.4,1.93,230,0.36,9,16.093,270.0
1,2020-09-05 13:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.0372,0.03,rain,36.09,41.41,22.46,0.46,1005.7,1.56,2.08,238,0.48,8,16.093,270.0
2,2020-09-05 14:00:00,Humid and Mostly Cloudy,partly-cloudy-day,0.0295,0.03,rain,36.06,42.13,23.1,0.47,1004.6,1.67,2.19,231,0.62,6,16.093,269.9
3,2020-09-05 15:00:00,Humid and Mostly Cloudy,partly-cloudy-day,0.0359,0.03,rain,35.63,42.92,24.14,0.52,1003.8,1.76,2.37,226,0.69,4,16.093,269.7
4,2020-09-05 16:00:00,Humid and Mostly Cloudy,partly-cloudy-day,0.0484,0.04,rain,34.98,43.82,25.35,0.58,1003.2,1.84,2.67,230,0.66,2,16.093,269.5
5,2020-09-05 17:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.0809,0.04,rain,33.88,43.8,26.26,0.65,1002.8,1.87,2.94,235,0.59,1,16.093,269.2
6,2020-09-05 18:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.1127,0.05,rain,32.7,43.42,27.03,0.72,1003.0,1.74,2.82,222,0.52,0,16.093,268.5
7,2020-09-05 19:00:00,Humid and Partly Cloudy,partly-cloudy-night,0.1227,0.06,rain,31.31,41.78,27.37,0.8,1003.7,1.38,2.14,188,0.45,0,16.093,267.4
8,2020-09-05 20:00:00,Humid and Partly Cloudy,partly-cloudy-night,0.1352,0.06,rain,29.97,39.61,27.52,0.87,1004.7,0.95,1.32,122,0.38,0,16.093,266.0
9,2020-09-05 21:00:00,Humid and Partly Cloudy,partly-cloudy-night,0.1384,0.06,rain,28.91,37.59,27.54,0.92,1005.4,0.75,0.98,45,0.32,0,16.093,265.1
10,2020-09-05 22:00:00,Humid,clear-night,0.1264,0.05,rain,28.15,35.25,26.96,0.93,1005.6,0.88,1.2,64,0.28,0,16.093,264.8
11,2020-09-05 23:00:00,Humid,clear-night,0.1326,0.05,rain,27.78,33.79,26.38,0.92,1005.7,1.11,1.64,61,0.24,0,16.093,264.6
12,2020-09-06 00:00:00,Humid,clear-night,0.1488,0.05,rain,27.43,32.53,25.84,0.91,1005.6,1.16,1.82,43,0.23,0,16.093,264.6
13,2020-09-06 01:00:00,Humid,clear-night,0.1366,0.05,rain,27.02,31.13,25.3,0.9,1005.5,0.96,1.57,30,0.3,0,16.093,264.7
14,2020-09-06 02:00:00,Humid and Partly Cloudy,partly-cloudy-night,0.1189,0.03,rain,26.49,29.28,24.63,0.9,1005.3,0.69,1.21,18,0.39,0,16.093,264.9
15,2020-09-06 03:00:00,Humid and Partly Cloudy,partly-cloudy-night,0.1255,0.04,rain,25.83,27.53,23.86,0.89,1005.2,0.57,1.04,14,0.43,0,16.093,265.0
16,2020-09-06 04:00:00,Humid and Partly Cloudy,partly-cloudy-night,0.1642,0.05,rain,25.17,26.0,23.25,0.89,1005.2,0.66,1.17,20,0.41,0,16.093,265.0
17,2020-09-06 05:00:00,Humid and Partly Cloudy,partly-cloudy-night,0.2301,0.04,rain,24.65,25.51,22.82,0.9,1005.3,0.81,1.36,23,0.36,0,16.093,265.0
18,2020-09-06 06:00:00,Humid,clear-day,0.3077,0.05,rain,24.74,25.51,22.61,0.88,1005.6,0.83,1.33,26,0.3,0,16.093,265.1
19,2020-09-06 07:00:00,Humid,clear-day,0.4043,0.06,rain,25.89,27.13,22.63,0.82,1006.3,0.65,0.97,35,0.22,1,14.086,265.6
20,2020-09-06 08:00:00,Humid,clear-day,0.5354,0.07,rain,28.08,31.69,23.42,0.76,1007.0,0.45,0.59,102,0.13,2,7.857,265.9
21,2020-09-06 09:00:00,Humid,clear-day,0.6479,0.09,rain,29.88,34.77,23.85,0.7,1007.2,0.47,0.62,213,0.09,5,6.409,266.0
22,2020-09-06 10:00:00,Humid,clear-day,0.7048,0.1,rain,31.5,37.25,24.01,0.65,1006.9,0.78,1.12,154,0.09,8,11.88,265.7
23,2020-09-06 11:00:00,Humid,clear-day,0.7091,0.12,rain,32.91,39.18,24.03,0.6,1006.2,1.19,1.85,198,0.12,10,16.093,265.2
24,2020-09-06 12:00:00,Humid,clear-day,0.6333,0.11,rain,34.15,41.16,24.28,0.57,1005.5,1.5,2.26,225,0.21,10,16.093,264.9
25,2020-09-06 13:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.4586,0.1,rain,35.01,43.1,24.84,0.56,1004.6,1.68,2.25,215,0.39,8,16.093,265.1
26,2020-09-06 14:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.2996,0.1,rain,35.3,44.32,25.38,0.57,1003.7,1.78,2.11,188,0.59,6,16.093,265.4
27,2020-09-06 15:00:00,Humid and Mostly Cloudy,partly-cloudy-day,0.2878,0.1,rain,34.94,45.47,26.36,0.61,1003.2,1.76,2.02,177,0.68,4,16.093,265.3
28,2020-09-06 16:00:00,Humid and Mostly Cloudy,partly-cloudy-day,0.5148,0.13,rain,34.01,46.68,27.71,0.7,1003.1,1.56,1.79,167,0.64,2,14.355,264.7
29,2020-09-06 17:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.9689,0.16,rain,32.32,46.36,28.82,0.82,1003.3,1.29,1.51,153,0.54,1,11.538,263.9
30,2020-09-06 18:00:00,Humid and Partly Cloudy,partly-cloudy-day,1.3391,0.18,rain,30.83,44.73,29.35,0.92,1003.8,1.21,1.44,138,0.46,0,11.602,263.4
31,2020-09-06 19:00:00,Humid and Partly Cloudy,partly-cloudy-night,1.3982,0.19,rain,29.48,41.8,29.3,0.99,1004.9,1.42,1.72,115,0.44,0,15.895,263.3
32,2020-09-06 20:00:00,Humid and Partly Cloudy,partly-cloudy-night,1.3519,0.2,rain,28.2,37.74,28.2,1.0,1006.1,1.68,2.16,95,0.41,0,16.093,263.5
33,2020-09-06 21:00:00,Humid and Partly Cloudy,partly-cloudy-night,1.3448,0.21,rain,27.14,33.79,27.14,1.0,1006.8,1.71,2.32,84,0.37,0,16.093,263.4
34,2020-09-06 22:00:00,Humid,clear-night,1.4643,0.21,rain,26.51,30.3,26.51,1.0,1007.1,1.41,2.07,85,0.31,0,16.093,263.0
35,2020-09-06 23:00:00,Humid,clear-night,1.6852,0.25,rain,26.23,29.28,26.23,1.0,1007.1,1.0,1.68,90,0.24,0,16.093,262.5
36,2020-09-07 00:00:00,Rain and Humid,rain,1.6095,0.28,rain,25.94,28.25,25.94,1.0,1007.0,0.77,1.43,88,0.19,0,16.093,262.2
37,2020-09-07 01:00:00,Humid,clear-night,1.0278,0.23,rain,25.63,27.23,25.63,1.0,1006.8,0.78,1.39,74,0.14,0,16.093,262.1
