,time,summary,icon,sunriseTime,sunsetTime,moonPhase,precipIntensity,precipIntensityMax,precipIntensityMaxTime,precipProbability,precipType,temperatureHigh,temperatureHighTime,temperatureLow,temperatureLowTime,apparentTemperatureHigh,apparentTemperatureHighTime,apparentTemperatureLow,apparentTemperatureLowTime,dewPoint,humidity,pressure,windSpeed,windGust,windGustTime,windBearing,cloudCover,uvIndex,uvIndexTime,visibility,ozone,temperatureMin,temperatureMinTime,temperatureMax,temperatureMaxTime,apparentTemperatureMin,apparentTemperatureMinTime,apparentTemperatureMax,apparentTemperatureMaxTime
0,2020-09-05,Humid and partly cloudy throughout the day.,rain,1599264660,1599310020,0.6,0.5653,1.9123,1599243300,0.55,rain,29.18,1599289200,18.98,1599349500,37.69,1599299400,19.83,1599349500,23.57,0.97,1007.4,0.91,2.14,1599287640,47,0.27,10,1599285960,15.433,266.6,18.55,1599262560,29.18,1599289200,19.41,1599262560,37.69,1599299400
1,2020-09-06,Humid throughout the day.,rain,1599351060,1599396360,0.64,0.3588,1.0146,1599391140,0.41,rain,30.2,1599380880,19.74,1599435960,40.48,1599386460,20.48,1599436080,23.85,0.96,1006.2,1.01,2.12,1599380160,84,0.28,11,1599372720,15.372,262.7,18.98,1599349500,30.2,1599380880,19.83,1599349500,40.48,1599386460
2,2020-09-07,Humid and partly cloudy throughout the day.,rain,1599437520,1599482640,0.67,0.27,0.909,1599469800,0.42,rain,31.71,1599465300,20.32,1599522840,38.72,1599471420,21.22,1599522900,23.21,0.89,1006.9,1.02,1.92,1599466980,156,0.35,11,1599458280,16.093,260.9,19.74,1599435960,31.71,1599465300,20.48,1599436080,38.72,1599471420
3,2020-09-08,Humid and partly cloudy throughout the day.,rain,1599523920,1599568980,0.7,0.4081,1.1332,1599556200,0.51,rain,30.87,1599549900,20.37,1599609180,37.1,1599553200,21.2,1599609300,23.62,0.91,1007.4,0.98,2.13,1599554280,155,0.57,8,1599544980,15.086,262.5,20.32,1599522840,30.87,1599549900,21.22,1599522900,37.1,1599553200
4,2020-09-09,Humid and overcast throughout the day.,rain,1599610380,1599655320,0.73,0.7605,1.3423,1599660780,0.69,rain,31.04,1599637740,18.52,1599695820,37.86,1599640620,19.58,1599695880,23.16,0.91,1007.3,0.91,1.76,1599631920,125,0.96,6,1599632520,14.431,261.9,20.37,1599609180,31.04,1599637740,21.2,1599609300,37.86,1599640620
5,2020-09-10,Humid and partly cloudy throughout the day.,rain,1599696780,1599741660,0.76,0.4916,1.2054,1599743040,0.57,rain,28.9,1599723540,20.56,1599782520,36.62,1599726960,21.99,1599782520,23.22,0.98,1004.9,0.86,1.62,1599719460,90,0.71,10,1599718140,15.293,252.8,18.52,1599695820,28.9,1599723540,19.58,1599695880,36.62,1599726960
6,2020-09-11,Humid and mostly cloudy throughout the day.,rain,1599783180,1599828000,0.79,0.4448,1.4098,1599819120,0.56,rain,29.15,1599806640,20.77,1599868140,37.4,1599812160,22.14,1599868260,23.9,0.99,1005.3,0.87,1.72,1599812880,75,0.7,8,1599805620,14.931,251.7,20.56,1599782520,29.15,1599806640,21.99,1599782520,37.4,1599812160
7,2020-09-12,Humid and mostly cloudy throughout the day.,rain,1599869640,1599914340,0.82,0.4027,1.1762,1599911820,0.54,rain,31.92,1599899580,22.25,1599953640,40.15,1599901080,23.57,1599953940,24.52,0.94,1007.4,0.97,1.69,1599883440,85,0.87,7,1599896520,15.046,255.1,20.77,1599868140,31.92,1599899580,22.14,1599868260,40.15,1599901080
