,time,summary,icon,sunriseTime,sunsetTime,moonPhase,precipIntensity,precipIntensityMax,precipIntensityMaxTime,precipProbability,precipType,temperatureHigh,temperatureHighTime,temperatureLow,temperatureLowTime,apparentTemperatureHigh,apparentTemperatureHighTime,apparentTemperatureLow,apparentTemperatureLowTime,dewPoint,humidity,pressure,windSpeed,windGust,windGustTime,windBearing,cloudCover,uvIndex,uvIndexTime,visibility,ozone,temperatureMin,temperatureMinTime,temperatureMax,temperatureMaxTime,apparentTemperatureMin,apparentTemperatureMinTime,apparentTemperatureMax,apparentTemperatureMaxTime
0,2020-09-05,Humid throughout the day.,rain,1599264540,1599309900,0.6,0.2557,0.9295,1599304440,0.47,rain,28.98,1599294420,18.28,1599349320,32.34,1599294780,19.17,1599349620,20.88,0.88,1006.5,1.43,2.22,1599292920,349,0.11,11,1599287340,15.096,268.4,18.48,1599262200,28.98,1599294420,19.06,1599262620,32.34,1599294780
1,2020-09-06,Humid throughout the day.,rain,1599350940,1599396240,0.64,0.2841,0.6729,1599391740,0.56,rain,27.8,1599382860,18.43,1599436080,30.64,1599383940,19.02,1599436320,21.26,0.94,1005.6,1.29,2.27,1599381840,9,0.21,11,1599373140,15.611,264.1,18.28,1599349320,27.8,1599382860,19.17,1599349620,30.64,1599383940
2,2020-09-07,Humid and partly cloudy throughout the day.,rain,1599437400,1599482520,0.67,0.2419,0.5935,1599472560,0.57,rain,27.99,1599465120,18.64,1599522480,30.59,1599466320,19.11,1599522780,20.78,0.89,1006.4,1.31,2.14,1599434760,90,0.43,10,1599457980,15.2,262.8,18.43,1599436080,27.99,1599465120,19.02,1599436320,30.59,1599466320
3,2020-09-08,Rain overnight.,rain,1599523800,1599568860,0.7,0.3226,0.5941,1599588900,0.72,rain,28.95,1599548640,18.67,1599609420,31.33,1599551400,19.55,1599609600,20.55,0.87,1006.8,1.43,2.21,1599553080,95,0.84,6,1599545640,15.714,264.5,18.64,1599522480,28.95,1599548640,19.11,1599522780,31.33,1599551400
4,2020-09-09,Rain in the morning.,rain,1599610260,1599655200,0.73,0.7299,1.0872,1599619020,0.85,rain,27.6,1599638520,17.22,1599695760,30.16,1599640140,18.14,1599695820,21.11,0.93,1006.7,1.24,2.72,1599621420,90,0.99,6,1599632400,12.346,263.0,18.67,1599609420,27.6,1599638520,19.55,1599609600,30.16,1599640140
5,2020-09-10,Humid and partly cloudy throughout the day.,rain,1599696660,1599741540,0.76,0.1827,0.4926,1599729660,0.62,rain,26.76,1599721440,18.41,1599782220,28.96,1599722040,19.77,1599782340,21.19,0.97,1004.2,1.12,1.92,1599761700,24,0.65,9,1599719700,16.093,253.8,17.22,1599695760,26.76,1599721440,18.14,1599695820,28.96,1599722040
6,2020-09-11,Humid and partly cloudy throughout the day.,rain,1599783120,1599827880,0.79,0.2902,0.8284,1599814800,0.68,rain,28.12,1599811560,18.89,1599868140,31.84,1599812100,19.91,1599868320,22.16,0.96,1004.6,1.22,2.02,1599806460,99,0.61,11,1599803880,16.093,253.1,18.41,1599782220,28.12,1599811560,19.77,1599782340,31.84,1599812100
7,2020-09-12,Humid and mostly cloudy throughout the day.,rain,1599869520,1599914220,0.82,0.351,0.9998,1599906720,0.68,rain,29.81,1599898260,20.14,1599954780,33.57,1599899640,21.13,1599954900,21.77,0.89,1006.5,1.56,4.14,1599880560,87,0.87,8,1599891720,14.386,256.0,18.89,1599868140,29.81,1599898260,19.91,1599868320,33.57,1599899640
