,time,summary,icon,precipIntensity,precipProbability,precipType,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,windGust,windBearing,cloudCover,uvIndex,visibility,ozone
0,2020-09-05 12:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.066,0.03,rain,33.78,46.25,27.65,0.7,1006.3,1.53,1.91,217,0.58,8,16.093,270.0
1,2020-09-05 13:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.0286,0.03,rain,34.62,46.88,27.36,0.66,1005.4,1.72,2.19,225,0.59,7,16.093,268.9
2,2020-09-05 14:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.0019,0.02,rain,35.16,47.25,27.16,0.63,1004.5,1.94,2.48,246,0.59,6,16.093,267.7
3,2020-09-05 15:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.0,0.0,,34.94,46.89,27.13,0.64,1003.4,2.0,2.91,240,0.58,4,16.093,267.1
4,2020-09-05 16:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.0023,0.01,rain,34.22,46.94,27.68,0.69,1002.8,1.8,3.62,241,0.58,2,16.093,267.5
5,2020-09-05 17:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.0135,0.03,rain,33.0,46.79,28.49,0.77,1002.6,1.51,4.33,289,0.56,1,16.093,268.2
6,2020-09-05 18:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.0364,0.04,rain,31.85,45.85,28.95,0.85,1002.4,1.39,4.53,250,0.48,0,16.093,268.5
7,2020-09-05 19:00:00,Humid and Partly Cloudy,partly-cloudy-night,0.081,0.05,rain,30.5,42.81,28.72,0.9,1003.1,1.52,4.03,206,0.32,0,16.093,268.1
8,2020-09-05 20:00:00,Humid,clear-night,0.1567,0.07,rain,29.05,38.66,28.05,0.94,1004.0,1.73,3.27,40,0.14,0,16.093,267.5
9,2020-09-05 21:00:00,Humid,clear-night,0.226,0.08,rain,28.11,35.98,27.55,0.97,1004.5,1.86,2.69,11,0.03,0,16.093,267.0
10,2020-09-05 22:00:00,Humid,clear-night,0.2801,0.09,rain,27.76,34.89,27.29,0.97,1004.7,1.89,2.4,27,0.02,0,16.093,266.6
11,2020-09-05 23:00:00,Humid,clear-night,0.3302,0.1,rain,27.6,34.07,26.9,0.96,1004.7,1.88,2.2,36,0.04,0,16.093,266.1
12,2020-09-06 00:00:00,Humid,clear-night,0.296,0.11,rain,27.33,33.14,26.56,0.96,1004.6,1.77,1.99,38,0.05,0,16.093,265.6
13,2020-09-06 01:00:00,Humid,clear-night,0.1394,0.08,rain,26.92,31.8,26.29,0.96,1004.4,1.51,1.73,40,0.03,0,16.093,265.0
14,2020-09-06 02:00:00,Humid,clear-night,0.0201,0.04,rain,26.48,29.78,26.04,0.97,1004.3,1.2,1.53,45,0.01,0,16.093,264.4
15,2020-09-06 03:00:00,Humid,clear-night,0.0,0.0,,26.07,28.57,25.84,0.99,1004.2,1.02,1.45,47,0.0,0,16.093,264.3
16,2020-09-06 04:00:00,Humid,clear-night,0.0,0.0,,25.64,27.26,25.47,0.99,1004.2,0.99,1.58,44,0.0,0,16.093,264.6
17,2020-09-06 05:00:00,Humid,clear-night,0.0,0.0,,25.35,26.45,25.21,0.99,1004.4,1.04,1.82,44,0.0,0,16.093,265.1
18,2020-09-06 06:00:00,Humid,clear-day,0.0046,0.01,rain,25.51,26.9,25.4,0.99,1004.8,1.14,1.78,54,0.0,0,16.093,265.7
19,2020-09-06 07:00:00,Humid,clear-day,0.0117,0.03,rain,26.41,29.76,26.05,0.98,1005.4,1.34,1.49,79,0.0,1,16.093,266.4
20,2020-09-06 08:00:00,Humid,clear-day,0.0323,0.03,rain,27.83,34.54,26.85,0.94,1006.2,1.6,1.6,108,0.01,2,16.093,266.9
21,2020-09-06 09:00:00,Humid,clear-day,0.0559,0.03,rain,29.22,37.93,27.38,0.9,1006.7,1.83,1.83,127,0.01,5,16.093,267.0
22,2020-09-06 10:00:00,Humid,clear-day,0.0714,0.04,rain,30.56,40.8,27.58,0.84,1006.6,1.97,1.97,136,0.01,8,16.093,266.6
23,2020-09-06 11:00:00,Humid,clear-day,0.0817,0.04,rain,31.75,42.87,27.55,0.79,1006.1,2.08,2.08,155,0.0,10,16.093,266.0
24,2020-09-06 12:00:00,Humid,clear-day,0.0885,0.04,rain,32.9,44.62,27.5,0.73,1005.5,2.22,2.25,167,0.05,11,16.093,265.5
