,time,summary,icon,precipIntensity,precipProbability,precipType,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,windGust,windBearing,cloudCover,uvIndex,visibility,ozone
0,2020-09-08 11:00:00,Humid and Mostly Cloudy,partly-cloudy-day,0.4612,0.17,rain,25.16,26.91,25.16,1,1009.8,1.62,2.2,175,0.63,8,6.623,264.8
1,2020-09-08 12:00:00,Humid and Mostly Cloudy,partly-cloudy-day,0.5841,0.18,rain,25.91,28.43,25.91,1,1009.3,1.69,2.21,173,0.65,8,5.587,264.7
2,2020-09-08 13:00:00,Humid and Mostly Cloudy,partly-cloudy-day,0.6118,0.19,rain,25.96,28.72,25.96,1,1008.6,1.57,1.97,177,0.66,7,6.432,264.9
3,2020-09-08 14:00:00,Humid and Mostly Cloudy,partly-cloudy-day,0.6039,0.21,rain,25.34,26.68,25.34,1,1007.8,1.35,1.64,180,0.69,6,8.122,265.3
4,2020-09-08 15:00:00,Humid and Mostly Cloudy,partly-cloudy-day,0.5783,0.22,rain,24.57,26.52,24.57,1,1007.3,1.14,1.42,177,0.71,4,9.116,265.6
5,2020-09-08 16:00:00,Humid and Mostly Cloudy,partly-cloudy-day,0.5225,0.24,rain,24.18,26.21,24.18,1,1007.1,0.93,1.3,172,0.74,2,8.873,265.8
6,2020-09-08 17:00:00,Humid and Mostly Cloudy,partly-cloudy-day,0.4599,0.23,rain,23.82,25.87,23.82,1,1007.1,0.74,1.24,168,0.77,0,8.899,265.9
7,2020-09-08 18:00:00,Humid and Mostly Cloudy,partly-cloudy-day,0.3839,0.22,rain,23.42,25.44,23.42,1,1007.4,0.64,1.21,146,0.82,0,10.349,265.8
8,2020-09-08 19:00:00,Humid and Overcast,cloudy,0.2695,0.19,rain,22.79,24.68,22.79,1,1008.3,0.66,1.18,88,0.88,0,15.56,265.1
9,2020-09-08 20:00:00,Overcast,cloudy,0.1681,0.15,rain,22.12,23.83,22.12,1,1009.3,0.73,1.17,43,0.95,0,16.093,264.3
10,2020-09-08 21:00:00,Overcast,cloudy,0.1165,0.14,rain,21.65,23.18,21.65,1,1009.9,0.78,1.19,22,0.99,0,16.093,263.5
11,2020-09-08 22:00:00,Overcast,cloudy,0.1004,0.15,rain,21.38,22.77,21.38,1,1010.1,0.79,1.25,20,1.0,0,16.093,262.8
12,2020-09-08 23:00:00,Overcast,cloudy,0.0955,0.17,rain,21.15,22.42,21.15,1,1009.9,0.79,1.31,24,1.0,0,16.093,262.1
13,2020-09-09 00:00:00,Overcast,cloudy,0.0858,0.18,rain,20.96,22.14,20.96,1,1009.7,0.79,1.32,27,0.99,0,16.093,261.6
14,2020-09-09 01:00:00,Overcast,cloudy,0.0669,0.18,rain,20.7,21.81,20.7,1,1009.3,0.78,1.25,28,1.0,0,16.093,261.6
15,2020-09-09 02:00:00,Overcast,cloudy,0.0514,0.16,rain,20.63,21.69,20.63,1,1008.9,0.76,1.17,26,1.0,0,16.093,261.8
16,2020-09-09 03:00:00,Overcast,cloudy,0.0492,0.12,rain,20.68,21.73,20.68,1,1008.7,0.74,1.13,25,1.0,0,16.093,262.1
17,2020-09-09 04:00:00,Overcast,cloudy,0.0646,0.11,rain,20.58,21.65,20.58,1,1008.8,0.72,1.16,21,0.97,0,16.093,262.4
18,2020-09-09 05:00:00,Overcast,cloudy,0.0895,0.12,rain,20.34,21.45,20.34,1,1009.0,0.71,1.21,20,0.93,0,16.093,262.8
19,2020-09-09 06:00:00,Mostly Cloudy,partly-cloudy-day,0.0986,0.12,rain,20.15,21.32,20.15,1,1009.3,0.71,1.23,36,0.86,0,16.093,263.2
20,2020-09-09 07:00:00,Mostly Cloudy,partly-cloudy-day,0.0723,0.13,rain,20.96,22.18,20.96,1,1009.6,0.71,1.16,75,0.75,1,16.093,263.8
21,2020-09-09 08:00:00,Humid and Mostly Cloudy,partly-cloudy-day,0.0505,0.12,rain,22.32,23.6,22.32,1,1010.0,0.75,1.1,122,0.63,2,16.093,264.3
22,2020-09-09 09:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.0646,0.1,rain,23.54,24.89,23.54,1,1010.1,0.88,1.18,155,0.55,5,16.093,264.4
23,2020-09-09 10:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.1655,0.1,rain,24.62,25.91,24.62,1,1009.7,1.16,1.42,167,0.51,7,16.093,263.8
24,2020-09-09 11:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.3977,0.09,rain,25.78,27.6,25.78,1,1009.1,1.47,1.71,170,0.5,8,13.22,262.8
25,2020-09-09 12:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.6645,0.11,rain,26.82,31.91,26.82,1,1008.3,1.65,1.88,172,0.53,9,11.645,261.9
26,2020-09-09 13:00:00,Humid and Mostly Cloudy,partly-cloudy-day,0.8774,0.13,rain,27.16,34.25,27.16,1,1007.4,1.65,1.88,176,0.67,7,15.277,261.0
27,2020-09-09 14:00:00,Humid and Mostly Cloudy,partly-cloudy-day,1.047,0.16,rain,26.7,32.62,26.7,1,1006.5,1.57,1.82,178,0.84,5,16.093,260.1
28,2020-09-09 15:00:00,Humid and Overcast,cloudy,1.1313,0.2,rain,25.86,28.08,25.86,1,1005.9,1.42,1.71,176,0.94,3,16.093,259.4
29,2020-09-09 16:00:00,Rain and Humid,rain,1.1193,0.27,rain,25.16,25.93,25.16,1,1005.6,1.17,1.53,172,0.95,2,16.093,259.0
30,2020-09-09 17:00:00,Rain and Humid,rain,1.042,0.31,rain,24.35,26.34,24.35,1,1005.5,0.89,1.31,164,0.95,0,16.093,258.8
31,2020-09-09 18:00:00,Possible Light Rain and Humid,rain,0.8796,0.31,rain,23.65,25.61,23.65,1,1005.7,0.73,1.19,141,0.95,0,16.093,258.3
32,2020-09-09 19:00:00,Possible Light Rain and Humid,rain,0.5957,0.28,rain,22.94,24.84,22.94,1,1006.5,0.74,1.25,93,0.97,0,16.093,257.6
33,2020-09-09 20:00:00,Humid and Overcast,cloudy,0.3678,0.23,rain,22.34,24.09,22.34,1,1007.4,0.81,1.4,45,0.99,0,16.093,256.7
34,2020-09-09 21:00:00,Overcast,cloudy,0.3134,0.22,rain,21.88,23.46,21.88,1,1007.9,0.87,1.48,8,1.0,0,15.309,256.0
35,2020-09-09 22:00:00,Overcast,cloudy,0.396,0.23,rain,21.59,23.01,21.59,1,1007.8,0.89,1.49,5,1.0,0,13.751,255.3
36,2020-09-09 23:00:00,Overcast,cloudy,0.5376,0.24,rain,21.43,22.72,21.43,1,1007.5,0.9,1.46,12,1.0,0,12.257,254.8
37,2020-09-10 00:00:00,Possible Light Rain,rain,0.6153,0.25,rain,21.25,22.45,21.25,1,1007.2,0.89,1.42,16,1.0,0,10.942,254.5
38,2020-09-10 01:00:00,Possible Light Rain,rain,0.5669,0.27,rain,20.9,22.04,20.9,1,1006.7,0.84,1.36,16,1.0,0,9.829,254.4
39,2020-09-10 02:00:00,Possible Light Rain,rain,0.4785,0.27,rain,20.67,21.8,20.67,1,1006.3,0.77,1.29,16,1.0,0,8.872,254.5
40,2020-09-10 03:00:00,Possible Light Rain,rain,0.4123,0.27,rain,20.64,21.79,20.64,1,1006.1,0.74,1.26,21,1.0,0,7.999,255.1
41,2020-09-10 04:00:00,Possible Light Rain,rain,0.3737,0.27,rain,20.62,21.81,20.62,1,1006.1,0.76,1.29,23,1.0,0,7.0,256.3
42,2020-09-10 05:00:00,Possible Light Rain,rain,0.3448,0.27,rain,20.45,21.7,20.45,1,1006.2,0.79,1.33,14,1.0,0,6.322,257.8
43,2020-09-10 06:00:00,Possible Light Rain,rain,0.3167,0.27,rain,20.15,21.43,20.15,1,1006.5,0.81,1.33,14,1.0,0,6.979,258.8
44,2020-09-10 07:00:00,Overcast,cloudy,0.2752,0.22,rain,20.69,21.99,20.69,1,1006.8,0.81,1.24,54,1.0,1,9.666,259.2
45,2020-09-10 08:00:00,Overcast,cloudy,0.2406,0.2,rain,21.69,23.05,21.69,1,1007.2,0.83,1.17,119,1.0,2,12.848,259.3
46,2020-09-10 09:00:00,Humid and Overcast,cloudy,0.2364,0.17,rain,22.64,24.04,22.64,1,1007.3,0.92,1.29,140,0.99,4,14.214,259.3
47,2020-09-10 10:00:00,Humid and Overcast,cloudy,0.275,0.15,rain,23.49,24.92,23.49,1,1007.0,1.11,1.58,149,0.98,5,13.032,259.3
48,2020-09-10 11:00:00,Humid and Overcast,cloudy,0.3566,0.15,rain,24.3,25.72,24.3,1,1006.5,1.31,1.9,151,0.97,6,10.94,259.0
