,time,summary,icon,precipIntensity,precipProbability,precipType,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,windGust,windBearing,cloudCover,uvIndex,visibility,ozone
0,2020-09-05 12:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.5664,0.09,rain,24.97,26.54,24.97,1.0,1007.8,0.98,1.52,143,0.49,9,16.093,266.4
1,2020-09-05 13:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.5948,0.08,rain,26.18,29.09,26.18,1.0,1006.8,1.1,1.83,190,0.39,9,16.093,266.5
2,2020-09-05 14:00:00,Humid,clear-day,0.6366,0.09,rain,26.93,31.97,26.11,0.95,1005.8,1.18,2.11,216,0.27,8,16.093,266.6
3,2020-09-05 15:00:00,Humid,clear-day,0.6351,0.09,rain,27.05,32.08,26.08,0.94,1005.0,1.18,2.17,231,0.22,6,16.093,266.8
4,2020-09-05 16:00:00,Humid,clear-day,0.5268,0.09,rain,26.65,31.42,26.65,1.0,1004.5,1.06,1.96,246,0.25,3,16.093,266.8
5,2020-09-05 17:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.4077,0.09,rain,25.81,28.33,25.81,1.0,1004.3,0.92,1.62,250,0.31,1,16.093,266.9
6,2020-09-05 18:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.3171,0.1,rain,24.38,25.77,24.38,1.0,1004.4,0.83,1.37,223,0.33,0,16.093,266.8
7,2020-09-05 19:00:00,Humid,clear-night,0.2084,0.1,rain,23.12,24.65,23.12,1.0,1005.1,0.82,1.23,155,0.28,0,16.093,266.6
8,2020-09-05 20:00:00,Clear,clear-night,0.1155,0.09,rain,22.12,23.63,22.12,1.0,1006.0,0.85,1.14,71,0.22,0,16.093,266.4
9,2020-09-05 21:00:00,Clear,clear-night,0.0658,0.07,rain,21.66,23.07,21.66,1.0,1006.8,0.9,1.12,19,0.17,0,16.093,266.2
10,2020-09-05 22:00:00,Clear,clear-night,0.0418,0.05,rain,21.27,22.56,21.27,1.0,1007.1,0.98,1.21,17,0.15,0,16.093,266.1
11,2020-09-05 23:00:00,Clear,clear-night,0.0297,0.03,rain,21.07,22.26,21.07,1.0,1007.0,1.08,1.35,35,0.13,0,16.093,266.1
12,2020-09-06 00:00:00,Clear,clear-night,0.0217,0.03,rain,20.84,21.94,20.84,1.0,1006.9,1.15,1.47,48,0.11,0,16.093,265.9
13,2020-09-06 01:00:00,Clear,clear-night,0.0101,0.02,rain,20.67,21.7,20.67,1.0,1006.5,1.19,1.57,50,0.09,0,16.093,265.2
14,2020-09-06 02:00:00,Clear,clear-night,0.0,0.0,,20.65,21.63,20.65,1.0,1005.7,1.21,1.66,52,0.06,0,16.093,264.6
15,2020-09-06 03:00:00,Clear,clear-night,0.0,0.0,,20.72,21.67,20.72,1.0,1005.2,1.21,1.68,51,0.05,0,16.093,264.4
16,2020-09-06 04:00:00,Clear,clear-night,0.0,0.0,,20.74,21.69,20.74,1.0,1005.2,1.18,1.65,45,0.07,0,16.093,264.6
17,2020-09-06 05:00:00,Clear,clear-night,0.0,0.0,,20.68,21.67,20.68,1.0,1005.6,1.12,1.56,40,0.09,0,16.093,265.2
18,2020-09-06 06:00:00,Clear,clear-night,0.0095,0.02,rain,20.73,21.75,20.73,1.0,1006.1,1.01,1.34,53,0.12,0,16.093,265.6
19,2020-09-06 07:00:00,Clear,clear-day,0.0115,0.02,rain,21.35,22.37,21.35,1.0,1006.8,0.79,0.92,92,0.17,0,16.093,266.0
20,2020-09-06 08:00:00,Humid,clear-day,0.0175,0.02,rain,22.74,23.76,22.74,1.0,1007.6,0.58,0.59,145,0.21,2,16.093,266.4
21,2020-09-06 09:00:00,Humid,clear-day,0.0405,0.02,rain,23.91,24.92,23.78,0.99,1007.9,0.56,0.59,186,0.24,4,16.093,266.4
22,2020-09-06 10:00:00,Humid,clear-day,0.1074,0.03,rain,25.24,26.48,24.17,0.94,1007.3,0.86,0.89,207,0.24,7,16.093,266.0
23,2020-09-06 11:00:00,Humid,clear-day,0.2319,0.06,rain,26.27,28.75,24.69,0.91,1006.7,1.25,1.3,221,0.24,9,15.84,265.2
24,2020-09-06 12:00:00,Humid,clear-day,0.389,0.08,rain,26.53,29.59,25.25,0.93,1006.0,1.45,1.67,221,0.26,10,13.772,264.5
25,2020-09-06 13:00:00,Humid,clear-day,0.5684,0.08,rain,25.85,28.09,25.85,1.0,1005.4,1.39,2.04,200,0.29,10,14.626,264.0
26,2020-09-06 14:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.7613,0.09,rain,24.77,26.19,24.77,1.0,1004.8,1.24,2.32,164,0.31,8,16.093,263.4
