,time,summary,icon,precipIntensity,precipProbability,precipType,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,windGust,windBearing,cloudCover,uvIndex,visibility,ozone
0,2020-09-05 12:00:00,Partly Cloudy,partly-cloudy-day,0.066,0.04,rain,22.02,22.44,18.95,0.83,1008.8,2.13,2.2,299,0.32,10,16.093,263.1
1,2020-09-05 13:00:00,Partly Cloudy,partly-cloudy-day,0.1023,0.05,rain,22.09,22.61,19.69,0.86,1007.6,2.01,2.08,296,0.55,8,15.4,263.5
2,2020-09-05 14:00:00,Mostly Cloudy,partly-cloudy-day,0.1424,0.06,rain,21.43,22.09,20.47,0.94,1006.6,1.86,1.91,297,0.79,6,13.931,264.0
3,2020-09-05 15:00:00,Overcast,cloudy,0.1987,0.07,rain,20.69,21.5,20.69,1.0,1005.8,1.79,1.82,299,0.92,4,12.199,264.4
4,2020-09-05 16:00:00,Overcast,cloudy,0.2942,0.08,rain,20.09,21.05,20.09,1.0,1005.4,1.79,1.81,308,0.9,2,9.684,264.6
5,2020-09-05 17:00:00,Mostly Cloudy,partly-cloudy-day,0.3946,0.08,rain,19.55,20.52,19.55,1.0,1005.3,1.83,1.83,340,0.84,1,7.103,264.6
6,2020-09-05 18:00:00,Mostly Cloudy,partly-cloudy-day,0.3917,0.07,rain,19.13,20.04,19.13,1.0,1005.7,1.84,1.84,31,0.73,0,7.578,264.6
7,2020-09-05 19:00:00,Partly Cloudy,partly-cloudy-night,0.2453,0.07,rain,18.72,19.46,18.72,1.0,1006.6,1.82,1.82,36,0.58,0,13.289,264.4
8,2020-09-05 20:00:00,Partly Cloudy,partly-cloudy-night,0.1014,0.06,rain,17.98,18.53,17.98,1.0,1007.8,1.79,1.79,14,0.41,0,16.093,264.0
9,2020-09-05 21:00:00,Clear,clear-night,0.0469,0.04,rain,17.27,17.66,17.21,1.0,1009.0,1.8,1.8,358,0.28,0,16.093,263.4
10,2020-09-05 22:00:00,Clear,clear-night,0.0471,0.04,rain,16.85,17.14,16.52,0.98,1009.3,1.87,1.87,356,0.2,0,16.093,262.2
11,2020-09-05 23:00:00,Clear,clear-night,0.0627,0.04,rain,16.51,16.78,16.23,0.98,1009.4,1.96,1.96,359,0.16,0,16.093,260.9
12,2020-09-06 00:00:00,Clear,clear-night,0.0907,0.04,rain,16.12,16.32,15.62,0.97,1009.3,2.04,2.05,1,0.19,0,16.093,260.3
13,2020-09-06 01:00:00,Partly Cloudy,partly-cloudy-night,0.1507,0.04,rain,15.91,16.0,14.89,0.94,1008.8,2.11,2.12,1,0.33,0,16.093,260.7
14,2020-09-06 02:00:00,Partly Cloudy,partly-cloudy-night,0.2241,0.04,rain,15.74,15.75,14.24,0.91,1008.6,2.15,2.19,0,0.51,0,16.093,261.6
15,2020-09-06 03:00:00,Partly Cloudy,partly-cloudy-night,0.2232,0.04,rain,15.85,15.85,13.63,0.87,1008.4,2.17,2.28,0,0.59,0,16.093,262.1
16,2020-09-06 04:00:00,Partly Cloudy,partly-cloudy-night,0.1214,0.03,rain,15.65,15.65,13.01,0.84,1008.6,2.14,2.25,359,0.53,0,16.093,262.2
17,2020-09-06 05:00:00,Partly Cloudy,partly-cloudy-night,0.0318,0.02,rain,15.29,15.29,12.58,0.84,1008.9,2.07,2.15,359,0.42,0,16.093,262.1
18,2020-09-06 06:00:00,Partly Cloudy,partly-cloudy-day,0.0055,0.02,rain,14.99,14.99,12.54,0.85,1008.5,1.98,2.01,9,0.31,0,16.093,262.3
19,2020-09-06 07:00:00,Clear,clear-day,0.0,0.0,,15.37,15.38,13.46,0.88,1008.9,1.86,1.86,31,0.21,1,16.093,263.0
20,2020-09-06 08:00:00,Clear,clear-day,0.0,0.0,,16.64,16.75,15.33,0.92,1009.4,1.73,1.73,34,0.11,2,16.093,263.9
21,2020-09-06 09:00:00,Clear,clear-day,0.0045,0.01,rain,18.3,18.6,17.05,0.92,1009.6,1.68,1.68,323,0.05,5,16.093,263.7
22,2020-09-06 10:00:00,Clear,clear-day,0.0196,0.03,rain,19.81,20.23,18.28,0.91,1009.2,1.74,1.74,300,0.03,8,16.093,262.4
23,2020-09-06 11:00:00,Clear,clear-day,0.0755,0.05,rain,21.61,22.07,19.17,0.86,1008.5,1.84,1.86,299,0.06,11,16.093,260.6
24,2020-09-06 12:00:00,Clear,clear-day,0.1661,0.05,rain,22.67,23.16,19.63,0.83,1007.4,1.89,2.0,298,0.16,11,16.093,259.7
25,2020-09-06 13:00:00,Partly Cloudy,partly-cloudy-day,0.2846,0.06,rain,22.86,23.45,20.4,0.86,1006.4,1.89,2.02,296,0.39,9,13.912,259.6
26,2020-09-06 14:00:00,Mostly Cloudy,partly-cloudy-day,0.4159,0.07,rain,22.29,23.02,21.25,0.94,1005.4,1.86,1.98,293,0.67,6,7.229,259.7
27,2020-09-06 15:00:00,Mostly Cloudy,partly-cloudy-day,0.497,0.09,rain,21.53,22.42,21.53,1.0,1004.9,1.81,1.88,296,0.85,4,4.847,259.9
28,2020-09-06 16:00:00,Overcast,cloudy,0.4885,0.09,rain,20.85,21.88,20.85,1.0,1004.9,1.71,1.72,306,0.92,2,8.525,260.3
29,2020-09-06 17:00:00,Overcast,cloudy,0.421,0.09,rain,20.16,21.2,20.16,1.0,1005.2,1.61,1.61,335,0.94,1,14.024,260.6
30,2020-09-06 18:00:00,Overcast,cloudy,0.3189,0.09,rain,19.7,20.67,19.7,1.0,1005.9,1.59,1.59,23,0.88,0,16.093,260.6
31,2020-09-06 19:00:00,Mostly Cloudy,partly-cloudy-night,0.1883,0.07,rain,19.19,19.97,19.19,1.0,1007.1,1.68,1.68,36,0.71,0,16.093,260.1
32,2020-09-06 20:00:00,Partly Cloudy,partly-cloudy-night,0.0809,0.06,rain,18.44,19.02,18.44,1.0,1008.7,1.82,1.82,18,0.49,0,16.093,259.4
33,2020-09-06 21:00:00,Partly Cloudy,partly-cloudy-night,0.0333,0.04,rain,17.7,18.11,17.53,0.99,1010.0,1.92,1.92,4,0.34,0,16.093,258.8
34,2020-09-06 22:00:00,Clear,clear-night,0.0202,0.03,rain,17.19,17.5,16.71,0.97,1010.2,1.98,1.98,2,0.28,0,16.093,258.7
35,2020-09-06 23:00:00,Clear,clear-night,0.0154,0.02,rain,16.81,17.08,16.35,0.97,1010.0,2.03,2.03,3,0.26,0,16.093,258.5
36,2020-09-07 00:00:00,Clear,clear-night,0.0122,0.02,rain,16.38,16.59,15.75,0.96,1009.8,2.04,2.04,5,0.21,0,16.093,258.5
37,2020-09-07 01:00:00,Clear,clear-night,0.0088,0.02,rain,16.1,16.22,15.16,0.94,1009.5,2.02,2.02,5,0.14,0,16.093,258.6
38,2020-09-07 02:00:00,Clear,clear-night,0.0085,0.01,rain,15.87,15.92,14.66,0.93,1009.2,1.99,1.99,6,0.07,0,16.093,258.7
39,2020-09-07 03:00:00,Clear,clear-night,0.016,0.02,rain,15.95,15.95,14.24,0.9,1009.3,2.0,2.0,7,0.03,0,16.093,258.9
40,2020-09-07 04:00:00,Clear,clear-night,0.0452,0.04,rain,15.68,15.68,13.65,0.88,1009.9,2.09,2.1,3,0.03,0,16.093,258.9
41,2020-09-07 05:00:00,Clear,clear-night,0.095,0.04,rain,15.2,15.2,13.1,0.87,1009.7,2.2,2.24,1,0.03,0,16.093,258.9
42,2020-09-07 06:00:00,Clear,clear-day,0.117,0.05,rain,14.9,14.89,13.07,0.89,1009.7,2.18,2.23,8,0.06,0,16.093,259.2
43,2020-09-07 07:00:00,Clear,clear-day,0.0777,0.05,rain,15.42,15.46,14.19,0.92,1010.3,2.0,2.0,31,0.17,1,16.093,259.8
44,2020-09-07 08:00:00,Clear,clear-day,0.0353,0.04,rain,16.86,17.11,16.24,0.96,1010.8,1.79,1.79,34,0.31,2,16.093,260.5
45,2020-09-07 09:00:00,Partly Cloudy,partly-cloudy-day,0.027,0.03,rain,18.54,18.97,18.01,0.97,1010.8,1.7,1.7,319,0.41,5,16.093,260.6
46,2020-09-07 10:00:00,Partly Cloudy,partly-cloudy-day,0.0556,0.05,rain,19.96,20.5,19.18,0.95,1010.3,1.79,1.81,298,0.48,7,16.093,259.7
47,2020-09-07 11:00:00,Partly Cloudy,partly-cloudy-day,0.1186,0.06,rain,21.49,22.06,19.85,0.9,1009.2,1.94,2.16,295,0.54,8,14.328,258.5
48,2020-09-07 12:00:00,Mostly Cloudy,partly-cloudy-day,0.2072,0.07,rain,22.37,22.92,20.03,0.87,1008.4,2.02,2.4,294,0.62,8,11.477,257.8
