,time,summary,icon,sunriseTime,sunsetTime,moonPhase,precipIntensity,precipIntensityMax,precipIntensityMaxTime,precipProbability,precipType,temperatureHigh,temperatureHighTime,temperatureLow,temperatureLowTime,apparentTemperatureHigh,apparentTemperatureHighTime,apparentTemperatureLow,apparentTemperatureLowTime,dewPoint,humidity,pressure,windSpeed,windGust,windGustTime,windBearing,cloudCover,uvIndex,uvIndexTime,visibility,ozone,temperatureMin,temperatureMinTime,temperatureMax,temperatureMaxTime,apparentTemperatureMin,apparentTemperatureMinTime,apparentTemperatureMax,apparentTemperatureMaxTime
0,2020-09-08,Partly cloudy throughout the day.,partly-cloudy-day,1599523680,1599568800,0.7,0.0046,0.0154,1599565680,0.1,rain,12.34,1599550560,4.19,1599610080,14.57,1599552240,4.33,1599586980,7.03,1,1010.5,1.51,4.38,1599556080,173,0.67,10,1599546480,16.079,256.4,2.78,1599521280,12.34,1599550560,2.9,1599521040,14.57,1599552240
1,2020-09-09,Partly cloudy throughout the day.,partly-cloudy-day,1599610080,1599655080,0.73,0.0048,0.0248,1599644040,0.06,rain,11.91,1599635040,4.53,1599696960,14.53,1599640380,4.03,1599673380,7.16,1,1009.8,1.53,3.95,1599644520,178,0.62,13,1599631440,14.909,254.3,4.19,1599610080,11.91,1599635040,4.03,1599673380,14.53,1599640380
2,2020-09-10,Partly cloudy throughout the day.,partly-cloudy-day,1599696540,1599741420,0.76,0.0095,0.0362,1599727980,0.11,rain,12.1,1599721740,4.28,1599782760,14.68,1599726780,3.94,1599759720,7.09,1,1007.5,1.56,4.61,1599731160,187,0.63,12,1599718200,13.625,246.9,4.53,1599696960,12.1,1599721740,3.94,1599759720,14.68,1599726780
3,2020-09-11,Mostly cloudy throughout the day.,partly-cloudy-day,1599782940,1599827760,0.79,0.0091,0.0222,1599821400,0.12,rain,11.91,1599807780,4.03,1599869100,14.21,1599813180,4.3,1599868740,6.99,1,1008.4,1.56,4.58,1599817920,187,0.87,10,1599804000,15.201,243.9,4.28,1599782760,11.91,1599807780,4.33,1599838980,14.21,1599813180
4,2020-09-12,Clear throughout the day.,clear-day,1599869400,1599914100,0.82,0.0065,0.0284,1599901860,0.07,rain,12.4,1599894960,4.19,1599955080,14.63,1599899580,4.0,1599932700,7.19,1,1010.3,1.49,4.42,1599909840,188,0.35,13,1599890640,14.804,246.3,4.03,1599869100,12.4,1599894960,4.0,1599932700,14.63,1599899580
5,2020-09-13,Clear throughout the day.,clear-day,1599955800,1600000440,0.86,0.0067,0.0239,1599987600,0.09,rain,12.31,1599981180,4.33,1600041300,14.29,1599985980,3.64,1600022460,7.14,1,1010.4,1.51,4.2,1599990120,186,0.37,13,1599977040,15.043,251.2,4.19,1599955080,12.31,1599981180,3.82,1600020900,14.29,1599985980
6,2020-09-14,Clear throughout the day.,clear-day,1600042260,1600086720,0.89,0.024,0.1631,1600073940,0.16,rain,12.15,1600067400,4.34,1600128060,14.11,1600067880,4.53,1600108620,7.26,1,1009.8,1.56,4.65,1600078500,195,0.31,12,1600063560,15.487,250.9,4.33,1600041300,12.15,1600067400,3.64,1600022460,14.11,1600067880
7,2020-09-15,Clear throughout the day.,clear-day,1600128660,1600173060,0.93,0.0131,0.0473,1600160580,0.1,rain,11.92,1600155360,4.26,1600214340,13.68,1600158780,4.79,1600184520,7.23,1,1009.2,1.55,4.41,1600164660,196,0.3,13,1600149840,15.651,246.5,4.34,1600128060,11.92,1600155360,4.53,1600108620,13.68,1600158780
