,time,summary,icon,precipIntensity,precipProbability,precipType,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,windGust,windBearing,cloudCover,uvIndex,visibility,ozone
0,2020-09-08 11:00:00,Overcast,cloudy,0.1883,0.07,rain,21.84,23.01,21.84,1.0,1009.7,1.3,1.9,203,1.0,5,16.093,267.1
1,2020-09-08 12:00:00,Humid and Overcast,cloudy,0.3025,0.07,rain,22.92,24.1,22.92,1.0,1009.3,1.5,2.24,213,1.0,6,16.093,266.5
2,2020-09-08 13:00:00,Humid and Overcast,cloudy,0.4707,0.08,rain,23.49,24.71,23.49,1.0,1008.7,1.51,2.45,217,1.0,5,12.468,266.3
3,2020-09-08 14:00:00,Humid and Overcast,cloudy,0.7204,0.09,rain,23.5,24.78,23.5,1.0,1007.9,1.45,2.6,219,1.0,5,8.624,266.1
4,2020-09-08 15:00:00,Humid and Overcast,cloudy,0.8336,0.09,rain,22.79,24.15,22.79,1.0,1007.3,1.36,2.59,222,1.0,4,6.666,266.0
5,2020-09-08 16:00:00,Overcast,cloudy,0.6593,0.08,rain,21.99,23.46,21.99,1.0,1006.9,1.25,2.37,230,1.0,2,6.989,266.0
6,2020-09-08 17:00:00,Overcast,cloudy,0.4231,0.07,rain,21.29,22.88,21.29,1.0,1006.7,1.11,2.05,235,1.0,1,8.705,266.0
7,2020-09-08 18:00:00,Overcast,cloudy,0.2686,0.06,rain,20.74,22.27,20.74,1.0,1006.9,0.96,1.76,218,1.0,0,11.616,265.9
8,2020-09-08 19:00:00,Overcast,cloudy,0.1703,0.05,rain,20.12,21.59,20.12,1.0,1007.6,0.8,1.46,168,1.0,0,16.093,265.6
9,2020-09-08 20:00:00,Overcast,cloudy,0.1205,0.05,rain,19.41,20.72,19.41,1.0,1008.5,0.64,1.18,112,1.0,0,16.093,265.2
10,2020-09-08 21:00:00,Overcast,cloudy,0.098,0.04,rain,18.83,19.98,18.83,1.0,1009.1,0.55,1.01,89,1.0,0,16.093,265.2
11,2020-09-08 22:00:00,Overcast,cloudy,0.0539,0.04,rain,18.42,19.46,18.42,1.0,1009.3,0.56,0.98,68,1.0,0,16.093,265.5
12,2020-09-08 23:00:00,Overcast,cloudy,0.0213,0.03,rain,18.28,19.26,18.28,1.0,1009.2,0.63,1.02,58,1.0,0,16.093,266.0
13,2020-09-09 00:00:00,Overcast,cloudy,0.0103,0.03,rain,18.19,19.13,18.19,1.0,1008.9,0.67,1.08,55,1.0,0,16.093,266.1
14,2020-09-09 01:00:00,Overcast,cloudy,0.0042,0.03,rain,18.02,18.92,18.02,1.0,1008.6,0.69,1.15,47,0.99,0,16.093,265.9
15,2020-09-09 02:00:00,Overcast,cloudy,0.0,0.0,,17.93,18.82,17.93,1.0,1008.2,0.71,1.23,40,0.98,0,16.093,265.5
16,2020-09-09 03:00:00,Overcast,cloudy,0.0013,0.01,rain,17.89,18.78,17.89,1.0,1008.0,0.73,1.34,34,0.96,0,16.093,265.6
17,2020-09-09 04:00:00,Overcast,cloudy,0.0099,0.04,rain,17.75,18.64,17.75,1.0,1008.4,0.71,1.51,25,0.9,0,16.093,266.2
18,2020-09-09 05:00:00,Mostly Cloudy,partly-cloudy-night,0.0325,0.06,rain,17.65,18.57,17.65,1.0,1008.9,0.68,1.68,22,0.8,0,16.093,267.0
