,time,summary,icon,precipIntensity,precipProbability,precipType,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,windGust,windBearing,cloudCover,uvIndex,visibility,ozone
0,2020-09-05 12:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.1407,0.05,rain,27.71,32.57,25.35,0.87,1008.3,1.46,1.62,216,0.32,10,16.093,264.7
1,2020-09-05 13:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.2895,0.07,rain,28.11,33.75,25.82,0.87,1007.3,1.48,1.77,220,0.41,9,16.093,264.5
2,2020-09-05 14:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.5401,0.07,rain,27.81,34.05,26.54,0.93,1006.2,1.42,1.84,224,0.5,7,16.093,264.5
3,2020-09-05 15:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.717,0.08,rain,27.22,33.72,27.22,1.0,1005.6,1.32,1.84,229,0.55,5,16.015,264.5
4,2020-09-05 16:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.7052,0.08,rain,26.81,33.23,26.81,1.0,1005.2,1.19,1.77,244,0.55,3,16.093,264.5
5,2020-09-05 17:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.6178,0.09,rain,26.36,30.26,26.36,1.0,1005.0,1.03,1.65,250,0.52,1,16.093,264.4
6,2020-09-05 18:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.5211,0.1,rain,25.49,27.3,25.49,1.0,1005.2,0.87,1.49,226,0.45,0,16.093,264.5
7,2020-09-05 19:00:00,Humid and Partly Cloudy,partly-cloudy-night,0.3959,0.11,rain,24.37,26.0,24.37,1.0,1006.0,0.72,1.29,151,0.32,0,16.093,264.8
8,2020-09-05 20:00:00,Humid,clear-night,0.2679,0.11,rain,23.13,24.7,23.13,1.0,1007.0,0.58,1.1,56,0.17,0,16.093,265.0
9,2020-09-05 21:00:00,Humid,clear-night,0.1703,0.09,rain,22.23,23.73,22.23,1.0,1007.6,0.53,1.04,0,0.08,0,16.093,265.2
10,2020-09-05 22:00:00,Clear,clear-night,0.0965,0.07,rain,21.91,23.32,21.91,1.0,1007.9,0.62,1.13,6,0.07,0,16.093,265.4
11,2020-09-05 23:00:00,Clear,clear-night,0.0511,0.04,rain,21.81,23.15,21.81,1.0,1008.2,0.76,1.27,34,0.09,0,16.093,265.5
12,2020-09-06 00:00:00,Clear,clear-night,0.0341,0.02,rain,21.62,22.88,21.62,1.0,1008.2,0.85,1.36,52,0.11,0,16.093,265.1
13,2020-09-06 01:00:00,Clear,clear-night,0.0239,0.02,rain,21.34,22.51,21.34,1.0,1008.0,0.84,1.34,58,0.13,0,16.093,264.1
14,2020-09-06 02:00:00,Clear,clear-night,0.0154,0.02,rain,21.26,22.36,21.26,1.0,1007.6,0.81,1.3,61,0.16,0,16.093,263.0
