,time,summary,icon,sunriseTime,sunsetTime,moonPhase,precipIntensity,precipIntensityMax,precipIntensityMaxTime,precipProbability,precipType,temperatureHigh,temperatureHighTime,temperatureLow,temperatureLowTime,apparentTemperatureHigh,apparentTemperatureHighTime,apparentTemperatureLow,apparentTemperatureLowTime,dewPoint,humidity,pressure,windSpeed,windGust,windGustTime,windBearing,cloudCover,uvIndex,uvIndexTime,visibility,ozone,temperatureMin,temperatureMinTime,temperatureMax,temperatureMaxTime,apparentTemperatureMin,apparentTemperatureMinTime,apparentTemperatureMax,apparentTemperatureMaxTime
0,2020-09-05,Humid and partly cloudy throughout the day.,partly-cloudy-day,1599264180,1599309480,0.6,0.0587,0.2279,1599273480,0.2,rain,35.19,1599296040,25.27,1599348300,45.42,1599301620,26.94,1599348300,26.21,0.81,1005.1,1.66,5.82,1599307200,93,0.52,9,1599286260,16.093,269.1,25.8,1599260220,35.19,1599296040,28.32,1599260280,45.42,1599301620
1,2020-09-06,Humid and partly cloudy throughout the day.,rain,1599350640,1599395820,0.64,0.0777,0.426,1599414060,0.39,rain,34.04,1599382260,24.92,1599434940,44.9,1599383400,26.32,1599435300,26.48,0.86,1004.4,2.14,2.7,1599416100,96,0.32,11,1599371760,16.093,265.6,25.27,1599348300,34.04,1599382260,26.94,1599348300,44.9,1599383400
2,2020-09-07,Humid and partly cloudy throughout the day.,rain,1599437040,1599482160,0.67,0.1084,0.3965,1599416100,0.57,rain,32.24,1599468360,24.55,1599522120,41.54,1599475020,26.11,1599525240,26.19,0.9,1005.3,2.44,4.94,1599492000,86,0.3,10,1599458220,16.093,263.8,24.92,1599434940,32.24,1599468360,26.32,1599435300,41.54,1599475020
3,2020-09-08,Rain and humid throughout the day.,rain,1599523500,1599568500,0.7,0.526,1.8132,1599588900,0.89,rain,32.64,1599557100,24.46,1599608100,45.15,1599561600,26.21,1599608040,26.8,0.94,1005.7,2.21,7.0,1599588900,80,0.97,5,1599545700,14.458,266.2,24.55,1599522120,32.64,1599557100,26.11,1599525240,45.15,1599561600
4,2020-09-09,Rain overnight and in the morning.,rain,1599609900,1599654780,0.73,0.5205,2.5622,1599597300,0.88,rain,31.02,1599648120,24.12,1599695100,43.03,1599648600,25.8,1599697620,26.77,0.97,1005.8,2.14,7.77,1599597180,68,1.0,5,1599632700,15.692,264.1,24.46,1599608100,31.02,1599648120,26.21,1599608040,43.03,1599648600
5,2020-09-10,Possible light rain overnight and in the evening.,rain,1599696300,1599741120,0.76,0.2014,0.3947,1599686040,0.83,rain,32.98,1599727920,24.23,1599779400,45.66,1599734220,25.9,1599784560,26.94,0.93,1002.8,1.94,2.87,1599717360,84,0.69,9,1599719220,16.093,254.8,24.12,1599695100,32.98,1599727920,25.8,1599697620,45.66,1599734220
6,2020-09-11,Rain in the morning and afternoon.,rain,1599782760,1599827460,0.79,0.3533,0.975,1599815040,0.84,rain,32.83,1599811260,24.32,1599866160,47.42,1599810840,25.6,1599862020,27.37,0.96,1003.3,2.81,11.43,1599847980,88,0.91,7,1599804420,15.425,255.7,24.23,1599779400,32.83,1599811260,25.9,1599784560,47.42,1599810840
7,2020-09-12,"Possible light rain until morning, starting again in the evening.",rain,1599869160,1599913800,0.82,0.201,0.5512,1599921240,0.76,rain,34.23,1599897480,24.58,1599951720,49.04,1599895500,25.47,1599954540,27.66,0.92,1005.0,3.45,11.81,1599867660,81,0.89,6,1599893760,15.551,257.6,24.32,1599866160,34.23,1599897480,25.6,1599862020,49.04,1599895500
