,time,summary,icon,precipIntensity,precipProbability,precipType,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,windGust,windBearing,cloudCover,uvIndex,visibility,ozone
0,2020-09-05 12:00:00,Foggy,fog,0.2731,0.07,rain,18.4,20.04,18.4,1,1007.2,1.45,2.41,150,0.71,8,0.0,260.9
1,2020-09-05 13:00:00,Foggy,fog,0.3854,0.07,rain,19.09,20.7,19.09,1,1006.1,1.36,2.24,164,0.7,7,0.518,260.0
2,2020-09-05 14:00:00,Foggy,fog,0.476,0.08,rain,19.32,20.91,19.32,1,1005.1,1.2,1.88,177,0.69,6,1.619,259.3
3,2020-09-05 15:00:00,Foggy,fog,0.519,0.09,rain,18.82,20.57,18.82,1,1004.5,1.09,1.6,171,0.7,4,2.119,258.9
4,2020-09-05 16:00:00,Foggy,fog,0.517,0.11,rain,17.67,19.74,17.67,1,1004.3,1.04,1.45,137,0.73,2,1.505,258.9
5,2020-09-05 17:00:00,Foggy,fog,0.51,0.11,rain,16.31,18.74,16.31,1,1004.5,1.01,1.33,87,0.79,1,0.646,259.0
6,2020-09-05 18:00:00,Foggy,fog,0.456,0.12,rain,15.52,17.89,15.52,1,1005.0,0.96,1.21,52,0.84,0,0.108,259.0
7,2020-09-05 19:00:00,Foggy,fog,0.3062,0.12,rain,14.97,17.18,14.97,1,1006.2,0.88,1.09,54,0.9,0,0.0,258.7
8,2020-09-05 20:00:00,Foggy,fog,0.1643,0.12,rain,14.58,16.53,14.58,1,1007.6,0.8,0.99,51,0.97,0,0.0,258.3
9,2020-09-05 21:00:00,Foggy,fog,0.1027,0.1,rain,14.24,15.96,14.24,1,1008.8,0.78,0.92,51,1.0,0,0.728,257.9
10,2020-09-05 22:00:00,Overcast,cloudy,0.0832,0.1,rain,13.97,15.49,13.97,1,1009.2,0.81,0.89,59,1.0,0,4.085,257.3
11,2020-09-05 23:00:00,Overcast,cloudy,0.0813,0.09,rain,13.75,15.1,13.75,1,1009.0,0.86,0.87,53,0.99,0,7.844,256.6
12,2020-09-06 00:00:00,Overcast,cloudy,0.1053,0.1,rain,13.59,14.81,13.59,1,1008.8,0.9,0.9,35,0.98,0,9.476,256.2
13,2020-09-06 01:00:00,Overcast,cloudy,0.1806,0.11,rain,13.59,14.71,13.59,1,1008.4,0.91,0.91,2,0.96,0,8.212,255.9
14,2020-09-06 02:00:00,Overcast,cloudy,0.2923,0.12,rain,13.68,14.71,13.68,1,1007.9,0.92,0.92,359,0.95,0,5.908,255.9
15,2020-09-06 03:00:00,Overcast,cloudy,0.3421,0.11,rain,13.95,14.81,13.95,1,1007.9,0.92,0.92,1,0.94,0,4.59,256.0
16,2020-09-06 04:00:00,Overcast,cloudy,0.2812,0.1,rain,13.92,14.64,13.92,1,1008.0,0.91,0.91,45,0.94,0,4.819,256.3
