,time,summary,icon,precipIntensity,precipProbability,precipType,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,windGust,windBearing,cloudCover,uvIndex,visibility,ozone
0,2020-09-05 12:00:00,Clear,clear-day,0.0518,0.01,rain,31.12,33.83,20.95,0.55,1008.1,1.72,1.77,215,0.19,10,16.093,266.0
1,2020-09-05 13:00:00,Clear,clear-day,0.1367,0.04,rain,31.55,35.02,21.74,0.56,1007.2,1.76,1.9,216,0.28,9,16.093,266.0
2,2020-09-05 14:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.3545,0.06,rain,31.21,35.9,23.14,0.62,1006.0,1.7,2.0,213,0.39,7,11.099,266.1
3,2020-09-05 15:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.5483,0.07,rain,30.6,36.64,24.59,0.7,1005.3,1.58,1.93,212,0.44,5,8.912,266.0
4,2020-09-05 16:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.5569,0.08,rain,30.02,37.6,26.09,0.8,1004.9,1.38,1.64,218,0.44,3,12.409,265.6
5,2020-09-05 17:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.4846,0.08,rain,29.34,37.69,27.07,0.88,1004.8,1.13,1.36,220,0.4,1,16.093,265.2
6,2020-09-05 18:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.4496,0.09,rain,28.24,36.13,27.43,0.95,1005.0,0.93,1.12,197,0.34,0,16.093,265.1
7,2020-09-05 19:00:00,Humid,clear-night,0.4915,0.1,rain,26.71,32.06,26.71,1.0,1005.9,0.77,0.92,138,0.27,0,16.093,265.5
8,2020-09-05 20:00:00,Humid,clear-night,0.543,0.13,rain,25.05,25.82,25.05,1.0,1007.0,0.63,0.87,66,0.18,0,16.093,266.2
9,2020-09-05 21:00:00,Humid,clear-night,0.5057,0.13,rain,23.91,25.4,23.91,1.0,1007.6,0.57,0.94,18,0.12,0,16.093,266.6
10,2020-09-05 22:00:00,Humid,clear-night,0.3579,0.12,rain,23.6,25.04,23.6,1.0,1007.8,0.62,1.1,16,0.1,0,16.093,266.7
11,2020-09-05 23:00:00,Humid,clear-night,0.2311,0.09,rain,23.5,24.82,23.5,1.0,1007.7,0.74,1.32,29,0.1,0,16.093,266.7
12,2020-09-06 00:00:00,Humid,clear-night,0.1564,0.06,rain,23.27,24.45,23.27,1.0,1007.5,0.85,1.51,37,0.08,0,16.093,266.5
13,2020-09-06 01:00:00,Humid,clear-night,0.0723,0.04,rain,23.11,24.18,23.11,1.0,1007.4,0.95,1.68,36,0.05,0,16.093,265.8
14,2020-09-06 02:00:00,Humid,clear-night,0.0123,0.02,rain,22.88,23.83,22.85,1.0,1007.4,1.06,1.82,34,0.02,0,16.093,265.0
15,2020-09-06 03:00:00,Clear,clear-night,0.0,0.0,,22.49,23.26,21.52,0.94,1006.6,1.17,1.93,32,0.0,0,16.093,264.4
16,2020-09-06 04:00:00,Clear,clear-night,0.0,0.0,,21.57,22.13,19.79,0.9,1006.6,1.28,2.03,27,0.0,0,16.093,264.2
17,2020-09-06 05:00:00,Clear,clear-night,0.0,0.0,,20.6,20.94,18.06,0.85,1006.5,1.36,2.06,26,0.0,0,16.093,264.1
18,2020-09-06 06:00:00,Clear,clear-night,0.0,0.0,,20.38,20.6,17.15,0.82,1007.0,1.31,1.88,43,0.02,0,16.093,264.5
19,2020-09-06 07:00:00,Clear,clear-day,0.0,0.0,,21.72,21.95,17.45,0.77,1007.4,1.03,1.36,92,0.06,0,16.093,265.4
20,2020-09-06 08:00:00,Clear,clear-day,0.0,0.0,,24.21,24.52,18.76,0.72,1008.0,0.72,0.81,191,0.11,2,16.093,266.4
21,2020-09-06 09:00:00,Clear,clear-day,0.0,0.0,,26.35,27.02,19.71,0.67,1008.3,0.66,0.73,245,0.14,4,16.093,266.7
22,2020-09-06 10:00:00,Clear,clear-day,0.0,0.0,,28.27,30.34,20.66,0.63,1007.9,0.97,1.01,233,0.14,7,16.093,266.0
