,time,summary,icon,sunriseTime,sunsetTime,moonPhase,precipIntensity,precipIntensityMax,precipIntensityMaxTime,precipProbability,precipType,temperatureHigh,temperatureHighTime,temperatureLow,temperatureLowTime,apparentTemperatureHigh,apparentTemperatureHighTime,apparentTemperatureLow,apparentTemperatureLowTime,dewPoint,humidity,pressure,windSpeed,windGust,windGustTime,windBearing,cloudCover,uvIndex,uvIndexTime,visibility,ozone,temperatureMin,temperatureMinTime,temperatureMax,temperatureMaxTime,apparentTemperatureMin,apparentTemperatureMinTime,apparentTemperatureMax,apparentTemperatureMaxTime
0,2020-09-08,Humid and partly cloudy throughout the day.,rain,1599524220,1599569280,0.7,0.6269,1.7439,1599533220,0.4,rain,28.87,1599553020,21.84,1599607200,36.79,1599552780,23.19,1599606540,24.76,0.99,1008.4,0.87,1.89,1599552420,161,0.45,9,1599545520,16.093,267.3,21.75,1599518220,28.87,1599553020,23.08,1599518040,36.79,1599552780
1,2020-09-09,Humid and partly cloudy throughout the day.,partly-cloudy-day,1599610620,1599655620,0.73,0.1284,0.2761,1599651540,0.25,rain,29.48,1599635820,20.97,1599694680,36.47,1599636360,22.15,1599694080,24.53,0.98,1008.1,0.92,2.08,1599641580,145,0.57,10,1599631200,16.093,266.6,21.84,1599607200,29.48,1599635820,23.19,1599606540,36.47,1599636360
2,2020-09-10,Humid throughout the day.,clear-day,1599697080,1599741960,0.76,0.1553,0.534,1599735600,0.22,rain,29.78,1599726300,21.22,1599781140,36.98,1599726660,22.27,1599780960,24.25,0.97,1005.4,1.0,2.02,1599725880,107,0.14,11,1599718080,15.973,258.9,20.97,1599694680,29.78,1599726300,22.15,1599694080,36.98,1599726660
3,2020-09-11,Humid and partly cloudy throughout the day.,partly-cloudy-day,1599783480,1599828300,0.79,0.2422,1.0332,1599825840,0.22,rain,30.45,1599807720,21.43,1599867780,37.12,1599809220,22.56,1599867660,24.01,0.93,1005.8,1.07,1.79,1599762180,101,0.38,8,1599804300,16.073,255.6,21.22,1599781140,30.45,1599807720,22.27,1599780960,37.12,1599809220
4,2020-09-12,Humid and partly cloudy throughout the day.,partly-cloudy-day,1599869940,1599914640,0.82,0.0492,0.3369,1599848100,0.11,rain,31.61,1599897660,21.88,1599954900,37.93,1599897360,23.02,1599954840,24.13,0.91,1007.8,1.0,1.8,1599858360,59,0.37,10,1599890220,16.093,257.2,21.43,1599867780,31.61,1599897660,22.56,1599867660,37.93,1599897360
5,2020-09-13,Humid and partly cloudy throughout the day.,partly-cloudy-day,1599956340,1600000920,0.86,0.2021,0.5644,1599945720,0.18,rain,30.92,1599984060,21.4,1600041060,37.69,1599984060,22.44,1600041000,24.25,0.91,1008.0,1.04,1.86,1599986880,32,0.24,10,1599977340,16.093,261.8,21.88,1599954900,30.92,1599984060,23.02,1599954840,37.69,1599984060
6,2020-09-14,Humid throughout the day.,clear-day,1600042800,1600087260,0.89,0.3618,1.394,1600030800,0.33,rain,30.46,1600068060,21.28,1600127520,36.75,1600069200,22.28,1600127520,23.92,0.91,1007.3,0.99,1.87,1600072320,86,0.12,10,1600063740,16.093,262.1,21.4,1600041060,30.46,1600068060,22.44,1600041000,36.75,1600069200
7,2020-09-15,Humid throughout the day.,clear-day,1600129200,1600173600,0.93,0.3329,1.2092,1600161060,0.36,rain,29.18,1600152060,21.33,1600213860,34.07,1600154100,22.33,1600213800,23.59,0.93,1006.9,1.0,2.01,1600159380,45,0.18,10,1600149600,16.093,257.4,21.28,1600127520,29.18,1600152060,22.28,1600127520,34.07,1600154100
