,time,summary,icon,sunriseTime,sunsetTime,moonPhase,precipIntensity,precipIntensityMax,precipIntensityMaxTime,precipProbability,precipType,temperatureHigh,temperatureHighTime,temperatureLow,temperatureLowTime,apparentTemperatureHigh,apparentTemperatureHighTime,apparentTemperatureLow,apparentTemperatureLowTime,dewPoint,humidity,pressure,windSpeed,windGust,windGustTime,windBearing,cloudCover,uvIndex,uvIndexTime,visibility,ozone,temperatureMin,temperatureMinTime,temperatureMax,temperatureMaxTime,apparentTemperatureMin,apparentTemperatureMinTime,apparentTemperatureMax,apparentTemperatureMaxTime
0,2020-09-05,Humid throughout the day.,clear-day,1599265140,1599310620,0.6,0.2068,0.8997,1599317580,0.31,rain,28.66,1599293280,18.1,1599348900,33.31,1599293460,19.25,1599348300,21.74,0.97,1008.5,0.88,2.37,1599300120,204,0.23,11,1599286800,16.093,265.6,17.3,1599262800,28.66,1599293280,18.25,1599262800,33.31,1599293460
1,2020-09-06,Humid and partly cloudy throughout the day.,rain,1599351600,1599396960,0.64,0.2284,0.6787,1599400680,0.41,rain,28.39,1599378120,17.65,1599436680,33.18,1599378720,18.79,1599436620,21.85,0.98,1007.3,0.8,2.37,1599389400,178,0.22,10,1599372180,16.093,263.2,18.1,1599348900,28.39,1599378120,19.25,1599348300,33.18,1599378720
2,2020-09-07,Humid and partly cloudy throughout the day.,rain,1599438000,1599483240,0.67,0.2889,0.8335,1599477360,0.47,rain,27.3,1599464880,17.58,1599522780,31.22,1599465480,18.57,1599522720,21.62,0.98,1008.5,0.77,2.3,1599469020,209,0.34,11,1599458460,15.956,259.8,17.65,1599436680,27.3,1599464880,18.79,1599436620,31.22,1599465480
3,2020-09-08,Humid throughout the day.,clear-day,1599524460,1599569580,0.7,0.1468,0.4919,1599586020,0.3,rain,28.92,1599550200,17.84,1599609360,33.52,1599551700,19.14,1599609240,21.89,0.96,1009.0,0.83,2.25,1599558120,210,0.21,11,1599546120,16.093,261.2,17.58,1599522780,28.92,1599550200,18.57,1599522720,33.52,1599551700
4,2020-09-09,Humid and partly cloudy throughout the day.,partly-cloudy-day,1599610860,1599655920,0.73,0.0983,0.4524,1599588900,0.26,rain,28.19,1599640800,18.15,1599695520,32.72,1599640920,19.49,1599695520,22.01,0.98,1008.7,0.83,2.48,1599650940,227,0.53,8,1599631740,16.093,262.3,17.84,1599609360,28.19,1599640800,19.14,1599609240,32.72,1599640920
5,2020-09-10,Humid and mostly cloudy throughout the day.,partly-cloudy-day,1599697320,1599742260,0.76,0.1013,0.5031,1599750120,0.23,rain,28.53,1599723600,18.1,1599781860,32.9,1599724440,19.55,1599781920,22.05,0.97,1006.0,0.81,2.22,1599732900,255,0.59,9,1599720900,16.093,254.0,18.15,1599695520,28.53,1599723600,19.49,1599695520,32.9,1599724440
6,2020-09-11,Humid throughout the day.,clear-day,1599783720,1599828600,0.79,0.0817,0.5077,1599847200,0.21,rain,28.34,1599811140,17.55,1599868140,32.42,1599811380,18.9,1599868260,21.98,0.97,1006.7,0.87,2.64,1599825180,193,0.06,11,1599805260,16.093,252.1,18.1,1599781860,28.34,1599811140,19.55,1599781920,32.42,1599811380
7,2020-09-12,Humid and mostly cloudy throughout the day.,partly-cloudy-day,1599870180,1599914880,0.82,0.1011,0.4872,1599848100,0.32,rain,27.77,1599894120,17.99,1599954480,32.21,1599896340,19.21,1599954600,22.36,0.98,1009.4,0.81,2.25,1599903540,134,0.44,8,1599892080,16.026,256.1,17.55,1599868140,27.77,1599894120,18.9,1599868260,32.21,1599896340
