,time,summary,icon,precipIntensity,precipProbability,precipType,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,windGust,windBearing,cloudCover,uvIndex,visibility,ozone
0,2020-09-05 12:00:00,Clear,clear-day,0.072,0.04,rain,24.08,24.47,19.11,0.74,1009.1,1.79,2.66,274,0.18,11,16.093,262.9
1,2020-09-05 13:00:00,Partly Cloudy,partly-cloudy-day,0.1225,0.05,rain,25.49,25.93,19.73,0.7,1007.5,1.83,2.8,288,0.36,10,16.093,262.7
2,2020-09-05 14:00:00,Partly Cloudy,partly-cloudy-day,0.1763,0.06,rain,26.17,26.67,20.26,0.7,1006.5,1.8,2.75,239,0.56,7,16.093,262.4
3,2020-09-05 15:00:00,Mostly Cloudy,partly-cloudy-day,0.2114,0.06,rain,25.84,26.44,21.08,0.75,1005.7,1.72,2.64,253,0.66,5,16.093,262.2
4,2020-09-05 16:00:00,Humid and Mostly Cloudy,partly-cloudy-day,0.2186,0.06,rain,24.81,25.64,22.62,0.88,1005.3,1.56,2.48,253,0.63,3,16.093,262.1
5,2020-09-05 17:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.2033,0.06,rain,23.2,24.32,23.2,1.0,1005.3,1.36,2.22,248,0.55,1,16.093,262.0
6,2020-09-05 18:00:00,Partly Cloudy,partly-cloudy-day,0.1616,0.06,rain,21.72,23.07,21.72,1.0,1005.8,1.12,1.89,240,0.51,0,16.093,262.0
7,2020-09-05 19:00:00,Partly Cloudy,partly-cloudy-night,0.0936,0.07,rain,20.19,21.68,20.19,1.0,1007.1,0.83,1.4,246,0.54,0,15.525,262.4
8,2020-09-05 20:00:00,Partly Cloudy,partly-cloudy-night,0.037,0.06,rain,18.75,20.37,18.75,1.0,1008.8,0.56,0.92,351,0.58,0,11.267,262.7
9,2020-09-05 21:00:00,Mostly Cloudy,partly-cloudy-night,0.0138,0.04,rain,17.68,19.25,17.68,1.0,1009.4,0.49,0.75,51,0.6,0,8.892,262.9
10,2020-09-05 22:00:00,Mostly Cloudy,partly-cloudy-night,0.0069,0.03,rain,17.0,18.28,17.0,1.0,1009.5,0.68,1.01,59,0.61,0,9.139,262.8
11,2020-09-05 23:00:00,Mostly Cloudy,partly-cloudy-night,0.0,0.0,,16.56,17.52,16.56,1.0,1009.3,0.97,1.44,50,0.6,0,9.58,262.6
12,2020-09-06 00:00:00,Partly Cloudy,partly-cloudy-night,0.0,0.0,,16.16,16.86,16.16,1.0,1009.3,1.17,1.72,45,0.53,0,11.037,262.3
13,2020-09-06 01:00:00,Partly Cloudy,partly-cloudy-night,0.0,0.0,,15.81,16.3,15.81,1.0,1009.1,1.26,1.8,43,0.39,0,15.787,261.8
14,2020-09-06 02:00:00,Clear,clear-night,0.0,0.0,,15.66,15.92,15.66,1.0,1008.7,1.31,1.81,43,0.22,0,16.093,261.2
15,2020-09-06 03:00:00,Clear,clear-night,0.0,0.0,,15.6,15.66,14.51,0.93,1008.5,1.35,1.84,44,0.12,0,16.093,260.8
16,2020-09-06 04:00:00,Clear,clear-night,0.0,0.0,,15.08,15.08,13.36,0.89,1008.5,1.41,1.94,44,0.09,0,16.093,260.8
17,2020-09-06 05:00:00,Clear,clear-night,0.0,0.0,,14.59,14.59,12.69,0.88,1008.6,1.44,2.01,44,0.09,0,16.093,261.1
18,2020-09-06 06:00:00,Clear,clear-night,0.0,0.0,,14.56,14.56,12.49,0.87,1008.7,1.38,1.86,45,0.08,0,16.093,261.4
19,2020-09-06 07:00:00,Clear,clear-day,0.0,0.0,,15.76,15.76,13.22,0.85,1009.1,1.16,1.35,42,0.07,0,16.093,262.1
20,2020-09-06 08:00:00,Clear,clear-day,0.0,0.0,,17.59,17.6,14.52,0.82,1009.5,0.92,0.92,31,0.06,2,16.093,262.8
21,2020-09-06 09:00:00,Clear,clear-day,0.0,0.0,,19.43,19.48,15.69,0.79,1009.5,0.9,0.9,22,0.07,5,16.093,262.9
22,2020-09-06 10:00:00,Clear,clear-day,0.0155,0.03,rain,21.26,21.41,16.73,0.75,1009.0,1.19,1.27,51,0.08,8,16.093,262.2
