,time,summary,icon,precipIntensity,precipProbability,precipType,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,windGust,windBearing,cloudCover,uvIndex,visibility,ozone
0,2020-09-08 11:00:00,Humid and Mostly Cloudy,partly-cloudy-day,0.1832,0.09,rain,28.74,34.99,25.9,0.85,1008.5,1.41,1.91,130,0.73,6,16.093,269.3
1,2020-09-08 12:00:00,Humid and Mostly Cloudy,partly-cloudy-day,0.1848,0.11,rain,29.44,36.51,26.06,0.82,1008.1,1.25,1.35,136,0.63,7,16.093,268.5
2,2020-09-08 13:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.34,0.16,rain,29.78,37.26,26.16,0.81,1007.5,1.56,1.71,123,0.55,7,16.093,267.9
3,2020-09-08 14:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.6628,0.25,rain,29.75,37.29,26.22,0.81,1006.9,1.99,2.42,293,0.48,6,16.093,267.5
4,2020-09-08 15:00:00,Possible Light Rain and Humid,rain,0.8046,0.26,rain,29.41,36.7,26.25,0.83,1006.3,2.15,2.99,272,0.44,4,16.093,267.9
5,2020-09-08 16:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.5517,0.21,rain,28.98,35.86,26.23,0.85,1005.7,1.91,3.2,276,0.43,2,16.093,269.6
6,2020-09-08 17:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.3156,0.15,rain,28.49,34.76,26.08,0.87,1005.3,1.55,3.3,45,0.43,1,16.093,271.7
7,2020-09-08 18:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.221,0.11,rain,27.99,33.59,25.87,0.88,1005.3,1.35,3.24,43,0.39,0,16.093,272.5
8,2020-09-08 19:00:00,Humid,clear-night,0.1159,0.07,rain,27.38,31.94,25.37,0.89,1006.0,1.39,2.97,52,0.27,0,16.093,271.7
9,2020-09-08 20:00:00,Humid,clear-night,0.0375,0.04,rain,26.81,30.37,24.88,0.89,1006.9,1.52,2.62,64,0.14,0,16.093,270.3
10,2020-09-08 21:00:00,Humid,clear-night,0.0174,0.03,rain,26.39,28.97,24.46,0.89,1007.4,1.64,2.46,73,0.11,0,16.093,269.1
11,2020-09-08 22:00:00,Humid,clear-night,0.0208,0.03,rain,26.14,28.34,24.15,0.89,1007.6,1.72,2.6,74,0.19,0,16.093,268.4
12,2020-09-08 23:00:00,Humid and Partly Cloudy,partly-cloudy-night,0.0373,0.02,rain,26.0,27.99,23.93,0.88,1007.8,1.81,2.82,73,0.32,0,16.093,267.8
13,2020-09-09 00:00:00,Humid and Partly Cloudy,partly-cloudy-night,0.058,0.03,rain,25.87,27.53,23.82,0.89,1007.7,1.88,2.88,70,0.49,0,16.093,267.2
14,2020-09-09 01:00:00,Humid and Mostly Cloudy,partly-cloudy-night,0.1112,0.07,rain,25.67,26.56,23.8,0.89,1007.5,1.95,2.71,65,0.69,0,16.093,266.7
15,2020-09-09 02:00:00,Humid and Overcast,cloudy,0.2485,0.1,rain,25.54,26.51,23.88,0.91,1007.2,2.0,2.46,59,0.89,0,11.464,266.2
16,2020-09-09 03:00:00,Humid and Overcast,cloudy,0.3931,0.12,rain,25.29,26.3,24.07,0.93,1007.1,2.0,2.2,54,1.0,0,9.53,266.0
17,2020-09-09 04:00:00,Humid and Overcast,cloudy,0.4724,0.15,rain,25.04,26.07,24.12,0.95,1007.1,1.93,1.96,52,1.0,0,13.56,266.5
