,time,summary,icon,precipIntensity,precipProbability,precipType,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,windGust,windBearing,cloudCover,uvIndex,visibility,ozone
0,2020-09-08 11:00:00,Mostly Cloudy,partly-cloudy-day,0.1291,0.04,rain,22.39,23.25,22.08,0.98,1009.7,0.74,0.98,138,0.62,8,12.111,265.2
1,2020-09-08 12:00:00,Mostly Cloudy,partly-cloudy-day,0.2656,0.05,rain,23.86,24.66,22.18,0.9,1008.9,0.84,1.2,213,0.61,8,9.95,264.4
2,2020-09-08 13:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.4008,0.06,rain,24.6,25.4,22.37,0.87,1008.0,0.97,1.48,227,0.54,8,11.748,263.9
3,2020-09-08 14:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.5314,0.07,rain,24.71,25.53,22.59,0.88,1007.1,1.12,1.75,246,0.46,7,14.817,263.6
4,2020-09-08 15:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.5961,0.07,rain,23.95,24.87,23.01,0.95,1006.5,1.17,1.91,240,0.41,5,16.093,263.7
5,2020-09-08 16:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.5593,0.07,rain,22.85,23.92,22.85,1.0,1006.2,1.07,1.91,214,0.4,2,16.093,264.6
6,2020-09-08 17:00:00,Partly Cloudy,partly-cloudy-day,0.4784,0.07,rain,21.5,22.7,21.5,1.0,1006.1,0.91,1.83,316,0.42,1,16.093,265.6
7,2020-09-08 18:00:00,Partly Cloudy,partly-cloudy-day,0.414,0.06,rain,20.51,21.69,20.51,1.0,1006.4,0.78,1.72,264,0.46,0,16.093,266.1
8,2020-09-08 19:00:00,Partly Cloudy,partly-cloudy-night,0.3765,0.05,rain,19.48,20.6,19.48,1.0,1007.4,0.69,1.58,265,0.55,0,14.604,266.2
9,2020-09-08 20:00:00,Mostly Cloudy,partly-cloudy-night,0.3426,0.05,rain,18.52,19.53,18.52,1.0,1008.6,0.62,1.42,6,0.65,0,12.803,266.0
10,2020-09-08 21:00:00,Mostly Cloudy,partly-cloudy-night,0.2988,0.06,rain,17.78,18.68,17.78,1.0,1009.4,0.56,1.29,2,0.73,0,13.26,265.6
11,2020-09-08 22:00:00,Mostly Cloudy,partly-cloudy-night,0.2358,0.06,rain,17.38,18.2,17.38,1.0,1009.7,0.51,1.19,52,0.77,0,16.093,265.2
12,2020-09-08 23:00:00,Mostly Cloudy,partly-cloudy-night,0.1836,0.08,rain,17.14,17.88,17.14,1.0,1009.8,0.47,1.11,94,0.8,0,16.093,264.6
13,2020-09-09 00:00:00,Mostly Cloudy,partly-cloudy-night,0.1711,0.08,rain,16.91,17.58,16.91,1.0,1009.7,0.45,1.03,99,0.84,0,16.093,263.9
14,2020-09-09 01:00:00,Overcast,cloudy,0.2035,0.08,rain,16.85,17.43,16.85,1.0,1009.6,0.45,0.94,90,0.89,0,16.093,262.8
15,2020-09-09 02:00:00,Overcast,cloudy,0.2513,0.07,rain,16.86,17.38,16.86,1.0,1009.4,0.47,0.86,77,0.94,0,16.093,261.8
16,2020-09-09 03:00:00,Overcast,cloudy,0.2605,0.07,rain,16.95,17.42,16.95,1.0,1009.3,0.48,0.82,65,0.96,0,16.093,261.6
17,2020-09-09 04:00:00,Overcast,cloudy,0.214,0.07,rain,16.87,17.32,16.87,1.0,1009.4,0.46,0.82,61,0.95,0,16.093,262.4
18,2020-09-09 05:00:00,Overcast,cloudy,0.1763,0.07,rain,16.64,17.09,16.64,1.0,1009.5,0.44,0.84,63,0.92,0,16.093,263.6
19,2020-09-09 06:00:00,Mostly Cloudy,partly-cloudy-day,0.1641,0.07,rain,16.42,16.91,16.42,1.0,1009.8,0.44,0.83,64,0.84,0,16.093,264.5
20,2020-09-09 07:00:00,Mostly Cloudy,partly-cloudy-day,0.154,0.05,rain,17.36,17.9,17.36,1.0,1010.1,0.44,0.75,70,0.67,1,16.093,265.0
21,2020-09-09 08:00:00,Partly Cloudy,partly-cloudy-day,0.1434,0.04,rain,18.74,19.35,18.74,1.0,1010.5,0.48,0.7,98,0.47,2,16.093,265.3
22,2020-09-09 09:00:00,Partly Cloudy,partly-cloudy-day,0.1406,0.04,rain,19.95,20.61,19.9,1.0,1010.6,0.58,0.79,122,0.35,5,12.465,264.8
23,2020-09-09 10:00:00,Clear,clear-day,0.155,0.04,rain,21.0,21.69,20.47,0.97,1010.1,0.76,1.06,135,0.3,8,8.487,263.2
24,2020-09-09 11:00:00,Clear,clear-day,0.205,0.05,rain,22.46,23.17,21.14,0.92,1009.3,0.98,1.41,156,0.3,9,5.157,261.4
25,2020-09-09 12:00:00,Partly Cloudy,partly-cloudy-day,0.3081,0.05,rain,23.55,24.28,21.64,0.89,1008.4,1.13,1.7,208,0.39,10,5.093,260.1
26,2020-09-09 13:00:00,Partly Cloudy,partly-cloudy-day,0.4995,0.06,rain,23.96,24.73,22.04,0.89,1007.3,1.19,1.9,221,0.59,8,9.624,259.9
27,2020-09-09 14:00:00,Humid and Mostly Cloudy,partly-cloudy-day,0.7435,0.08,rain,23.58,24.43,22.4,0.93,1006.3,1.19,2.05,228,0.83,6,15.646,259.9
28,2020-09-09 15:00:00,Humid and Overcast,cloudy,0.8543,0.08,rain,22.72,23.69,22.72,1.0,1005.6,1.15,2.13,213,0.98,4,16.093,259.9
29,2020-09-09 16:00:00,Overcast,cloudy,0.7319,0.08,rain,21.69,22.82,21.69,1.0,1005.1,1.03,2.11,167,0.99,2,16.093,260.0
30,2020-09-09 17:00:00,Overcast,cloudy,0.5432,0.08,rain,20.89,22.1,20.89,1.0,1004.8,0.88,2.03,83,0.99,1,16.093,259.9
31,2020-09-09 18:00:00,Overcast,cloudy,0.4391,0.06,rain,20.03,21.2,20.03,1.0,1005.0,0.78,1.95,203,0.98,0,16.093,259.9
32,2020-09-09 19:00:00,Overcast,cloudy,0.4282,0.06,rain,19.22,20.33,19.22,1.0,1006.0,0.77,1.89,25,0.99,0,16.093,259.9
33,2020-09-09 20:00:00,Overcast,cloudy,0.4316,0.07,rain,18.32,19.33,18.32,1.0,1007.2,0.79,1.8,347,1.0,0,16.093,259.7
34,2020-09-09 21:00:00,Overcast,cloudy,0.3905,0.08,rain,17.64,18.52,17.64,1.0,1007.9,0.8,1.72,324,1.0,0,16.093,259.3
35,2020-09-09 22:00:00,Overcast,cloudy,0.2996,0.08,rain,17.19,17.95,17.19,1.0,1008.0,0.79,1.63,335,0.99,0,16.093,258.2
36,2020-09-09 23:00:00,Overcast,cloudy,0.2031,0.08,rain,16.83,17.45,16.83,1.0,1007.8,0.78,1.52,335,0.98,0,16.093,257.0
37,2020-09-10 00:00:00,Overcast,cloudy,0.1194,0.07,rain,16.4,16.88,16.4,1.0,1007.8,0.74,1.39,336,0.98,0,16.093,256.4
38,2020-09-10 01:00:00,Overcast,cloudy,0.0447,0.07,rain,16.15,16.54,16.15,1.0,1007.6,0.64,1.21,339,0.99,0,16.093,256.3
39,2020-09-10 02:00:00,Overcast,cloudy,0.0055,0.07,rain,16.04,16.34,16.04,1.0,1006.8,0.52,1.02,354,0.99,0,16.093,256.6
40,2020-09-10 03:00:00,Overcast,cloudy,0.0,0.0,,16.11,16.35,15.85,0.98,1005.9,0.46,0.88,20,0.99,0,16.093,257.1
41,2020-09-10 04:00:00,Overcast,cloudy,0.0,0.0,,16.14,16.35,15.71,0.97,1005.9,0.45,0.84,36,0.98,0,16.093,258.0
42,2020-09-10 05:00:00,Overcast,cloudy,0.0,0.0,,15.96,16.17,15.63,0.98,1005.9,0.46,0.84,46,0.97,0,16.093,258.9
43,2020-09-10 06:00:00,Overcast,cloudy,0.0,0.0,,15.86,16.06,15.55,0.98,1006.1,0.47,0.83,54,0.97,0,16.093,259.5
44,2020-09-10 07:00:00,Overcast,cloudy,0.0024,0.01,rain,17.04,17.28,16.23,0.95,1007.0,0.46,0.75,72,0.97,1,16.093,259.6
45,2020-09-10 08:00:00,Overcast,cloudy,0.0101,0.03,rain,18.6,18.9,17.17,0.91,1007.9,0.47,0.7,107,0.99,2,16.093,259.4
46,2020-09-10 09:00:00,Overcast,cloudy,0.025,0.03,rain,20.0,20.33,17.78,0.87,1008.1,0.54,0.77,125,0.98,4,16.093,259.0
47,2020-09-10 10:00:00,Overcast,cloudy,0.0613,0.03,rain,21.39,21.75,18.37,0.83,1007.4,0.74,1.03,132,0.93,5,16.093,258.3
48,2020-09-10 11:00:00,Mostly Cloudy,partly-cloudy-day,0.1415,0.04,rain,23.02,23.43,19.1,0.79,1006.3,0.98,1.36,162,0.87,6,16.093,257.6
