,time,summary,icon,precipIntensity,precipProbability,precipType,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,windGust,windBearing,cloudCover,uvIndex,visibility,ozone
0,2020-09-08 11:00:00,Humid,clear-day,0.0824,0.04,rain,25.8,27.24,24.64,0.93,1010.3,1.01,1.32,227,0.06,10,16.093,263.9
1,2020-09-08 12:00:00,Humid,clear-day,0.1725,0.04,rain,26.72,30.17,25.09,0.91,1009.9,1.27,1.62,261,0.1,11,16.093,263.7
2,2020-09-08 13:00:00,Humid,clear-day,0.3006,0.05,rain,26.82,30.99,25.68,0.93,1009.2,1.31,1.82,293,0.18,10,16.093,264.4
3,2020-09-08 14:00:00,Humid,clear-day,0.4555,0.07,rain,26.11,28.75,26.11,1.0,1008.5,1.25,1.97,207,0.26,8,16.093,265.5
4,2020-09-08 15:00:00,Humid,clear-day,0.5522,0.07,rain,25.24,26.3,25.24,1.0,1008.0,1.19,2.03,247,0.3,6,16.093,266.3
5,2020-09-08 16:00:00,Humid,clear-day,0.543,0.08,rain,24.77,26.4,24.77,1.0,1007.7,1.12,2.02,249,0.28,3,16.093,266.6
6,2020-09-08 17:00:00,Humid,clear-day,0.4714,0.07,rain,24.78,26.39,24.78,1.0,1007.5,1.02,1.92,247,0.24,1,16.093,266.7
7,2020-09-08 18:00:00,Humid,clear-day,0.3684,0.06,rain,24.31,25.91,24.31,1.0,1007.7,0.92,1.76,234,0.18,0,16.093,266.6
8,2020-09-08 19:00:00,Humid,clear-night,0.2377,0.05,rain,23.17,24.75,23.17,1.0,1008.4,0.8,1.5,211,0.12,0,16.093,266.2
9,2020-09-08 20:00:00,Clear,clear-night,0.1212,0.04,rain,21.81,23.36,21.81,1.0,1009.3,0.68,1.22,187,0.05,0,16.093,265.8
10,2020-09-08 21:00:00,Clear,clear-night,0.0615,0.04,rain,20.79,22.23,20.79,1.0,1009.9,0.63,1.09,169,0.01,0,16.093,265.4
11,2020-09-08 22:00:00,Clear,clear-night,0.04,0.04,rain,20.32,21.63,20.32,1.0,1010.0,0.68,1.16,147,0.01,0,16.093,265.4
12,2020-09-08 23:00:00,Clear,clear-night,0.0312,0.05,rain,20.12,21.29,20.12,1.0,1010.2,0.77,1.31,128,0.01,0,16.093,265.4
13,2020-09-09 00:00:00,Clear,clear-night,0.0255,0.04,rain,19.89,20.95,19.89,1.0,1010.3,0.8,1.39,116,0.03,0,16.093,265.7
14,2020-09-09 01:00:00,Clear,clear-night,0.0195,0.04,rain,19.64,20.62,19.64,1.0,1010.2,0.77,1.38,106,0.05,0,16.093,266.0
15,2020-09-09 02:00:00,Clear,clear-night,0.0152,0.03,rain,19.37,20.29,19.37,1.0,1009.9,0.71,1.36,99,0.08,0,16.093,266.3
16,2020-09-09 03:00:00,Clear,clear-night,0.0133,0.03,rain,19.02,19.86,19.02,1.0,1009.8,0.68,1.34,92,0.1,0,16.093,266.9
17,2020-09-09 04:00:00,Clear,clear-night,0.0133,0.03,rain,18.71,19.49,18.71,1.0,1009.9,0.69,1.34,83,0.11,0,16.093,267.9
18,2020-09-09 05:00:00,Clear,clear-night,0.0148,0.03,rain,18.57,19.31,18.57,1.0,1010.0,0.69,1.33,77,0.12,0,16.093,269.1
19,2020-09-09 06:00:00,Clear,clear-night,0.0148,0.03,rain,18.67,19.43,18.67,1.0,1010.2,0.64,1.21,77,0.13,0,16.093,269.8
20,2020-09-09 07:00:00,Clear,clear-day,0.0118,0.03,rain,19.26,20.04,19.26,1.0,1010.4,0.46,0.91,92,0.14,0,16.093,270.0
21,2020-09-09 08:00:00,Clear,clear-day,0.0107,0.02,rain,20.63,21.48,20.63,1.0,1010.6,0.29,0.59,206,0.15,2,16.093,269.9
22,2020-09-09 09:00:00,Clear,clear-day,0.0228,0.02,rain,21.95,22.87,21.95,1.0,1010.9,0.32,0.56,185,0.16,4,16.093,269.7
23,2020-09-09 10:00:00,Humid,clear-day,0.0783,0.03,rain,23.1,24.06,23.0,0.99,1010.8,0.6,0.93,105,0.17,7,16.093,269.0
24,2020-09-09 11:00:00,Humid,clear-day,0.1884,0.04,rain,24.36,25.31,23.61,0.96,1010.3,0.99,1.45,51,0.18,9,16.093,268.1
25,2020-09-09 12:00:00,Humid,clear-day,0.2913,0.06,rain,25.48,26.8,24.13,0.92,1009.7,1.24,1.83,263,0.2,10,16.093,267.1
26,2020-09-09 13:00:00,Humid,clear-day,0.3424,0.05,rain,26.69,29.76,24.59,0.88,1008.8,1.33,2.01,260,0.22,10,16.093,265.7
27,2020-09-09 14:00:00,Humid,clear-day,0.369,0.06,rain,27.24,31.54,25.19,0.89,1007.9,1.34,2.11,267,0.24,8,13.122,264.4
28,2020-09-09 15:00:00,Humid,clear-day,0.3846,0.06,rain,27.05,31.36,25.62,0.92,1007.2,1.32,2.17,267,0.29,6,12.183,263.4
29,2020-09-09 16:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.3882,0.06,rain,26.18,28.89,26.09,0.99,1006.7,1.27,2.18,298,0.38,3,14.259,263.2
30,2020-09-09 17:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.3701,0.06,rain,25.39,26.83,25.39,1.0,1006.3,1.18,2.13,206,0.47,1,16.093,263.1
31,2020-09-09 18:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.3295,0.05,rain,24.4,25.85,24.4,1.0,1006.4,1.05,1.96,243,0.48,0,16.093,263.0
32,2020-09-09 19:00:00,Humid and Partly Cloudy,partly-cloudy-night,0.2709,0.04,rain,23.02,24.5,23.02,1.0,1007.0,0.86,1.63,232,0.36,0,16.093,262.8
33,2020-09-09 20:00:00,Clear,clear-night,0.2069,0.04,rain,21.52,22.99,21.52,1.0,1007.8,0.67,1.25,204,0.2,0,16.093,262.5
34,2020-09-09 21:00:00,Clear,clear-night,0.1361,0.03,rain,20.51,21.87,20.51,1.0,1008.4,0.58,1.08,166,0.09,0,16.093,261.9
35,2020-09-09 22:00:00,Clear,clear-night,0.0591,0.03,rain,19.99,21.22,19.99,1.0,1008.6,0.64,1.19,140,0.06,0,16.093,261.0
36,2020-09-09 23:00:00,Clear,clear-night,0.0146,0.02,rain,19.76,20.84,19.76,1.0,1008.3,0.75,1.39,117,0.06,0,16.093,259.9
37,2020-09-10 00:00:00,Clear,clear-night,0.0075,0.01,rain,19.51,20.46,19.51,1.0,1007.9,0.81,1.48,104,0.07,0,16.093,259.2
38,2020-09-10 01:00:00,Clear,clear-night,0.0098,0.01,rain,19.24,20.09,19.24,1.0,1007.7,0.79,1.41,97,0.07,0,16.093,258.9
39,2020-09-10 02:00:00,Clear,clear-night,0.0136,0.02,rain,18.98,19.76,18.98,1.0,1007.3,0.75,1.3,93,0.09,0,16.093,258.7
40,2020-09-10 03:00:00,Clear,clear-night,0.0138,0.02,rain,18.65,19.34,18.65,1.0,1007.1,0.74,1.26,91,0.1,0,16.093,258.6
41,2020-09-10 04:00:00,Clear,clear-night,0.0067,0.02,rain,18.33,18.95,18.33,1.0,1007.0,0.78,1.32,90,0.12,0,16.093,258.6
42,2020-09-10 05:00:00,Clear,clear-night,0.0,0.0,,18.11,18.68,18.11,1.0,1006.8,0.82,1.39,89,0.14,0,16.093,258.7
43,2020-09-10 06:00:00,Clear,clear-night,0.0,0.0,,18.06,18.67,18.06,1.0,1006.7,0.78,1.33,90,0.15,0,16.093,258.7
