,time,summary,icon,sunriseTime,sunsetTime,moonPhase,precipIntensity,precipIntensityMax,precipIntensityMaxTime,precipProbability,precipType,temperatureHigh,temperatureHighTime,temperatureLow,temperatureLowTime,apparentTemperatureHigh,apparentTemperatureHighTime,apparentTemperatureLow,apparentTemperatureLowTime,dewPoint,humidity,pressure,windSpeed,windGust,windGustTime,windBearing,cloudCover,uvIndex,uvIndexTime,visibility,ozone,temperatureMin,temperatureMinTime,temperatureMax,temperatureMaxTime,apparentTemperatureMin,apparentTemperatureMinTime,apparentTemperatureMax,apparentTemperatureMaxTime
0,2020-09-05,Humid and mostly cloudy throughout the day.,rain,1599263580,1599308820,0.6,0.5222,1.3573,1599297000,0.64,rain,27.44,1599291000,18.02,1599349860,30.04,1599291540,19.3,1599349920,21.01,0.96,1007.3,0.87,2.48,1599295440,220,0.85,7,1599288720,13.23,263.1,17.84,1599262980,27.44,1599291000,19.18,1599263040,30.04,1599291540
1,2020-09-06,Humid and overcast throughout the day.,rain,1599349980,1599395160,0.64,0.4281,0.9841,1599384060,0.65,rain,26.86,1599375720,17.76,1599436620,29.19,1599375840,19.1,1599436620,21.02,0.98,1006.7,0.77,2.37,1599379500,203,0.91,7,1599372480,15.036,259.9,18.02,1599349860,26.86,1599375720,19.3,1599349920,29.19,1599375840
2,2020-09-07,Rain in the morning.,rain,1599436380,1599481500,0.67,0.5465,0.9642,1599465660,0.71,rain,25.04,1599462540,17.75,1599522720,25.9,1599462960,18.93,1599522840,20.8,1.0,1007.7,0.76,2.13,1599469740,193,0.94,6,1599460440,11.621,259.5,17.76,1599436620,25.04,1599462540,19.1,1599436620,25.9,1599462960
3,2020-09-08,Humid and mostly cloudy throughout the day.,rain,1599522840,1599567840,0.7,0.4256,1.0129,1599555900,0.62,rain,26.58,1599547500,17.85,1599609360,28.37,1599547980,19.12,1599609420,20.58,0.96,1008.4,0.83,2.17,1599551880,198,0.81,8,1599547200,13.645,262.1,17.75,1599522720,26.58,1599547500,18.93,1599522840,28.37,1599547980
4,2020-09-09,Humid and overcast throughout the day.,rain,1599609240,1599654180,0.73,0.3029,0.6191,1599652140,0.63,rain,26.34,1599636360,17.44,1599695760,28.05,1599636540,18.66,1599695820,20.79,0.98,1007.9,0.7,1.31,1599607740,178,0.98,6,1599632100,13.597,258.3,17.85,1599609360,26.34,1599636360,19.12,1599609420,28.05,1599636540
5,2020-09-10,Rain in the evening.,rain,1599695700,1599740520,0.76,0.5853,1.3182,1599730620,0.64,rain,26.5,1599721140,17.54,1599782040,28.63,1599721260,18.88,1599782100,20.84,0.99,1005.1,0.78,2.07,1599727320,168,0.9,8,1599717600,12.982,250.4,17.44,1599695760,26.5,1599721140,18.66,1599695820,28.63,1599721260
6,2020-09-11,Humid and overcast throughout the day.,rain,1599782100,1599826860,0.79,0.4167,0.9295,1599811620,0.62,rain,26.49,1599807540,17.21,1599868260,28.79,1599807600,18.37,1599868440,21.07,0.99,1005.8,0.82,2.42,1599810780,133,0.99,6,1599804660,13.948,252.3,17.54,1599782040,26.49,1599807540,18.88,1599782100,28.79,1599807600
7,2020-09-12,Humid and mostly cloudy throughout the day.,rain,1599868560,1599913140,0.82,0.2249,0.5437,1599901620,0.58,rain,27.74,1599898200,17.72,1599954600,30.51,1599899160,18.97,1599954780,20.96,0.95,1008.5,0.83,2.2,1599911880,144,0.89,7,1599892380,13.78,254.1,17.21,1599868260,27.74,1599898200,18.37,1599868440,30.51,1599899160
