,time,summary,icon,sunriseTime,sunsetTime,moonPhase,precipIntensity,precipIntensityMax,precipIntensityMaxTime,precipProbability,precipType,temperatureHigh,temperatureHighTime,temperatureLow,temperatureLowTime,apparentTemperatureHigh,apparentTemperatureHighTime,apparentTemperatureLow,apparentTemperatureLowTime,dewPoint,humidity,pressure,windSpeed,windGust,windGustTime,windBearing,cloudCover,uvIndex,uvIndexTime,visibility,ozone,temperatureMin,temperatureMinTime,temperatureMax,temperatureMaxTime,apparentTemperatureMin,apparentTemperatureMinTime,apparentTemperatureMax,apparentTemperatureMaxTime
0,2020-09-08,Mostly cloudy throughout the day.,partly-cloudy-day,1599523680,1599568800,0.7,0.2542,0.6746,1599561720,0.31,rain,23.88,1599548400,16.9,1599609540,23.96,1599548580,17.17,1599609540,17.2,0.88,1009.3,0.97,1.68,1599546300,55,0.82,8,1599548460,15.653,266.9,16.25,1599523260,23.88,1599548400,16.65,1599523200,23.96,1599548580
1,2020-09-09,Mostly cloudy throughout the day.,partly-cloudy-day,1599610140,1599655080,0.73,0.2508,0.6509,1599635280,0.31,rain,24.79,1599638160,16.54,1599696000,24.78,1599638100,16.81,1599696000,16.81,0.84,1008.7,0.99,1.8,1599635100,44,0.79,10,1599631260,14.708,263.7,16.9,1599609540,24.79,1599638160,17.17,1599609540,24.78,1599638100
2,2020-09-10,Mostly cloudy throughout the day.,rain,1599696540,1599741420,0.76,0.287,0.7153,1599737820,0.39,rain,25.38,1599724920,16.05,1599782040,25.3,1599724980,16.32,1599782040,16.35,0.81,1006.2,1.04,2.04,1599719700,39,0.9,8,1599717840,15.037,258.0,16.54,1599696000,25.38,1599724920,16.81,1599696000,25.3,1599724980
3,2020-09-11,Mostly cloudy throughout the day.,rain,1599783000,1599827760,0.79,0.3303,0.8406,1599821100,0.38,rain,23.51,1599811320,16.18,1599868320,23.37,1599811560,16.45,1599868320,15.37,0.78,1007.0,1.04,1.93,1599805620,59,0.86,7,1599806940,15.286,255.0,16.05,1599782040,23.51,1599811320,16.32,1599782040,23.37,1599811560
4,2020-09-12,Mostly cloudy throughout the day.,partly-cloudy-day,1599869400,1599914100,0.82,0.4097,1.2041,1599907140,0.32,rain,25.74,1599896880,16.14,1599954720,25.55,1599896940,16.41,1599954720,14.84,0.73,1009.0,1.06,1.96,1599902700,75,0.77,9,1599891180,13.682,256.0,16.18,1599868320,25.74,1599896880,16.45,1599868320,25.55,1599896940
5,2020-09-13,Mostly cloudy throughout the day.,partly-cloudy-day,1599955860,1600000440,0.86,0.2901,0.9669,1599995760,0.3,rain,25.8,1599981540,15.77,1600041000,25.52,1599981540,16.04,1600041000,14.5,0.71,1009.0,1.04,1.71,1599989580,60,0.71,8,1599979680,14.882,260.5,16.14,1599954720,25.8,1599981540,16.41,1599954720,25.52,1599981540
6,2020-09-14,Partly cloudy throughout the day.,rain,1600042260,1600086720,0.89,0.4236,1.1936,1600080120,0.47,rain,24.72,1600069860,16.29,1600127280,24.45,1600069920,16.56,1600127280,14.64,0.74,1008.5,1.01,1.82,1600064700,57,0.6,9,1600065600,15.687,260.0,15.77,1600041000,24.72,1600069860,16.04,1600041000,24.45,1600069920
7,2020-09-15,Partly cloudy throughout the day.,rain,1600128720,1600173060,0.93,0.4149,0.816,1600170000,0.58,rain,23.23,1600151580,16.81,1600214040,23.11,1600152540,17.18,1600214040,15.94,0.81,1008.2,1.0,1.7,1600157040,80,0.52,10,1600150800,14.096,255.3,16.29,1600127280,23.23,1600151580,16.56,1600127280,23.11,1600152540
