,time,summary,icon,precipIntensity,precipProbability,precipType,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,windGust,windBearing,cloudCover,uvIndex,visibility,ozone
0,2020-09-05 12:00:00,Clear,clear-day,0.1167,0.04,rain,26.44,27.19,20.27,0.69,1008.7,1.5,2.01,214,0.14,11,16.093,265.1
1,2020-09-05 13:00:00,Clear,clear-day,0.2777,0.07,rain,27.09,29.18,21.45,0.71,1007.6,1.52,2.09,223,0.24,10,16.093,264.5
2,2020-09-05 14:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.519,0.08,rain,26.93,29.45,22.89,0.79,1006.4,1.47,2.06,224,0.34,8,14.034,263.8
3,2020-09-05 15:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.7295,0.09,rain,26.22,28.49,24.36,0.9,1005.8,1.38,1.96,207,0.43,5,11.595,263.4
4,2020-09-05 16:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.8532,0.1,rain,25.38,26.78,25.38,1.0,1005.5,1.23,1.79,172,0.52,3,10.79,263.4
5,2020-09-05 17:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.9159,0.1,rain,24.53,25.98,24.53,1.0,1005.5,1.07,1.58,35,0.59,1,11.079,263.5
6,2020-09-05 18:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.8427,0.1,rain,23.44,24.94,23.44,1.0,1006.0,0.94,1.42,259,0.58,0,12.873,263.6
7,2020-09-05 19:00:00,Partly Cloudy,partly-cloudy-night,0.5995,0.09,rain,22.21,23.6,22.21,1.0,1007.0,0.85,1.34,273,0.47,0,16.093,263.9
8,2020-09-05 20:00:00,Partly Cloudy,partly-cloudy-night,0.3575,0.09,rain,21.04,22.22,21.04,1.0,1008.3,0.79,1.28,41,0.32,0,16.093,264.1
9,2020-09-05 21:00:00,Clear,clear-night,0.2065,0.09,rain,20.06,21.01,20.06,1.0,1009.1,0.77,1.27,44,0.22,0,16.093,264.0
10,2020-09-05 22:00:00,Clear,clear-night,0.0952,0.06,rain,19.44,20.16,19.44,1.0,1009.5,0.81,1.29,47,0.19,0,16.093,263.6
11,2020-09-05 23:00:00,Clear,clear-night,0.0293,0.03,rain,18.98,19.52,18.84,0.99,1009.7,0.88,1.34,48,0.18,0,16.093,263.1
12,2020-09-06 00:00:00,Clear,clear-night,0.0116,0.02,rain,18.43,18.83,17.79,0.96,1009.3,0.94,1.4,47,0.16,0,16.093,262.9
13,2020-09-06 01:00:00,Clear,clear-night,0.0056,0.01,rain,17.83,18.08,16.58,0.92,1008.7,0.97,1.46,46,0.1,0,16.093,263.4
14,2020-09-06 02:00:00,Clear,clear-night,0.0,0.0,,17.59,17.72,15.75,0.89,1008.4,1.01,1.53,45,0.04,0,16.093,264.1
15,2020-09-06 03:00:00,Clear,clear-night,0.0,0.0,,17.57,17.61,15.01,0.85,1008.2,1.03,1.57,43,0.0,0,16.093,264.3
16,2020-09-06 04:00:00,Clear,clear-night,0.0,0.0,,17.22,17.21,14.14,0.82,1008.2,1.07,1.6,40,0.01,0,16.093,263.8
17,2020-09-06 05:00:00,Clear,clear-night,0.0,0.0,,16.58,16.58,13.3,0.81,1008.2,1.09,1.6,40,0.01,0,16.093,263.1
18,2020-09-06 06:00:00,Clear,clear-night,0.0,0.0,,16.22,16.22,13.09,0.82,1008.4,1.04,1.49,51,0.01,0,16.093,262.9
19,2020-09-06 07:00:00,Clear,clear-day,0.0,0.0,,17.21,17.23,14.2,0.82,1008.8,0.88,1.18,77,0.02,0,16.093,263.5
20,2020-09-06 08:00:00,Clear,clear-day,0.0,0.0,,19.1,19.24,16.29,0.84,1009.2,0.71,0.86,108,0.03,2,16.093,264.3
21,2020-09-06 09:00:00,Clear,clear-day,0.0,0.0,,21.09,21.42,18.07,0.83,1009.4,0.72,0.8,142,0.04,4,16.093,264.3
22,2020-09-06 10:00:00,Clear,clear-day,0.0149,0.02,rain,23.15,23.59,19.52,0.8,1008.9,1.0,1.14,171,0.05,8,16.093,263.2
23,2020-09-06 11:00:00,Clear,clear-day,0.0566,0.04,rain,25.22,25.94,20.44,0.75,1008.4,1.35,1.61,197,0.08,10,16.093,261.8
24,2020-09-06 12:00:00,Clear,clear-day,0.1403,0.06,rain,26.63,28.33,20.89,0.71,1007.0,1.56,1.95,216,0.15,11,16.093,260.9
25,2020-09-06 13:00:00,Clear,clear-day,0.2883,0.07,rain,27.13,29.32,21.82,0.73,1006.2,1.58,2.11,227,0.29,10,16.093,260.7
26,2020-09-06 14:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.4913,0.08,rain,26.84,29.34,23.02,0.8,1005.3,1.51,2.17,231,0.45,8,13.682,260.8
