,time,summary,icon,sunriseTime,sunsetTime,moonPhase,precipIntensity,precipIntensityMax,precipIntensityMaxTime,precipProbability,precipType,temperatureHigh,temperatureHighTime,temperatureLow,temperatureLowTime,apparentTemperatureHigh,apparentTemperatureHighTime,apparentTemperatureLow,apparentTemperatureLowTime,dewPoint,humidity,pressure,windSpeed,windGust,windGustTime,windBearing,cloudCover,uvIndex,uvIndexTime,visibility,ozone,temperatureMin,temperatureMinTime,temperatureMax,temperatureMaxTime,apparentTemperatureMin,apparentTemperatureMinTime,apparentTemperatureMax,apparentTemperatureMaxTime
0,2020-09-04 21:45:00,Partly cloudy throughout the day.,partly-cloudy-day,1599264000,1599309420,0.6,0.0176,0.0659,1599295560,0.16,rain,16.73,1599289260,9.31,1599328740,17.65,1599289500,10.2,1599335160,11.69,1,1009.2,1.16,2.56,1599286920,48,0.56,12,1599284940,13.57,258.5,7.84,1599261780,16.73,1599289260,8.31,1599261840,17.65,1599289500
1,2020-09-05 21:45:00,Foggy in the afternoon.,fog,1599350460,1599395760,0.63,0.0465,0.1619,1599382200,0.23,rain,16.78,1599379140,9.13,1599409260,17.88,1599379140,10.12,1599436740,11.87,1,1008.1,1.11,3.17,1599373440,338,0.62,10,1599371760,12.15,255.3,9.14,1599408000,16.78,1599379140,10.2,1599335160,17.88,1599379140
2,2020-09-06 21:45:00,Partly cloudy throughout the day.,partly-cloudy-day,1599436860,1599482100,0.66,0.0476,0.167,1599470880,0.26,rain,16.6,1599465480,9.43,1599498300,17.78,1599465600,10.34,1599523200,11.77,1,1008.9,1.09,3.12,1599465000,247,0.51,11,1599457680,14.035,252.9,9.13,1599409260,16.6,1599465480,10.12,1599436740,17.78,1599465600
3,2020-09-07 21:45:00,Foggy starting in the afternoon.,fog,1599523320,1599568380,0.69,0.0618,0.2607,1599554820,0.25,rain,16.33,1599546300,9.52,1599609600,17.61,1599547200,10.38,1599609300,11.75,1,1009.3,1.03,3.29,1599545880,224,0.86,8,1599544800,9.25,254.5,9.43,1599498300,16.33,1599546300,10.34,1599523740,17.61,1599547200
4,2020-09-08 21:45:00,Foggy starting in the afternoon.,fog,1599609720,1599654720,0.72,0.0972,0.3463,1599640560,0.3,rain,15.1,1599635400,9.23,1599696000,16.58,1599636420,10.27,1599696000,11.49,1,1009.2,0.95,2.92,1599631500,62,0.96,6,1599631620,7.368,253.3,9.52,1599609600,15.1,1599635400,10.38,1599609300,16.58,1599636420
5,2020-09-09 21:45:00,Foggy until evening.,fog,1599696180,1599741060,0.75,0.0939,0.2407,1599724860,0.34,rain,15.46,1599721260,9.46,1599782400,16.9,1599721800,10.7,1599782400,11.31,1,1006.8,0.91,2.43,1599728400,122,0.97,6,1599718440,7.818,244.6,9.22,1599696540,15.46,1599721260,10.27,1599696060,16.9,1599721800
6,2020-09-10 21:45:00,Foggy starting in the afternoon.,rain,1599782580,1599827400,0.79,0.1177,0.242,1599819300,0.42,rain,15.82,1599813000,8.99,1599868800,17.37,1599813540,10.71,1599868800,11.58,1,1007.1,0.82,3.07,1599815280,92,0.96,6,1599807360,8.592,243.4,9.44,1599783060,15.82,1599813000,10.69,1599782700,17.37,1599813540
7,2020-09-11 21:45:00,Foggy throughout the day.,rain,1599869040,1599913740,0.82,0.2741,0.6862,1599878700,0.45,rain,15.66,1599899100,9.91,1599955200,17.54,1599899940,11.0,1599955200,11.44,1,1009.6,0.85,2.01,1599901980,341,0.99,6,1599892140,2.282,247.7,8.99,1599868980,15.66,1599899100,10.71,1599868860,17.54,1599899940
