,time,summary,icon,precipIntensity,precipProbability,precipType,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,windGust,windBearing,cloudCover,uvIndex,visibility,ozone
0,2020-09-08 11:00:00,Mostly Cloudy,partly-cloudy-day,0.1225,0.04,rain,19.86,20.6,19.86,1.0,1009.9,0.81,1.03,148,0.65,8,11.285,264.9
1,2020-09-08 12:00:00,Mostly Cloudy,partly-cloudy-day,0.2512,0.05,rain,21.35,22.03,20.61,0.96,1009.3,0.92,1.24,208,0.63,8,9.213,264.1
2,2020-09-08 13:00:00,Partly Cloudy,partly-cloudy-day,0.3784,0.06,rain,22.32,23.02,21.08,0.93,1008.5,1.07,1.5,226,0.55,8,10.621,263.6
3,2020-09-08 14:00:00,Partly Cloudy,partly-cloudy-day,0.5011,0.07,rain,22.6,23.37,21.58,0.94,1007.7,1.19,1.75,242,0.47,7,13.359,263.3
4,2020-09-08 15:00:00,Partly Cloudy,partly-cloudy-day,0.5627,0.07,rain,21.89,22.79,21.89,1.0,1007.1,1.21,1.88,234,0.43,5,15.137,263.5
5,2020-09-08 16:00:00,Partly Cloudy,partly-cloudy-day,0.531,0.08,rain,20.78,21.88,20.78,1.0,1006.8,1.08,1.85,210,0.42,2,15.584,264.3
6,2020-09-08 17:00:00,Partly Cloudy,partly-cloudy-day,0.4568,0.07,rain,19.41,20.71,19.41,1.0,1006.7,0.9,1.74,315,0.43,1,15.59,265.3
7,2020-09-08 18:00:00,Partly Cloudy,partly-cloudy-day,0.3938,0.06,rain,18.3,19.58,18.3,1.0,1007.1,0.76,1.62,263,0.47,0,15.187,265.8
8,2020-09-08 19:00:00,Partly Cloudy,partly-cloudy-night,0.3512,0.05,rain,17.21,18.42,17.21,1.0,1008.0,0.69,1.5,261,0.54,0,14.391,265.8
9,2020-09-08 20:00:00,Mostly Cloudy,partly-cloudy-night,0.3122,0.05,rain,16.43,17.51,16.43,1.0,1009.2,0.65,1.38,11,0.63,0,13.679,265.6
10,2020-09-08 21:00:00,Mostly Cloudy,partly-cloudy-night,0.2688,0.05,rain,15.71,16.63,15.71,1.0,1010.1,0.61,1.28,10,0.7,0,14.624,265.2
11,2020-09-08 22:00:00,Mostly Cloudy,partly-cloudy-night,0.2117,0.06,rain,15.31,16.09,15.31,1.0,1010.3,0.57,1.2,41,0.74,0,16.093,264.8
12,2020-09-08 23:00:00,Mostly Cloudy,partly-cloudy-night,0.165,0.07,rain,15.12,15.76,15.12,1.0,1010.4,0.54,1.13,75,0.78,0,16.093,264.3
13,2020-09-09 00:00:00,Mostly Cloudy,partly-cloudy-night,0.1535,0.08,rain,15.13,15.66,15.13,1.0,1010.4,0.52,1.07,77,0.82,0,16.093,263.6
14,2020-09-09 01:00:00,Mostly Cloudy,partly-cloudy-night,0.1831,0.07,rain,15.21,15.65,15.21,1.0,1010.2,0.52,0.98,70,0.87,0,16.093,262.6
15,2020-09-09 02:00:00,Overcast,cloudy,0.2263,0.06,rain,15.33,15.69,15.33,1.0,1010.1,0.54,0.91,62,0.93,0,16.093,261.6
16,2020-09-09 03:00:00,Overcast,cloudy,0.2338,0.07,rain,15.53,15.84,15.53,1.0,1010.0,0.55,0.87,51,0.95,0,16.093,261.4
17,2020-09-09 04:00:00,Overcast,cloudy,0.1904,0.07,rain,15.41,15.7,15.41,1.0,1010.1,0.53,0.88,46,0.94,0,16.093,262.2
18,2020-09-09 05:00:00,Overcast,cloudy,0.1545,0.07,rain,15.0,15.28,15.0,1.0,1010.2,0.51,0.9,45,0.91,0,16.093,263.3
