,time,summary,icon,precipIntensity,precipProbability,precipType,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,windGust,windBearing,cloudCover,uvIndex,visibility,ozone
0,2020-09-05 12:00:00,Clear,clear-day,0.1739,0.03,rain,34.56,37.0,19.8,0.42,1007.3,1.35,1.7,238,0.29,9,16.093,269.5
1,2020-09-05 13:00:00,Clear,clear-day,0.1793,0.03,rain,35.32,38.1,20.02,0.41,1006.2,1.43,1.92,244,0.29,9,16.093,269.7
2,2020-09-05 14:00:00,Clear,clear-day,0.1821,0.04,rain,35.6,39.19,20.9,0.42,1005.1,1.45,2.11,233,0.3,7,16.093,269.8
3,2020-09-05 15:00:00,Clear,clear-day,0.2059,0.04,rain,35.36,39.99,22.0,0.46,1004.2,1.4,2.12,220,0.3,5,16.093,269.8
4,2020-09-05 16:00:00,Humid,clear-day,0.2657,0.05,rain,34.8,40.6,23.18,0.51,1003.7,1.25,1.89,217,0.3,3,16.093,269.7
5,2020-09-05 17:00:00,Humid,clear-day,0.3638,0.07,rain,33.67,40.28,24.1,0.57,1003.5,1.08,1.57,260,0.29,1,16.093,269.4
6,2020-09-05 18:00:00,Humid,clear-day,0.4424,0.07,rain,32.44,39.44,24.73,0.64,1003.7,0.92,1.36,226,0.25,0,16.093,268.6
7,2020-09-05 19:00:00,Humid,clear-night,0.4576,0.07,rain,30.62,36.85,24.74,0.71,1004.6,0.76,1.32,191,0.17,0,16.093,267.2
8,2020-09-05 20:00:00,Humid,clear-night,0.47,0.07,rain,28.82,33.68,24.42,0.77,1005.7,0.61,1.35,134,0.09,0,16.093,265.6
9,2020-09-05 21:00:00,Humid,clear-night,0.5045,0.07,rain,27.51,31.12,24.1,0.82,1006.4,0.58,1.4,42,0.06,0,15.13,264.5
10,2020-09-05 22:00:00,Humid,clear-night,0.5482,0.07,rain,26.66,29.32,23.68,0.84,1006.8,0.69,1.49,46,0.1,0,12.747,264.0
11,2020-09-05 23:00:00,Humid,clear-night,0.6019,0.08,rain,25.95,27.53,22.8,0.83,1006.9,0.85,1.59,46,0.16,0,10.476,263.9
12,2020-09-06 00:00:00,Clear,clear-night,0.6686,0.09,rain,25.46,26.12,22.16,0.82,1006.9,0.92,1.6,42,0.25,0,9.757,263.9
13,2020-09-06 01:00:00,Partly Cloudy,partly-cloudy-night,0.7568,0.1,rain,24.97,25.65,21.54,0.81,1006.8,0.87,1.49,37,0.41,0,11.203,264.3
14,2020-09-06 02:00:00,Partly Cloudy,partly-cloudy-night,0.8499,0.11,rain,24.45,25.05,20.85,0.8,1006.6,0.78,1.33,32,0.57,0,13.458,264.9
15,2020-09-06 03:00:00,Mostly Cloudy,partly-cloudy-night,0.8769,0.11,rain,23.86,24.38,20.14,0.8,1006.4,0.74,1.25,30,0.65,0,14.966,265.1
16,2020-09-06 04:00:00,Mostly Cloudy,partly-cloudy-night,0.8095,0.09,rain,23.05,23.5,19.39,0.8,1006.5,0.77,1.3,29,0.6,0,15.43,264.8
17,2020-09-06 05:00:00,Partly Cloudy,partly-cloudy-night,0.7307,0.08,rain,22.33,22.72,18.78,0.8,1006.6,0.82,1.37,30,0.49,0,15.508,264.4
18,2020-09-06 06:00:00,Partly Cloudy,partly-cloudy-day,0.6775,0.07,rain,22.26,22.61,18.46,0.79,1006.9,0.78,1.32,30,0.39,0,15.306,264.4
19,2020-09-06 07:00:00,Clear,clear-day,0.6181,0.07,rain,23.47,23.79,18.65,0.74,1007.4,0.59,1.04,24,0.28,1,14.747,264.8
20,2020-09-06 08:00:00,Clear,clear-day,0.5683,0.06,rain,25.74,26.37,19.57,0.69,1008.0,0.4,0.76,338,0.18,2,14.026,265.4
21,2020-09-06 09:00:00,Clear,clear-day,0.5568,0.06,rain,27.76,29.49,20.18,0.63,1008.1,0.41,0.79,290,0.1,5,13.58,265.5
22,2020-09-06 10:00:00,Clear,clear-day,0.5958,0.06,rain,29.6,31.82,20.6,0.59,1007.7,0.7,1.29,175,0.06,8,13.497,264.9
23,2020-09-06 11:00:00,Clear,clear-day,0.6656,0.08,rain,31.37,34.21,21.04,0.54,1006.9,1.1,1.94,190,0.06,10,13.578,264.1
24,2020-09-06 12:00:00,Clear,clear-day,0.7116,0.08,rain,32.91,36.45,21.51,0.51,1006.1,1.4,2.35,227,0.11,11,13.783,263.6
25,2020-09-06 13:00:00,Clear,clear-day,0.7101,0.09,rain,34.05,38.03,21.69,0.49,1005.1,1.57,2.44,234,0.25,9,14.253,263.9
26,2020-09-06 14:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.731,0.09,rain,34.86,39.87,22.48,0.49,1004.2,1.66,2.4,219,0.42,7,14.704,264.3
27,2020-09-06 15:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.7826,0.09,rain,35.05,41.31,23.49,0.51,1003.6,1.64,2.29,220,0.52,5,14.469,264.4
28,2020-09-06 16:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.8259,0.09,rain,34.35,42.08,24.75,0.58,1003.5,1.49,2.08,222,0.53,2,13.185,263.9
29,2020-09-06 17:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.8776,0.09,rain,33.01,41.94,25.88,0.66,1003.8,1.29,1.82,219,0.51,1,11.678,263.3
30,2020-09-06 18:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.9786,0.1,rain,31.45,40.75,26.62,0.76,1004.4,1.11,1.68,199,0.53,0,11.177,262.9
31,2020-09-06 19:00:00,Humid and Mostly Cloudy,partly-cloudy-night,1.1731,0.13,rain,29.76,37.91,26.65,0.83,1005.5,0.97,1.7,164,0.62,0,12.068,262.8
32,2020-09-06 20:00:00,Humid and Mostly Cloudy,partly-cloudy-night,1.3773,0.16,rain,28.23,34.65,26.36,0.9,1006.8,0.84,1.78,137,0.71,0,13.499,262.9
33,2020-09-06 21:00:00,Humid and Mostly Cloudy,partly-cloudy-night,1.3888,0.17,rain,27.06,31.91,26.12,0.95,1007.6,0.77,1.78,130,0.73,0,14.595,262.7
34,2020-09-06 22:00:00,Humid and Mostly Cloudy,partly-cloudy-night,1.1702,0.17,rain,26.25,29.02,25.69,0.97,1007.9,0.77,1.68,116,0.67,0,15.053,262.3
35,2020-09-06 23:00:00,Humid and Partly Cloudy,partly-cloudy-night,0.9322,0.18,rain,25.59,27.1,24.84,0.96,1008.0,0.79,1.55,78,0.56,0,15.538,261.9
36,2020-09-07 00:00:00,Humid and Partly Cloudy,partly-cloudy-night,0.6903,0.17,rain,25.1,26.09,24.18,0.95,1008.0,0.81,1.5,70,0.43,0,16.093,261.6
37,2020-09-07 01:00:00,Humid,clear-night,0.38,0.13,rain,24.67,25.65,23.65,0.94,1007.8,0.82,1.55,63,0.26,0,16.093,261.7
38,2020-09-07 02:00:00,Humid,clear-night,0.2048,0.08,rain,24.19,25.1,23.04,0.93,1007.5,0.84,1.62,59,0.09,0,16.093,261.9
39,2020-09-07 03:00:00,Clear,clear-night,0.1966,0.06,rain,23.52,24.33,22.18,0.92,1007.4,0.85,1.63,54,0.0,0,16.093,262.2
40,2020-09-07 04:00:00,Clear,clear-night,0.229,0.07,rain,22.59,23.3,21.2,0.92,1007.4,0.83,1.56,42,0.01,0,16.093,262.6
41,2020-09-07 05:00:00,Clear,clear-night,0.3302,0.08,rain,21.77,22.4,20.39,0.92,1007.6,0.8,1.46,31,0.03,0,16.093,262.9
42,2020-09-07 06:00:00,Clear,clear-day,0.3995,0.08,rain,21.7,22.26,19.84,0.89,1007.8,0.74,1.35,37,0.08,0,16.093,263.4
43,2020-09-07 07:00:00,Clear,clear-day,0.3237,0.07,rain,23.21,23.73,20.25,0.83,1008.3,0.63,1.22,74,0.12,1,16.093,264.0
44,2020-09-07 08:00:00,Clear,clear-day,0.2293,0.06,rain,25.77,26.78,21.58,0.78,1008.8,0.52,1.1,150,0.18,2,15.615,264.6
45,2020-09-07 09:00:00,Humid,clear-day,0.2044,0.06,rain,28.02,30.97,22.44,0.72,1008.9,0.58,1.1,220,0.25,5,15.35,264.6
46,2020-09-07 10:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.2449,0.06,rain,30.05,34.16,22.94,0.66,1008.5,0.87,1.25,207,0.35,7,16.093,263.9
47,2020-09-07 11:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.3046,0.06,rain,31.95,37.12,23.36,0.61,1007.8,1.22,1.47,195,0.47,8,16.093,262.9
48,2020-09-07 12:00:00,Humid and Mostly Cloudy,partly-cloudy-day,0.3266,0.06,rain,33.67,39.78,23.71,0.56,1007.1,1.47,1.62,211,0.6,8,16.093,262.3
